"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","ali, alin",,"male ego's older brother",,,"Josselin1947",""
"myB","ali, alin",,"male ego's younger brother",,,"Josselin1947",""
"feB","nara, naran, nusa",,"female ego's older brother",,,"Josselin1947",""
"fyB","nara, naran, nusa",,"female ego's younger brother",,,"Josselin1947",""
"meZ","nara, naran, nusa",,"male ego's older sister",,,"Josselin1947",""
"myZ","nara, naran, nusa",,"male ego's younger sister",,,"Josselin1947",""
"feZ","ali, alin",,"female ego's older sister",,,"Josselin1947",""
"fyZ","ali, alin",,"female ego's younger sister",,,"Josselin1947",""
"mF","ama, aman",,"male ego's father",,,"Josselin1947",""
"mM","ina, inan",,"male ego's mother",,,"Josselin1947",""
"fF","ama, aman",,"female ego's father",,,"Josselin1947",""
"fM","ina, inan",,"female ego's mother",,,"Josselin1947",""
"mFeB","ama, aman",,"male ego's father's older brother",,,"Josselin1947",""
"mFyB","ama, aman",,"male ego's father's younger brother",,,"Josselin1947",""
"mFeZ","lain",,"male ego's father's older sister",,,"Josselin1947",""
"mFyZ","lain",,"male ego's father's younger sister",,,"Josselin1947",""
"mMeB","hain",,"male ego's mother's older brother",,,"Josselin1947",""
"mMyB","hain",,"male ego's mother's younger brother",,,"Josselin1947",""
"mMeZ","ina, inan",,"male ego's mother's older sister",,,"Josselin1947",""
"mMyZ","ina, inan",,"male ego's mother's younger sister",,,"Josselin1947",""
"fFeB","ama, aman",,"female ego's father's older brother",,,"Josselin1947",""
"fFyB","ama, aman",,"female ego's father's younger brother",,,"Josselin1947",""
"fFeZ","lain",,"female ego's father's older sister",,,"Josselin1947",""
"fFyZ","lain",,"female ego's father's younger sister",,,"Josselin1947",""
"fMeB","hain",,"female ego's mother's older brother",,,"Josselin1947",""
"fMyB","hain",,"female ego's mother's younger brother",,,"Josselin1947",""
"fMeZ","ina, inan",,"female ego's mother's older sister",,,"Josselin1947",""
"fMyZ","ina, inan",,"female ego's mother's younger sister",,,"Josselin1947",""
"mFBS","ali, alin",,"male ego's father's brother's son",,,"Josselin1947",""
