"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","matasoai",,,,"AUS53(149)","ogawa_comparative_2006",
"mZ","matasoai",,,,"AUS53(149)","ogawa_comparative_2006",
"meB","kabasuyán",,,,"AUS53(151)","ogawa_comparative_2006",
"myB","sissoai",,,,"AUS53(155)","ogawa_comparative_2006",
"meZ","kabasuyán",,,,"AUS53(151)","ogawa_comparative_2006",
"myZ","sissoai",,,,"AUS53(155)","ogawa_comparative_2006",
"mF","yabá",,,,"AUS53(129)","ogawa_comparative_2006",
"mM","yayá",,,,"AUS53(133)","ogawa_comparative_2006",
"mC","alakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"mC","lakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"mS","alakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"mS","lakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"mA","molho lālal",,,,"AUS53(106)","ogawa_comparative_2006",
"mFF","yutas",,,,"AUS53(110)","ogawa_comparative_2006",
"mFM","yakke",,,,"AUS53(110)","ogawa_comparative_2006",
"mMF","yutas",,,,"AUS53(110)","ogawa_comparative_2006",
"mMM","yakke",,,,"AUS53(110)","ogawa_comparative_2006",
"mSS","lakke",,,,"AUS53(157)","ogawa_comparative_2006",
"mDS","lakke",,,,"AUS53(157)","ogawa_comparative_2006",
"mH","malikúi",,,,"AUS53(121)","ogawa_comparative_2006",
"mW","kanelil",,,,"AUS53(127)","ogawa_comparative_2006",
"fB","matasoai",,,,"AUS53(149)","ogawa_comparative_2006",
"fZ","matasoai",,,,"AUS53(149)","ogawa_comparative_2006",
"feB","kabasuyán",,,,"AUS53(151)","ogawa_comparative_2006",
"fyB","sissoai",,,,"AUS53(155)","ogawa_comparative_2006",
"feZ","kabasuyán",,,,"AUS53(151)","ogawa_comparative_2006",
"fyZ","sissoai",,,,"AUS53(155)","ogawa_comparative_2006",
"fF","yabá",,,,"AUS53(129)","ogawa_comparative_2006",
"fM","yayá",,,,"AUS53(133)","ogawa_comparative_2006",
"fC","alakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"fC","lakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"fS","alakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"fS","lakéi",,,,"AUS53(137)","ogawa_comparative_2006",
"fA","molho lālal",,,,"AUS53(106)","ogawa_comparative_2006",
"fFF","yutas",,,,"AUS53(110)","ogawa_comparative_2006",
"fFM","yakke",,,,"AUS53(110)","ogawa_comparative_2006",
"fMF","yutas",,,,"AUS53(110)","ogawa_comparative_2006",
"fMM","yakke",,,,"AUS53(110)","ogawa_comparative_2006",
"fSS","lakke",,,,"AUS53(157)","ogawa_comparative_2006",
"fDS","lakke",,,,"AUS53(157)","ogawa_comparative_2006",
"fH","malikúi",,,,"AUS53(121)","ogawa_comparative_2006",
"fW","kanelil",,,,"AUS53(127)","ogawa_comparative_2006",
