"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyB","ito",,"male ego's mother's younger brother",,,,
"mMeZ","mui",,"male ego's mother's older sister",,,,
"mMyZ","mui",,"male ego's mother's younger sister",,,,
"fFeB","ito",,"female ego's father's older brother",,,,
"fFyB","ito",,"female ego's father's younger brother",,,,
"fFeZ","mui",,"female ego's father's older sister",,,,
"fFyZ","mui",,"female ego's father's younger sister",,,,
"fMeB","ito",,"female ego's mother's older brother",,,,
"fMyB","ito",,"female ego's mother's younger brother",,,,
"fMeZ","mui",,"female ego's mother's older sister",,,,
"fMyZ","mui",,"female ego's mother's younger sister",,,,
"mW","ka'awu, karia, katendé",,"male ego's wife",,,,
"fH","ka'awu",,"female ego‘s husband",,,,
"mDH","memosan tuama",,"male ego's daughter's husband",,,,
"fDH","memosan tuama",,"female ego's daughter's husband",,,,
"mSW","memosan wewéné",,"male ego's son's wife",,,,
"fSW","memosan wewéné",,"female ego's son's wife",,,,
"mWF","pemosanan tuama",,"male ego's wife's father",,,,
"mWM","pemosanan wewéné",,"male ego's wife's mother",,,,
"mWB","koséng",,"male ego's wife's brother",,,,
"mWZ","ipau",,"male ego's wife's sister",,,,
"fHF","pemosanan tuama",,"female ego's husband's father",,,,
"fHM","pemosanan wewéné",,"female ego's husband's mother",,,,
"fHB","koséng",,"female ego's husband's brother",,,,
"fHZ","ipau",,"female ego's husband's sister",,,,
"mBW","ipau",,"male ego's brother's wife",,,,
"fBW","ipau",,"female ego's brother's wife",,,,
"mZH","koséng",,"male ego's sister's husband",,,,
"fZH","koséng",,"female ego's sister's husband",,,,
"mFBS","kasudu",,"male ego's father's brother's son",,,,
"mFZS","kasudu",,"male ego's father's sister's son",,,,
"mMBS","kasudu",,"male ego's mother's brother's son",,,,
"mMZS","kasudu",,"male ego's mother's sister's son",,,,
"mFBD","kasudu",,"male ego's father's brother's daughter",,,,
"mFZD","kasudu",,"male ego's father's sister's daughter",,,,
"mMBD","kasudu",,"male ego's mother's brother's daughter",,,,
"mMZD","kasudu",,"male ego's mother's sister's daughter",,,,
"fFBS","kasudu",,"female ego's father's brother's son",,,,
"fFZS","kasudu",,"female ego's father's sister's son",,,,
"fMBS","kasudu",,"female ego's mother's brother's son",,,,
"fMZS","kasudu",,"female ego's mother's sister's son",,,,
"fFBD","kasudu",,"female ego's father's brother's daughter",,,,
"fFZD","kasudu",,"female ego's father's sister's daughter",,,,
"fMBD","kasudu",,"female ego's mother's brother's daughter",,,,
"fMZD","kasudu",,"female ego's mother's sister's daughter",,,,
"mFeBS","kasudu",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","kasudu",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","kasudu",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","kasudu",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","kasudu",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","kasudu",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","kasudu",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","kasudu",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","kasudu",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","kasudu",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","kasudu",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","kasudu",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","kasudu",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","kasudu",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","kasudu",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","kasudu",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","kasudu",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","kasudu",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","kasudu",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","kasudu",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","kasudu",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","kasudu",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","kasudu",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","kasudu",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","kasudu",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","kasudu",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","kasudu",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","kasudu",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","kasudu",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","kasudu",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","kasudu",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","kasudu",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","kasudu",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","kasudu",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","kasudu",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","kasudu",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","kasudu",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","kasudu",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","kasudu",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","kasudu",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","kasudu",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","kasudu",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","kasudu",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","kasudu",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","kasudu",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","kasudu",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","kasudu",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","kasudu",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","kasudu",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","kasudu",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","kasudu",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","kasudu",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","kasudu",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","kasudu",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","kasudu",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","kasudu",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","kasudu",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","kasudu",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","kasudu",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","kasudu",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","kasudu",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","kasudu",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","kasudu",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","kasudu",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
