"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyZD","anak menakan",,"female ego's younger sister's daughter",,,"Lincoln1976",""
"mFeB","menakan",,"male ego's father's older brother",,,"Lincoln1976",""
"mFyB","menakan",,"male ego's father's younger brother",,,"Lincoln1976",""
"mFeZ","menakan",,"male ego's father's older sister",,,"Lincoln1976",""
"mFyZ","menakan",,"male ego's father's younger sister",,,"Lincoln1976",""
"mMeB","menakan",,"male ego's mother's older brother",,,"Lincoln1976",""
"mMyB","menakan",,"male ego's mother's younger brother",,,"Lincoln1976",""
"mMeZ","menakan",,"male ego's mother's older sister",,,"Lincoln1976",""
"mMyZ","menakan",,"male ego's mother's younger sister",,,"Lincoln1976",""
"fFeB","menakan",,"female ego's father's older brother",,,"Lincoln1976",""
"fFyB","menakan",,"female ego's father's younger brother",,,"Lincoln1976",""
"fFeZ","menakan",,"female ego's father's older sister",,,"Lincoln1976",""
"fFyZ","menakan",,"female ego's father's younger sister",,,"Lincoln1976",""
"fMeB","menakan",,"female ego's mother's older brother",,,"Lincoln1976",""
"fMyB","menakan",,"female ego's mother's younger brother",,,"Lincoln1976",""
"fMeZ","menakan",,"female ego's mother's older sister",,,"Lincoln1976",""
"fMyZ","menakan",,"female ego's mother's younger sister",,,"Lincoln1976",""
"mW","awan",,"male ego's wife",,,"Lincoln1976",""
"fH","awan",,"female ego‘s husband",,,"Lincoln1976",""
"mDH","iban",,"male ego's daughter's husband",,,"Lincoln1976",""
"fDH","iban",,"female ego's daughter's husband",,,"Lincoln1976",""
"mSW","iban",,"male ego's son's wife",,,"Lincoln1976",""
"fSW","iban",,"female ego's son's wife",,,"Lincoln1976",""
"mWF","iban",,"male ego's wife's father",,,"Lincoln1976",""
"mWM","iban",,"male ego's wife's mother",,,"Lincoln1976",""
"mWB","lango",,"male ego's wife's brother",,,"Lincoln1976",""
"mWZ","lango",,"male ego's wife's sister",,,"Lincoln1976",""
"fHF","iban",,"female ego's husband's father",,,"Lincoln1976",""
"fHM","iban",,"female ego's husband's mother",,,"Lincoln1976",""
"fHB","lango",,"female ego's husband's brother",,,"Lincoln1976",""
"fHZ","lango",,"female ego's husband's sister",,,"Lincoln1976",""
