"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeZ","enana",,"female ego's mother's older sister",,,"Mellow2014",
"fMyZ","enana",,"female ego's mother's younger sister",,,"Mellow2014",
"mW","ainuni iana, inuni, kani iana",,"male ego's wife",,,"Mellow2014",
"fH","ainuni iana, inuni, wani iana",,"female ego‘s husband",,,"Mellow2014",
"mSW","atengainia",,"male ego's son's wife",,,"Mellow2014",
"fSW","atengainia",,"female ego's son's wife",,,"Mellow2014",
"mWF","fungaona",,"male ego's wife's father",,,"Mellow2014",
"mWM","fungaona",,"male ego's wife's mother",,,"Mellow2014",
"mWB","waefana",,"male ego's wife's brother",,,"Mellow2014",
"mWZ","kaefana",,"male ego's wife's sister",,,"Mellow2014",
"fHF","fungaona",,"female ego's husband's father",,,"Mellow2014",
"fHM","fungaona",,"female ego's husband's mother",,,"Mellow2014",
"fHB","waefana",,"female ego's husband's brother",,,"Mellow2014",
"fHZ","kaefana",,"female ego's husband's sister",,,"Mellow2014",
"mBW","kaefana",,"male ego's brother's wife",,,"Mellow2014",
"fBW","kaefana",,"female ego's brother's wife",,,"Mellow2014",
"mFBeS","wafaisina, ewana, goana rao, kare apara",,"male ego‘s father‘s brother‘s older son",,,"Mellow2014",
"mFByS","wafaisina, esina, goana rao, kare apara",,"male ego‘s father‘s brother‘s younger son",,,"Mellow2014",
"mFBeD","kafaisina, ewana, goana rao, kare apara",,"male ego‘s father‘s brother‘s older daughter",,,"Mellow2014",
"mFByD","kafaisina, esina, goana rao, kare apara",,"male ego‘s father‘s brother‘s younger daughter",,,"Mellow2014",
"mFZeS","wafaisina, ewana, goana rao, kare apara",,"male ego‘s father‘s sisters‘s older son",,,"Mellow2014",
"mFZyS","wafaisina, esina, goana rao, kare apara",,"male ego‘s father‘s sisters‘s younger son",,,"Mellow2014",
"mFZeD","kafaisina, ewana, goana rao, kare apara",,"male ego‘s father‘s sisters‘s older daughter",,,"Mellow2014",
"mFZyD","kafaisina, esina, goana rao, kare apara",,"male ego‘s father‘s sisters‘s younger daughter",,,"Mellow2014",
"mMBeS","wafaisina, ewana, goana rao, kare apara",,"male ego‘s mother‘s brother‘s older son",,,"Mellow2014",
"mMByS","wafaisina, esina, goana rao, kare apara",,"male ego‘s mother‘s brother‘s younger son",,,"Mellow2014",
"mMBeD","kafaisina, ewana, goana rao, kare apara",,"male ego‘s mother‘s brother‘s older daughter",,,"Mellow2014",
"mMByD","kafaisina, esina, goana rao, kare apara",,"male ego‘s mother‘s brother‘s younger daughter",,,"Mellow2014",
"mMZeS","wafaisina, ewana, goana rao, kare apara",,"male ego‘s mother‘s sisters‘s older son",,,"Mellow2014",
"mMZyS","wafaisina, esina, goana rao, kare apara",,"male ego‘s mother‘s sisters‘s younger son",,,"Mellow2014",
"mMZeD","kafaisina, ewana, goana rao, kare apara",,"male ego‘s mother‘s sisters‘s older daughter",,,"Mellow2014",
"mMZyD","kafaisina, esina, goana rao, kare apara",,"male ego‘s mother‘s sisters‘s younger daughter",,,"Mellow2014",
"fFBeS","wafaisina, ewana, goana rao, kare apara",,"female ego‘s father‘s brother‘s older son",,,"Mellow2014",
"fFByS","wafaisina, esina, goana rao, kare apara",,"female ego‘s father‘s brother‘s younger son",,,"Mellow2014",
"fFBeD","kafaisina, ewana, goana rao, kare apara",,"female ego‘s father‘s brother‘s older daughter",,,"Mellow2014",
"fFByD","kafaisina, esina, goana rao, kare apara",,"female ego‘s father‘s brother‘s younger daughter",,,"Mellow2014",
"fFZeS","wafaisina, ewana, goana rao, kare apara",,"female ego‘s father‘s sisters‘s older son",,,"Mellow2014",
"fFZyS","wafaisina, esina, goana rao, kare apara",,"female ego‘s father‘s sisters‘s younger son",,,"Mellow2014",
"fFZeD","kafaisina, ewana, goana rao, kare apara",,"female ego‘s father‘s sisters‘s older daughter",,,"Mellow2014",
"fFZyD","kafaisina, esina, goana rao, kare apara",,"female ego‘s father‘s sisters‘s younger daughter",,,"Mellow2014",
"fMBeS","wafaisina, ewana, goana rao, kare apara",,"female ego‘s mother‘s brother‘s older son",,,"Mellow2014",
"fMByS","wafaisina, esina, goana rao, kare apara",,"female ego‘s mother‘s brother‘s younger son",,,"Mellow2014",
"fMBeD","kafaisina, ewana, goana rao, kare apara",,"female ego‘s mother‘s brother‘s older daughter",,,"Mellow2014",
"fMByD","kafaisina, esina, goana rao, kare apara",,"female ego‘s mother‘s brother‘s younger daughter",,,"Mellow2014",
"fMZeS","wafaisina, ewana, goana rao, kare apara",,"female ego‘s mother‘s sisters‘s older son",,,"Mellow2014",
"fMZyS","wafaisina, esina, goana rao, kare apara",,"female ego‘s mother‘s sisters‘s younger son",,,"Mellow2014",
"fMZeD","kafaisina, ewana, goana rao, kare apara",,"female ego‘s mother‘s sisters‘s older daughter",,,"Mellow2014",
"fMZyD","kafaisina, esina, goana rao, kare apara",,"female ego‘s mother‘s sisters‘s younger daughter",,,"Mellow2014",
