parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZyS,turuua,,male ego's mother's sister's son,,,pan2012,Inferred; NA
mMBeD,turuua,,male ego's mother's brother's daughter,,,pan2012,Inferred; NA
mMByD,turuua,,male ego's mother's brother's daughter,,,pan2012,Inferred; NA
mMZeD,turuua,,male ego's mother's sister's daughter,,,pan2012,Inferred; NA
mMZyD,turuua,,male ego's mother's sister's daughter,,,pan2012,Inferred; NA
fFeBS,turuua,,female ego's father's brother's son,,,pan2012,Inferred; NA
fFyBS,turuua,,female ego's father's brother's son,,,pan2012,Inferred; NA
fFeZS,turuua,,female ego's father's sister's son,,,pan2012,Inferred; NA
fFyZS,turuua,,female ego's father's sister's son,,,pan2012,Inferred; NA
fFeBD,turuua,,female ego's father's brother's daughter,,,pan2012,Inferred; NA
fFyBD,turuua,,female ego's father's brother's daughter,,,pan2012,Inferred; NA
fFeZD,turuua,,female ego's father's sister's daughter,,,pan2012,Inferred; NA
fFyZD,turuua,,female ego's father's sister's daughter,,,pan2012,Inferred; NA
fMeBS,turuua,,female ego's mother's brother's son,,,pan2012,Inferred; NA
fMyBS,turuua,,female ego's mother's brother's son,,,pan2012,Inferred; NA
fMeZS,turuua,,female ego's mother's sister's son,,,pan2012,Inferred; NA
fMyZS,turuua,,female ego's mother's sister's son,,,pan2012,Inferred; NA
fMeBD,turuua,,female ego's mother's brother's daughter,,,pan2012,Inferred; NA
fMyBD,turuua,,female ego's mother's brother's daughter,,,pan2012,Inferred; NA
fMeZD,turuua,,female ego's mother's sister's daughter,,,pan2012,Inferred; NA
fMyZD,turuua,,female ego's mother's sister's daughter,,,pan2012,Inferred; NA
fFBeS,turuua,,female ego's father's brother's son,,,pan2012,Inferred; NA
fFByS,turuua,,female ego's father's brother's son,,,pan2012,Inferred; NA
fFZeS,turuua,,female ego's father's sister's son,,,pan2012,Inferred; NA
fFZyS,turuua,,female ego's father's sister's son,,,pan2012,Inferred; NA
fFBeD,turuua,,female ego's father's brother's daughter,,,pan2012,Inferred; NA
fFByD,turuua,,female ego's father's brother's daughter,,,pan2012,Inferred; NA
fFZeD,turuua,,female ego's father's sister's daughter,,,pan2012,Inferred; NA
fFZyD,turuua,,female ego's father's sister's daughter,,,pan2012,Inferred; NA
fMBeS,turuua,,female ego's mother's brother's son,,,pan2012,Inferred; NA
fMByS,turuua,,female ego's mother's brother's son,,,pan2012,Inferred; NA
fMZeS,turuua,,female ego's mother's sister's son,,,pan2012,Inferred; NA
fMZyS,turuua,,female ego's mother's sister's son,,,pan2012,Inferred; NA
fMBeD,turuua,,female ego's mother's brother's daughter,,,pan2012,Inferred; NA
fMByD,turuua,,female ego's mother's brother's daughter,,,pan2012,Inferred; NA
fMZeD,turuua,,female ego's mother's sister's daughter,,,pan2012,Inferred; NA
fMZyD,turuua,,female ego's mother's sister's daughter,,,pan2012,Inferred; NA
