"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZS","kemanakan",,"male ego's younger sister's son",,,"Holle1980v2",
"meBD","kemanakan",,"male ego's older brother's daughter",,,"Holle1980v2",
"myBD","kemanakan",,"male ego's younger brother's daughter",,,"Holle1980v2",
"meZD","kemanakan",,"male ego's older sister's daughter",,,"Holle1980v2",
"myZD","kemanakan",,"male ego's younger sister's daughter",,,"Holle1980v2",
"feBS","kemanakan",,"female ego's older brother's son",,,"Holle1980v2",
"fyBS","kemanakan",,"female ego's younger brother's son",,,"Holle1980v2",
"feZS","kemanakan",,"female ego's older sister's son",,,"Holle1980v2",
"fyZS","kemanakan",,"female ego's younger sister's son",,,"Holle1980v2",
"feBD","kemanakan",,"female ego's older brother's daughter",,,"Holle1980v2",
"fyBD","kemanakan",,"female ego's younger brother's daughter",,,"Holle1980v2",
"feZD","kemanakan",,"female ego's older sister's daughter",,,"Holle1980v2",
"fyZD","kemanakan",,"female ego's younger sister's daughter",,,"Holle1980v2",
"mFeBS","pasanakan",,"male ego's father‘s older brother‘s son",,,"Holle1980v2",
"mFyBS","pasanakan",,"male ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"mFeZS","pasanakan",,"male ego's father‘s older sister‘s son",,,"Holle1980v2",
"mFyZS","pasanakan",,"male ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"mFeBD","pasanakan",,"male ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"mFyBD","pasanakan",,"male ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"mFeZD","pasanakan",,"male ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"mFyZD","pasanakan",,"male ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"mMeBS","pasanakan",,"male ego's mother‘s older brother‘s son",,,"Holle1980v2",
"mMyBS","pasanakan",,"male ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"mMeZS","pasanakan",,"male ego's mother‘s older sister‘s son",,,"Holle1980v2",
"mMyZS","pasanakan",,"male ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"mMeBD","pasanakan",,"male ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"mMyBD","pasanakan",,"male ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"mMeZD","pasanakan",,"male ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"mMyZD","pasanakan",,"male ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"fFeBS","pasanakan",,"female ego's father‘s older brother‘s son",,,"Holle1980v2",
"fFyBS","pasanakan",,"female ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"fFeZS","pasanakan",,"female ego's father‘s older sister‘s son",,,"Holle1980v2",
"fFyZS","pasanakan",,"female ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"fFeBD","pasanakan",,"female ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"fFyBD","pasanakan",,"female ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"fFeZD","pasanakan",,"female ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"fFyZD","pasanakan",,"female ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"fMeBS","pasanakan",,"female ego's mother‘s older brother‘s son",,,"Holle1980v2",
"fMyBS","pasanakan",,"female ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"fMeZS","pasanakan",,"female ego's mother‘s older sister‘s son",,,"Holle1980v2",
"fMyZS","pasanakan",,"female ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"fMeBD","pasanakan",,"female ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"fMyBD","pasanakan",,"female ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"fMeZD","pasanakan",,"female ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"fMyZD","pasanakan",,"female ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"mWF","martoea",,"male ego's wife's father",,,"Holle1980v2",
"fHF","martoea",,"female ego's husband's father",,,"Holle1980v2",
"mWM","martoea",,"male ego's wife's mother",,,"Holle1980v2",
"fHM","martoea",,"female ego's husband's mother",,,"Holle1980v2",
"mDH","minantoe",,"male ego's daughter's husband",,,"Holle1980v2",
"mSW","minantoe",,"male ego's son's wife",,,"Holle1980v2",
"fDH","minantoe",,"female ego's daughter's husband",,,"Holle1980v2",
"fSW","minantoe",,"female ego's son's wife",,,"Holle1980v2",
"mWB","ipar",,"male ego's wife's brother",,,"Holle1980v2",
"fHB","ipar",,"female ego's husband's brother",,,"Holle1980v2",
"fH","laki",,"female ego's husband",,,"Holle1980v2",
"mW","bini",,"male ego's wife",,,"Holle1980v2",
"mZH","tjofo",,"male ego's sister's husband",,,"Holle1980v2",
"fZH","tjofo",,"female ego's sister's husband",,,"Holle1980v2",
