parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,"etwa-, inraimu",,male ego's older brother,inmetou,,LynchTepahae2001,inmetou = oldest brother
myB,"etwa-, inraimu",,male ego's younger brother,,,LynchTepahae2001,
feB,"nataman, inraimu",,female ego's older brother,,,LynchTepahae2001,inmetou = oldest brother
fyB,"nataman, inraimu",,female ego's younger brother,,,LynchTepahae2001,
meZ,"natahen, inraimu",,male ego's older sister,,,LynchTepahae2001,
myZ,"natahen, inraimu",,male ego's younger sister,,,LynchTepahae2001,
feZ,"etwa-, inraimu",,female ego's older sister,,,LynchTepahae2001,
fyZ,"etwa-, inraimu",,female ego's younger sister,,,LynchTepahae2001,
mF,etma-,,male ego's father,"papa, tata",,LynchTepahae2001,"papa, tata = address"
mM,risi-,,male ego's mother,mama,,LynchTepahae2001,mama = address
fF,etma-,,female ego's father,"papa, tata",,LynchTepahae2001,"papa, tata = address"
fM,risi-,,female ego's mother,mama,,LynchTepahae2001,mama = address
mS,inhal,,male ego's son,,,LynchTepahae2001,
fS,inhal,,female ego's son,,,LynchTepahae2001,
mD,inhal,,male ego's daughter,,,LynchTepahae2001,
fD,inhal,,female ego's daughter,,,LynchTepahae2001,
mSS,mapo-,,male ego's son's son,,,LynchTepahae2001,
mSD,mapo-,,male ego's son's daughter,,,LynchTepahae2001,
mDS,mapo-,,male ego's daughter's son,,,LynchTepahae2001,
mDD,mapo-,,male ego's daughter's daughter,,,LynchTepahae2001,
fSS,mapo-,,female ego's son's son,,,LynchTepahae2001,
fSD,mapo-,,female ego's son's daughter,,,LynchTepahae2001,
fDS,mapo-,,female ego's daughter's son,,,LynchTepahae2001,
fDD,mapo-,,female ego's daugher's daughter,,,LynchTepahae2001,
mFF,etpo-,,male ego's father‘s father,puaa,,LynchTepahae2001,puaa = address
mFM,etop-,,male ego's father's mother,puaa,,LynchTepahae2001,puaa = address
mMF,etpo-,,male ego's mother's father,puaa,,LynchTepahae2001,puaa = address
mMM,etop-,,male ego's mother's mother,puaa,,LynchTepahae2001,puaa = address
fFF,etpo-,,female ego's father's father,puaa,,LynchTepahae2001,puaa = address
fFM,etop-,,female ego's father's mother,puaa,,LynchTepahae2001,puaa = address
fMF,etpo-,,female ego's mother's father,puaa,,LynchTepahae2001,puaa = address
fMM,etop-,,female ego's mother's mother,puaa,,LynchTepahae2001,puaa = address
meBS,"inhal, nohowanig",,male ego's older brother's son,,,LynchTepahae2001,
