parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,tuan,,male ego's older brother,,,Thomas1980,
myB,adiek,,male ego's younger brother,,,Thomas1980,
fyB,adiek,,female ego's younger brother,,,Thomas1980,
myZ,adiek,,male ego's younger sister,,,Thomas1980,
feZ,kakak,,female ego's older sister,,,Thomas1980,
fyZ,adiek,,female ego's younger sister,,,Thomas1980,
mF,bapak,,male ego's father,,,Thomas1980,
mM,mandai,,male ego's mother,,,Thomas1980,
fF,bapak,,female ego's father,,,Thomas1980,
fM,mandai,,female ego's mother,,,Thomas1980,
mS,anak,,male ego's son,,,Thomas1980,
fS,anak,,female ego's son,,,Thomas1980,
mD,anak,,male ego's daughter,,,Thomas1980,
fD,anak,,female ego's daughter,,,Thomas1980,
mSS,cucu,,male ego's son's son,,,Thomas1980,
mSD,cucu,,male ego's son's daughter,,,Thomas1980,
mDS,cucu,,male ego's daughter's son,,,Thomas1980,
mDD,cucu,,male ego's daughter's daughter,,,Thomas1980,
fSS,cucu,,female ego's son's son,,,Thomas1980,
fSD,cucu,,female ego's son's daughter,,,Thomas1980,
fDS,cucu,,female ego's daughter's son,,,Thomas1980,
fDD,cucu,,female ego's daugher's daughter,,,Thomas1980,
mFF,datuak,,male ego's father‘s father,,,Thomas1980,
mFM,tuo,,male ego's father's mother,,,Thomas1980,
mMF,datuak,,male ego's mother's father,,,Thomas1980,
mMM,tuo,,male ego's mother's mother,,,Thomas1980,
fFF,datuak,,female ego's father's father,,,Thomas1980,
fFM,tuo,,female ego's father's mother,,,Thomas1980,
fMF,datuak,,female ego's mother's father,,,Thomas1980,
fMM,tuo,,female ego's mother's mother,,,Thomas1980,
meBS,anak,,male ego's older brother's son,,,Thomas1980,
myBS,anak,,male ego's younger brother's son,,,Thomas1980,
meZS,kemenakan,,male ego's older sister's son,,,Thomas1980,
myZS,kemenakan,,male ego's younger sister's son,,,Thomas1980,
meBD,anak,,male ego's older brother's daughter,,,Thomas1980,
myBD,anak,,male ego's younger brother's daughter,,,Thomas1980,
meZD,kemenakan,,male ego's older sister's daughter,,,Thomas1980,
myZD,kemenakan,,male ego's younger sister's daughter,,,Thomas1980,
feBS,anak,,female ego's older brother's son,,,Thomas1980,
fyBS,anak,,female ego's younger brother's son,,,Thomas1980,
feZS,anak,,female ego's older sister's son,,,Thomas1980,
fyZS,anak,,female ego's younger sister's son,,,Thomas1980,
feBD,anak,,female ego's older brother's daughter,,,Thomas1980,
fyBD,anak,,female ego's younger brother's daughter,,,Thomas1980,
feZD,anak,,female ego's older sister's daughter,,,Thomas1980,
fyZD,anak,,female ego's younger sister's daughter,,,Thomas1980,
mMeB,mamak,,male ego's mother's older brother,,,Thomas1980,
mMyB,mamak,,male ego's mother's younger brother,,,Thomas1980,
fMeB,mamak,,female ego's mother's older brother,,,Thomas1980,
fMyB,mamak,,female ego's mother's younger brother,,,Thomas1980,
