"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","sia'ang",,"male ego's older brother",,,"Himmelmann2001",
"myB","tuai",,"male ego's younger brother",,,"Himmelmann2001",
"feB","sia'ang",,"female ego's older brother",,,"Himmelmann2001",
"fyB","tuai",,"female ego's younger brother",,,"Himmelmann2001",
"meZ","sia'ang",,"male ego's older sister",,,"Himmelmann2001",
"myZ","tuai",,"male ego's younger sister",,,"Himmelmann2001",
"feZ","sia'ang",,"female ego's older sister",,,"Himmelmann2001",
"fyZ","tuai",,"female ego's younger sister",,,"Himmelmann2001",
"mF","siamang",,"male ego's father",,,"Himmelmann2001",
"mM","sinang",,"male ego's mother",,,"Himmelmann2001",
"fF","siamang",,"female ego's father",,,"Himmelmann2001",
"fM","sinang",,"female ego's mother",,,"Himmelmann2001",
"mS","nganak",,"male ego's son",,,"Himmelmann2001",
"mSS","mokupu",,"male ego's son's son",,,"Himmelmann2001",
"mSD","mokupu",,"male ego's son's daughter",,,"Himmelmann2001",
"mDS","mokupu",,"male ego's daughter's son",,,"Himmelmann2001",
"mDD","mokupu",,"male ego's daughter's daughter",,,"Himmelmann2001",
"fSS","mokupu",,"female ego's son's son",,,"Himmelmann2001",
"fSD","mokupu",,"female ego's son's daughter",,,"Himmelmann2001",
"fDS","mokupu",,"female ego's daughter's son",,,"Himmelmann2001",
"fDD","mokupu",,"female ego's daugher's daughter",,,"Himmelmann2001",
"mFF","kai",,"male ego's father‘s father",,,"Himmelmann2001",
"mFM","beke",,"male ego's father's mother",,,"Himmelmann2001",
"mMF","kai",,"male ego's mother's father",,,"Himmelmann2001",
"mMM","beke",,"male ego's mother's mother",,,"Himmelmann2001",
"fFF","kai",,"female ego's father's father",,,"Himmelmann2001",
"fFM","beke",,"female ego's father's mother",,,"Himmelmann2001",
"fMF","kai",,"female ego's mother's father",,,"Himmelmann2001",
"fMM","beke",,"female ego's mother's mother",,,"Himmelmann2001",
"meBS","pinanak",,"male ego's older brother's son",,,"Himmelmann2001",
"myBS","pinanak",,"male ego's younger brother's son",,,"Himmelmann2001",
"meZS","pinanak",,"male ego's older sister's son",,,"Himmelmann2001",
"myZS","pinanak",,"male ego's younger sister's son",,,"Himmelmann2001",
"meBD","pinanak",,"male ego's older brother's daughter",,,"Himmelmann2001",
"myBD","pinanak",,"male ego's younger brother's daughter",,,"Himmelmann2001",
"meZD","pinanak",,"male ego's older sister's daughter",,,"Himmelmann2001",
"myZD","pinanak",,"male ego's younger sister's daughter",,,"Himmelmann2001",
"feBS","pinanak",,"female ego's older brother's son",,,"Himmelmann2001",
"fyBS","pinanak",,"female ego's younger brother's son",,,"Himmelmann2001",
"feZS","pinanak",,"female ego's older sister's son",,,"Himmelmann2001",
"fyZS","pinanak",,"female ego's younger sister's son",,,"Himmelmann2001",
"feBD","pinanak",,"female ego's older brother's daughter",,,"Himmelmann2001",
"fyBD","pinanak",,"female ego's younger brother's daughter",,,"Himmelmann2001",
"feZD","pinanak",,"female ego's older sister's daughter",,,"Himmelmann2001",
"fyZD","pinanak",,"female ego's younger sister's daughter",,,"Himmelmann2001",
"mFeB","posiamaong",,"male ego's father's older brother",,,"Himmelmann2001",
"mFyB","posiamaong",,"male ego's father's younger brother",,,"Himmelmann2001",
"mFeZ","posinaong",,"male ego's father's older sister",,,"Himmelmann2001",
"mFyZ","posinaong",,"male ego's father's younger sister",,,"Himmelmann2001",
"mMeB","posiamaong",,"male ego's mother's older brother",,,"Himmelmann2001",
"mMyB","posiamaong",,"male ego's mother's younger brother",,,"Himmelmann2001",
"mMeZ","posinaong",,"male ego's mother's older sister",,,"Himmelmann2001",
"mMyZ","posinaong",,"male ego's mother's younger sister",,,"Himmelmann2001",
"fFeB","posiamaong",,"female ego's father's older brother",,,"Himmelmann2001",
"fFyB","posiamaong",,"female ego's father's younger brother",,,"Himmelmann2001",
"fFeZ","posinaong",,"female ego's father's older sister",,,"Himmelmann2001",
"fFyZ","posinaong",,"female ego's father's younger sister",,,"Himmelmann2001",
"fMeB","posiamaong",,"female ego's mother's older brother",,,"Himmelmann2001",
"fMyB","posiamaong",,"female ego's mother's younger brother",,,"Himmelmann2001",
"fMeZ","posinaong",,"female ego's mother's older sister",,,"Himmelmann2001",
"fMyZ","posinaong",,"female ego's mother's younger sister",,,"Himmelmann2001",
"mW","ßerei 'isteri', motua 'suami'",,"male ego's wife",,,"Himmelmann2001",
"fH","ßerei 'isteri', motua 'suami'",,"female ego‘s husband",,,"Himmelmann2001",
"mWF","meniang",,"male ego's wife's father",,,"Himmelmann2001",
"mWM","meniang",,"male ego's wife's mother",,,"Himmelmann2001",
"mWB","era",,"male ego's wife's brother",,,"Himmelmann2001",
"fHF","meniang",,"female ego's husband's father",,,"Himmelmann2001",
"fHM","meniang",,"female ego's husband's mother",,,"Himmelmann2001",
"fHB","era",,"female ego's husband's brother",,,"Himmelmann2001",
"mZH","era",,"male ego's sister's husband",,,"Himmelmann2001",
"fZH","era",,"female ego's sister's husband",,,"Himmelmann2001",
