"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyBS","diagu",,"male ego's father's brother's son",,,,"Inferred; "
"mFeZS","fagu",,"male ego's father's sister's son",,,,"Inferred; "
"mFyZS","fagu",,"male ego's father's sister's son",,,,"Inferred; "
"mFeBD","dimafingu",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFyBD","dimafingu",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFeZD","kaiasgu, aiamung",,"male ego's father's sister's daughter",,,,"Inferred; "
"mFyZD","kaiasgu, aiamung",,"male ego's father's sister's daughter",,,,"Inferred; "
"mMeBS","fagu",,"male ego's mother's brother's son",,,,"Inferred; "
"mMyBS","fagu",,"male ego's mother's brother's son",,,,"Inferred; "
"mMeBD","kaiasgu",,"male ego's mother's brother's daughter",,,,"Inferred; "
"mMyBD","kaiasgu",,"male ego's mother's brother's daughter",,,,"Inferred; "
"mFBeS","diagu",,"male ego's father's brother's son",,,,"Inferred; "
"mFByS","diagu",,"male ego's father's brother's son",,,,"Inferred; "
"mFZeS","fagu",,"male ego's father's sister's son",,,,"Inferred; "
"mFZyS","fagu",,"male ego's father's sister's son",,,,"Inferred; "
"mFBeD","dimafingu",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFByD","dimafingu",,"male ego's father's brother's daughter",,,,"Inferred; "
"mFZeD","kaiasgu, aiamung",,"male ego's father's sister's daughter",,,,"Inferred; "
"mFZyD","kaiasgu, aiamung",,"male ego's father's sister's daughter",,,,"Inferred; "
"mMBeS","fagu",,"male ego's mother's brother's son",,,,"Inferred; "
"mMByS","fagu",,"male ego's mother's brother's son",,,,"Inferred; "
"mMBeD","kaiasgu",,"male ego's mother's brother's daughter",,,,"Inferred; "
"mMByD","kaiasgu",,"male ego's mother's brother's daughter",,,,"Inferred; "
"fFeBS","dimafingu",,"female ego's father's brother's son",,,,"Inferred; "
"fFyBS","dimafingu",,"female ego's father's brother's son",,,,"Inferred; "
"fFeZS","fagu",,"female ego's father's sister's son",,,,"Inferred; "
"fFyZS","fagu",,"female ego's father's sister's son",,,,"Inferred; "
"fFeZD","kaiasgu, aiamung",,"female ego's father's sister's daughter",,,,"Inferred; "
"fFyZD","kaiasgu, aiamung",,"female ego's father's sister's daughter",,,,"Inferred; "
"fMeBS","fagu",,"female ego's mother's brother's son",,,,"Inferred; "
"fMyBS","fagu",,"female ego's mother's brother's son",,,,"Inferred; "
"fMeBD","dimafingu, kaiasgu",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMyBD","dimafingu, kaiasgu",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fFBeS","dimafingu",,"female ego's father's brother's son",,,,"Inferred; "
"fFByS","dimafingu",,"female ego's father's brother's son",,,,"Inferred; "
"fFZeS","fagu",,"female ego's father's sister's son",,,,"Inferred; "
"fFZyS","fagu",,"female ego's father's sister's son",,,,"Inferred; "
"fFZeD","kaiasgu, aiamung",,"female ego's father's sister's daughter",,,,"Inferred; "
"fFZyD","kaiasgu, aiamung",,"female ego's father's sister's daughter",,,,"Inferred; "
"fMBeS","fagu",,"female ego's mother's brother's son",,,,"Inferred; "
"fMByS","fagu",,"female ego's mother's brother's son",,,,"Inferred; "
"fMBeD","dimafingu, kaiasgu",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMByD","dimafingu, kaiasgu",,"female ego's mother's brother's daughter",,,,"Inferred; "
