"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fyBD","netungk",,"female ego's younger brother's daughter",,,"Deacon1934",""
"mFeZ","vave",,"male ego's father's older sister",,,"Deacon1934",""
"mFyZ","vave",,"male ego's father's younger sister",,,"Deacon1934",""
"mMeB","bimbi",,"male ego's mother's older brother",,,"Deacon1934",""
"mMyB","bimbi",,"male ego's mother's younger brother",,,"Deacon1934",""
"fFeZ","vave",,"female ego's father's older sister",,,"Deacon1934",""
"fFyZ","vave",,"female ego's father's younger sister",,,"Deacon1934",""
"fMeB","bimbi",,"female ego's mother's older brother",,,"Deacon1934",""
"fMyB","bimbi",,"female ego's mother's younger brother",,,"Deacon1934",""
"mW","tenivungk",,"male ego's wife",,,"Deacon1934",""
"fH","min sug sungk",,"female ego‘s husband",,,"Deacon1934",""
"mDH","neligh",,"male ego's daughter's husband",,,"Deacon1934",""
"fDH","neligh",,"female ego's daughter's husband",,,"Deacon1934",""
"mSW","lembörens",,"male ego's son's wife",,,"Deacon1934",""
"fSW","lembörens",,"female ego's son's wife",,,"Deacon1934",""
"mWF","balghongk",,"male ego's wife's father",,,"Deacon1934",""
"mWM","balghongk tevet",,"male ego's wife's mother",,,"Deacon1934",""
"mWB","mur lag sungk",,"male ego's wife's brother",,,"Deacon1934",""
"mWZ","tenivungk",,"male ego's wife's sister",,,"Deacon1934",""
"fHF","balghongk",,"female ego's husband's father",,,"Deacon1934",""
"fHM","balghongk tevet",,"female ego's husband's mother",,,"Deacon1934",""
"fHB","tugangk, min sug sungk",,"female ego's husband's brother",,,"Deacon1934","tugangk = husband's elder brother, min sug sungk = husband's elder brother"
"fHZ","vave, nevin lel sungk",,"female ego's husband's sister",,,"Deacon1934",""
"mBW","tenivungk, lembörens",,"male ego's brother's wife",,,"Deacon1934","tenivungk = elder brother's wife, lembörens = younger brother's wife"
"fBW","lembörens",,"female ego's brother's wife",,,"Deacon1934",""
"mZH","neligh",,"male ego's sister's husband",,,"Deacon1934",""
"fZH","min sug sungk",,"female ego's sister's husband",,,"Deacon1934",""
"mFeBS","mame",,"male ego's father‘s older brother‘s son",,,"Deacon1934",""
"mFyBS","havungk",,"male ego‘s father‘s younger brother‘s son",,,"Deacon1934",""
"mFeZS","tat uve",,"male ego's father‘s older sister‘s son",,,"Deacon1934",""
"mFyZS","tat uve",,"male ego‘s father‘s younger sister‘s son",,,"Deacon1934",""
"mFeBD","vövönungk",,"male ego's father‘s older brother‘s daughter",,,"Deacon1934",""
"mFyBD","vövönungk",,"male ego‘s father‘s younger brother‘s daughter",,,"Deacon1934",""
"mFeZD","vave",,"male ego's father‘s older sister‘s daughter",,,"Deacon1934",""
"mFyZD","vave",,"male ego‘s father‘s younger sister‘s daughter",,,"Deacon1934",""
"mMeBS","netungk",,"male ego's mother‘s older brother‘s son",,,"Deacon1934",""
"mMyBS","netungk",,"male ego‘s mother‘s younger brother‘s son",,,"Deacon1934",""
"mMeBD","netungk",,"male ego's mother‘s older brother‘s daughter",,,"Deacon1934",""
"mMyBD","netungk",,"male ego‘s mother‘s younger brother‘s daughter",,,"Deacon1934",""
"fFeBS","manungk",,"female ego's father‘s older brother‘s son",,,"Deacon1934",""
"fFyBS","manungk",,"female ego‘s father‘s younger brother‘s son",,,"Deacon1934",""
"fFeZS","tat uve",,"female ego's father‘s older sister‘s son",,,"Deacon1934",""
"fFyZS","tat uve",,"female ego‘s father‘s younger sister‘s son",,,"Deacon1934",""
"fFeBD","tugangk",,"female ego's father‘s older brother‘s daughter",,,"Deacon1934",""
"fFyBD","naaruongk",,"female ego‘s father‘s younger brother‘s daughter",,,"Deacon1934",""
"fFeZD","vave",,"female ego's father‘s older sister‘s daughter",,,"Deacon1934",""
"fFyZD","vave",,"female ego‘s father‘s younger sister‘s daughter",,,"Deacon1934",""
"fMeBS","netungk",,"female ego's mother‘s older brother‘s son",,,"Deacon1934",""
"fMyBS","netungk",,"female ego‘s mother‘s younger brother‘s son",,,"Deacon1934",""
"fMeBD","netungk",,"female ego's mother‘s older brother‘s daughter",,,"Deacon1934",""
"fMyBD","netungk",,"female ego‘s mother‘s younger brother‘s daughter",,,"Deacon1934",""
