"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeB","fokomau",,"female ego's father's older brother",,,"BergKingemann2010",""
"fFyB","fokomau",,"female ego's father's younger brother",,,"BergKingemann2010",""
"fFeZ","fokoinau",,"female ego's father's older sister",,,"BergKingemann2010",""
"fFyZ","fokoinau",,"female ego's father's younger sister",,,"BergKingemann2010",""
"fMeB","fokomau",,"female ego's mother's older brother",,,"BergKingemann2010",""
"fMyB","fokomau",,"female ego's mother's younger brother",,,"BergKingemann2010",""
"fMeZ","fokoinau",,"female ego's mother's older sister",,,"BergKingemann2010",""
"fMyZ","fokoinau",,"female ego's mother's younger sister",,,"BergKingemann2010",""
"mW","mieno lambu",,"male ego's wife",,,"BergKingemann2010",""
"fH","salambu",,"female ego‘s husband",,,"BergKingemann2010",""
"mDH","ana mantu, ana ghampu",,"male ego's daughter's husband",,,"BergKingemann2010",""
"fDH","ana mantu, ana ghampu",,"female ego's daughter's husband",,,"BergKingemann2010",""
"mSW","ana mantu, ana ghampu",,"male ego's son's wife",,,"BergKingemann2010",""
"fSW","ana mantu, ana ghampu",,"female ego's son's wife",,,"BergKingemann2010",""
"mWF","ama mantu, ama ghampo",,"male ego's wife's father",,,"BergKingemann2010",""
"mWM","ina mantu, ina ghampo",,"male ego's wife's mother",,,"BergKingemann2010",""
"mWB","tamba",,"male ego's wife's brother",,,"BergKingemann2010",""
"mWZ","tamba",,"male ego's wife's sister",,,"BergKingemann2010",""
"fHF","ama mantu, ama ghampo",,"female ego's husband's father",,,"BergKingemann2010",""
"fHM","ina mantu, ina ghampo",,"female ego's husband's mother",,,"BergKingemann2010",""
"fHB","tamba",,"female ego's husband's brother",,,"BergKingemann2010",""
"fHZ","tamba",,"female ego's husband's sister",,,"BergKingemann2010",""
"mBW","tamba",,"male ego's brother's wife",,,"BergKingemann2010",""
"fBW","tamba",,"female ego's brother's wife",,,"BergKingemann2010",""
"mZH","tamba",,"male ego's sister's husband",,,"BergKingemann2010",""
"fZH","tamba",,"female ego's sister's husband",,,"BergKingemann2010",""
"mFBS","pisa",,"male ego's father's brother's son",,,"BergKingemann2010",""
"mFZS","pisa",,"male ego's father's sister's son",,,"BergKingemann2010",""
"mMBS","pisa",,"male ego's mother's brother's son",,,"BergKingemann2010",""
"mMZS","pisa",,"male ego's mother's sister's son",,,"BergKingemann2010",""
"mFBD","pisa",,"male ego's father's brother's daughter",,,"BergKingemann2010",""
"mFZD","pisa",,"male ego's father's sister's daughter",,,"BergKingemann2010",""
"mMBD","pisa",,"male ego's mother's brother's daughter",,,"BergKingemann2010",""
"mMZD","pisa",,"male ego's mother's sister's daughter",,,"BergKingemann2010",""
"fFBS","pisa",,"female ego's father's brother's son",,,"BergKingemann2010",""
"fFZS","pisa",,"female ego's father's sister's son",,,"BergKingemann2010",""
"fMBS","pisa",,"female ego's mother's brother's son",,,"BergKingemann2010",""
"fMZS","pisa",,"female ego's mother's sister's son",,,"BergKingemann2010",""
"fFBD","pisa",,"female ego's father's brother's daughter",,,"BergKingemann2010",""
"fFZD","pisa",,"female ego's father's sister's daughter",,,"BergKingemann2010",""
"fMBD","pisa",,"female ego's mother's brother's daughter",,,"BergKingemann2010",""
"fMZD","pisa",,"female ego's mother's sister's daughter",,,"BergKingemann2010",""
"mFeBS","pisa",,"male ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"mFyBS","pisa",,"male ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"mFeZS","pisa",,"male ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"mFyZS","pisa",,"male ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"mFeBD","pisa",,"male ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mFyBD","pisa",,"male ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mFeZD","pisa",,"male ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mFyZD","pisa",,"male ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mMeBS","pisa",,"male ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"mMyBS","pisa",,"male ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"mMeZS","pisa",,"male ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"mMyZS","pisa",,"male ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"mMeBD","pisa",,"male ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mMyBD","pisa",,"male ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mMeZD","pisa",,"male ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mMyZD","pisa",,"male ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mFBeS","pisa",,"male ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"mFByS","pisa",,"male ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"mFZeS","pisa",,"male ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"mFZyS","pisa",,"male ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"mFBeD","pisa",,"male ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mFByD","pisa",,"male ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mFZeD","pisa",,"male ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mFZyD","pisa",,"male ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mMBeS","pisa",,"male ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"mMByS","pisa",,"male ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"mMZeS","pisa",,"male ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"mMZyS","pisa",,"male ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"mMBeD","pisa",,"male ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mMByD","pisa",,"male ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"mMZeD","pisa",,"male ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"mMZyD","pisa",,"male ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fFeBS","pisa",,"female ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"fFyBS","pisa",,"female ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"fFeZS","pisa",,"female ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"fFyZS","pisa",,"female ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"fFeBD","pisa",,"female ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fFyBD","pisa",,"female ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fFeZD","pisa",,"female ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fFyZD","pisa",,"female ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fMeBS","pisa",,"female ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"fMyBS","pisa",,"female ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"fMeZS","pisa",,"female ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"fMyZS","pisa",,"female ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"fMeBD","pisa",,"female ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fMyBD","pisa",,"female ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fMeZD","pisa",,"female ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fMyZD","pisa",,"female ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fFBeS","pisa",,"female ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"fFByS","pisa",,"female ego's father's brother's son",,,"BergKingemann2010","Inferred; NA"
"fFZeS","pisa",,"female ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"fFZyS","pisa",,"female ego's father's sister's son",,,"BergKingemann2010","Inferred; NA"
"fFBeD","pisa",,"female ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fFByD","pisa",,"female ego's father's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fFZeD","pisa",,"female ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fFZyD","pisa",,"female ego's father's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fMBeS","pisa",,"female ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"fMByS","pisa",,"female ego's mother's brother's son",,,"BergKingemann2010","Inferred; NA"
"fMZeS","pisa",,"female ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"fMZyS","pisa",,"female ego's mother's sister's son",,,"BergKingemann2010","Inferred; NA"
"fMBeD","pisa",,"female ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fMByD","pisa",,"female ego's mother's brother's daughter",,,"BergKingemann2010","Inferred; NA"
"fMZeD","pisa",,"female ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
"fMZyD","pisa",,"female ego's mother's sister's daughter",,,"BergKingemann2010","Inferred; NA"
