parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,tuahine,,,,AUS28(55-58),campbell_social_1985,
meB,tuakana,,,,AUS28(55-58),campbell_social_1985,
myB,teina,,,,AUS28(55-58),campbell_social_1985,
meZ,tuahine,,,,AUS28(55-58),campbell_social_1985,
myZ,tuahine,,,,AUS28(55-58),campbell_social_1985,
mP,tahava,,,,AUS28(55-58),campbell_social_1985,
mF,tira,,,,AUS28(55-58),campbell_social_1985,
mM,papa,,,,AUS28(55-58),campbell_social_1985,
mS,tama,,,,AUS28(55-58),campbell_social_1985,
mD,tamaahine,,,,AUS28(55-58),campbell_social_1985,
mA,tupuna,,,,AUS28(55-58),campbell_social_1985,
mPP,tupuna,,,,AUS28(55-58),campbell_social_1985,
mFF,tupuna,,,,AUS28(55-58),campbell_social_1985,
mFM,tupuna,,,,AUS28(55-58),campbell_social_1985,
mMF,tupuna,,,,AUS28(55-58),campbell_social_1985,
mMM,tupuna,,,,AUS28(55-58),campbell_social_1985,
mCC,mokopuna,,,,AUS28(55-58),campbell_social_1985,moko for short
mSS,mokopuna,,,,AUS28(55-58),campbell_social_1985,moko for short
mSD,mokopuna,,,,AUS28(55-58),campbell_social_1985,moko for short
mDS,mokopuna,,,,AUS28(55-58),campbell_social_1985,moko for short
mDD,mokopuna,,,,AUS28(55-58),campbell_social_1985,moko for short
mFB,taueka,,,,AUS28(55-58),campbell_social_1985,
mFZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mMB,taueka,,,,AUS28(55-58),campbell_social_1985,
mMZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mFeB,taueka,,,,AUS28(55-58),campbell_social_1985,
mFyB,taueka,,,,AUS28(55-58),campbell_social_1985,
mFeZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mFyZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mMeZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mMyZ,matua vahine,,,,AUS28(55-58),campbell_social_1985,applies to all women in the generation above
mMeB,taueka,,,,AUS28(55-58),campbell_social_1985,
mMyB,taueka,,,,AUS28(55-58),campbell_social_1985,
mBS,toate,,,,AUS28(55-58),campbell_social_1985,
mBD,taukohera,,,,AUS28(55-58),campbell_social_1985,
mZS,toate,,,,AUS28(55-58),campbell_social_1985,
mZD,taukohera,,,,AUS28(55-58),campbell_social_1985,
meBS,toate,,,,AUS28(55-58),campbell_social_1985,
myBS,toate,,,,AUS28(55-58),campbell_social_1985,
meBD,taukohera,,,,AUS28(55-58),campbell_social_1985,
myBD,taukohera,,,,AUS28(55-58),campbell_social_1985,
meZS,toate,,,,AUS28(55-58),campbell_social_1985,
myZS,toate,,,,AUS28(55-58),campbell_social_1985,
meZD,taukohera,,,,AUS28(55-58),campbell_social_1985,
myZD,taukohera,,,,AUS28(55-58),campbell_social_1985,
mFZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFeBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFyBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFeZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFyZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMeBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMyBD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMeZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMyZD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFBeS,tuakana,,,,AUS28(55-58),campbell_social_1985,
mFByS,teina,,,,AUS28(55-58),campbell_social_1985,
mFZeS,tuakana,,,,AUS28(55-58),campbell_social_1985,
mFZyS,teina,,,,AUS28(55-58),campbell_social_1985,
mFBeD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFByD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFZeD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mFZyD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMBeS,tuakana,,,,AUS28(55-58),campbell_social_1985,
mMByS,teina,,,,AUS28(55-58),campbell_social_1985,
mMZeS,tuakana,,,,AUS28(55-58),campbell_social_1985,
mMZyS,teina,,,,AUS28(55-58),campbell_social_1985,
mMBeD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMByD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMZeD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mMZyD,tuahine,,,,AUS28(55-58),campbell_social_1985,
mW,vahine,,,,AUS28(55-58),campbell_social_1985,
mHF,matua,,,,AUS28(55-58),campbell_social_1985,
mHM,matua,,,,AUS28(55-58),campbell_social_1985,
mWF,matua,,,,AUS28(55-58),campbell_social_1985,
mWM,matua,,,,AUS28(55-58),campbell_social_1985,
mBW,tookete,,,,AUS28(55-58),campbell_social_1985,
mZH,tookete,,,,AUS28(55-58),campbell_social_1985,
mWB,tookete,,,,AUS28(55-58),campbell_social_1985,
mWZ,tookete,,,,AUS28(55-58),campbell_social_1985,
mHB,tookete,,,,AUS28(55-58),campbell_social_1985,
mHZ,tookete,,,,AUS28(55-58),campbell_social_1985,
mFW(notM),matua,,,,AUS28(55-58),campbell_social_1985,
mMH(notF),matua,,,,AUS28(55-58),campbell_social_1985,
mSW,hunoanga,,,,AUS28(55-58),campbell_social_1985,
mDH,hunoanga,,,,AUS28(55-58),campbell_social_1985,
fB,tuangaane,,,,AUS28(55-58),campbell_social_1985,
feB,tuangaane,,,,AUS28(55-58),campbell_social_1985,
fyB,tuangaane,,,,AUS28(55-58),campbell_social_1985,
feZ,tuakana,,,,AUS28(55-58),campbell_social_1985,
fyZ,teina,,,,AUS28(55-58),campbell_social_1985,
fP,tahava,,,,AUS28(55-58),campbell_social_1985,
fF,tira,,,,AUS28(55-58),campbell_social_1985,
fM,papa,,,,AUS28(55-58),campbell_social_1985,
