parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeZD,vesohori-,,male ego's father's sister's daughter,,,Francois2002,Inferred; 
mFyZD,vesohori-,,male ego's father's sister's daughter,,,Francois2002,Inferred; 
mMeBS,naru-,,male ego's mother's brother's son,,,Francois2002,Inferred; 
mMyBS,naru-,,male ego's mother's brother's son,,,Francois2002,Inferred; 
mMeZS,vodai-,,male ego's mother's sister's son,,,Francois2002,Inferred; 
mMyZS,vodai-,,male ego's mother's sister's son,,,Francois2002,Inferred; 
mMeBD,venaru-,,male ego's mother's brother's daughter,,,Francois2002,Inferred; 
mMyBD,venaru-,,male ego's mother's brother's daughter,,,Francois2002,Inferred; 
mMeZD,vesohori-,,male ego's mother's sister's daughter,,,Francois2002,Inferred; 
mMyZD,vesohori-,,male ego's mother's sister's daughter,,,Francois2002,Inferred; 
mFBeS,vodai-,,male ego's father's brother's son,,,Francois2002,Inferred; 
mFByS,vodai-,,male ego's father's brother's son,,,Francois2002,Inferred; 
mFZeS,ta,,male ego's father's sister's son,,,Francois2002,Inferred; 
mFZyS,ta,,male ego's father's sister's son,,,Francois2002,Inferred; 
mFBeD,vesohori-,,male ego's father's brother's daughter,,,Francois2002,Inferred; 
mFByD,vesohori-,,male ego's father's brother's daughter,,,Francois2002,Inferred; 
mFZeD,vesohori-,,male ego's father's sister's daughter,,,Francois2002,Inferred; 
mFZyD,vesohori-,,male ego's father's sister's daughter,,,Francois2002,Inferred; 
mMBeS,naru-,,male ego's mother's brother's son,,,Francois2002,Inferred; 
mMByS,naru-,,male ego's mother's brother's son,,,Francois2002,Inferred; 
mMZeS,vodai-,,male ego's mother's sister's son,,,Francois2002,Inferred; 
mMZyS,vodai-,,male ego's mother's sister's son,,,Francois2002,Inferred; 
mMBeD,venaru-,,male ego's mother's brother's daughter,,,Francois2002,Inferred; 
mMByD,venaru-,,male ego's mother's brother's daughter,,,Francois2002,Inferred; 
mMZeD,vesohori-,,male ego's mother's sister's daughter,,,Francois2002,Inferred; 
mMZyD,vesohori-,,male ego's mother's sister's daughter,,,Francois2002,Inferred; 
fFeBS,vodai-,,female ego's father's brother's son,,,Francois2002,Inferred; 
fFyBS,vodai-,,female ego's father's brother's son,,,Francois2002,Inferred; 
fFeBD,vesohori-,,female ego's father's brother's daughter,,,Francois2002,Inferred; 
fFyBD,vesohori-,,female ego's father's brother's daughter,,,Francois2002,Inferred; 
fMeZS,vodai-,,female ego's mother's sister's son,,,Francois2002,Inferred; 
fMyZS,vodai-,,female ego's mother's sister's son,,,Francois2002,Inferred; 
fMeZD,vesohori-,,female ego's mother's sister's daughter,,,Francois2002,Inferred; 
fMyZD,vesohori-,,female ego's mother's sister's daughter,,,Francois2002,Inferred; 
fFBeS,vodai-,,female ego's father's brother's son,,,Francois2002,Inferred; 
fFByS,vodai-,,female ego's father's brother's son,,,Francois2002,Inferred; 
fFBeD,vesohori-,,female ego's father's brother's daughter,,,Francois2002,Inferred; 
fFByD,vesohori-,,female ego's father's brother's daughter,,,Francois2002,Inferred; 
fMZeS,vodai-,,female ego's mother's sister's son,,,Francois2002,Inferred; 
fMZyS,vodai-,,female ego's mother's sister's son,,,Francois2002,Inferred; 
fMZeD,vesohori-,,female ego's mother's sister's daughter,,,Francois2002,Inferred; 
fMZyD,vesohori-,,female ego's mother's sister's daughter,,,Francois2002,Inferred; 
