parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
meB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
myB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
meZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
myZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mP,matua,,,,AUS29(111-113),emory_kapingamarangi_1965,
mF,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mM,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mC,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mPP,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFF,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFM,tinana matua,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFM,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMF,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMM,tinana matua,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMM,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mCC,tamatama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mSS,tamatama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mSD,tamatama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mDS,tamatama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mDD,tamatama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyZ,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyB,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
mBS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mBD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mZS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mZD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
meBS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
myBS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
meBD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
myBD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
meZS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
myZS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
meZD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
myZD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFeZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFyZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyBS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyZS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyBD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMeZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMyZD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFBeS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFByS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZeS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZyS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFBeD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFByD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZeD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mFZyD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMBeS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMByS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZeS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZyS,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMBeD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMByD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZeD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mMZyD,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
mE,roto,,,,AUS29(111-113),emory_kapingamarangi_1965,
mW,roto,,,,AUS29(111-113),emory_kapingamarangi_1965,
mWF,eitu,,,,AUS29(111-113),emory_kapingamarangi_1965,
mWM,eitu,,,,AUS29(111-113),emory_kapingamarangi_1965,
mBW,tau,,,,AUS29(111-113),emory_kapingamarangi_1965,
mZH,tau,,,,AUS29(111-113),emory_kapingamarangi_1965,
mWB,roto,,,,AUS29(111-113),emory_kapingamarangi_1965,
mWZ,roto,,,,AUS29(111-113),emory_kapingamarangi_1965,
mSW,tau,,,,AUS29(111-113),emory_kapingamarangi_1965,
mDH,tau,,,,AUS29(111-113),emory_kapingamarangi_1965,
fG,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
fB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
fZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
feB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
fyB,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
feZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
fyZ,tuahina,,,,AUS29(111-113),emory_kapingamarangi_1965,
fP,matua,,,,AUS29(111-113),emory_kapingamarangi_1965,
fF,tamana,,,,AUS29(111-113),emory_kapingamarangi_1965,
fM,tinana,,,,AUS29(111-113),emory_kapingamarangi_1965,
fC,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
fS,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
fD,tama,,,,AUS29(111-113),emory_kapingamarangi_1965,
