"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyBD","tētek",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","tētek",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","tētek",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","ithik",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","ithik",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","ithik",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","ithik",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","tētek",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","tētek",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","tētek",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","tētek",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","ithik",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","ithik",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","ithik",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","ithik",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","tētek",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","tētek",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","tētek",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","tētek",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","ithik",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","ithik",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","ithik",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","ithik",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","tētek",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","tētek",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","tētek",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","tētek",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","tētek",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","tētek",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","tētek",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","tētek",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","ithik",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","ithik",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","ithik",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","ithik",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","tētek",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","tētek",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","tētek",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","tētek",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","ithik",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","ithik",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","ithik",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","ithik",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","tētek",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","tētek",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","tētek",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","tētek",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","ithik",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","ithik",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","ithik",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","ithik",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","tētek",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","tētek",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","tētek",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","tētek",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","ithik",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","ithik",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","ithik",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","ithik",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
