"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBS","bwidi",,"female ego's father's brother's son",,,,
"fFZS","bwidi",,"female ego's father's sister's son",,,,
"fMBS","bwidi",,"female ego's mother's brother's son",,,,
"fMZS","bwidi",,"female ego's mother's sister's son",,,,
"fFBD","bwidi",,"female ego's father's brother's daughter",,,,
"fFZD","bwidi",,"female ego's father's sister's daughter",,,,
"fMBD","bwidi",,"female ego's mother's brother's daughter",,,,
"fMZD","bwidi",,"female ego's mother's sister's daughter",,,,
"mFeBS","bwidi",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","bwidi",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","bwidi",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","bwidi",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","bwidi",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","bwidi",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","bwidi",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","bwidi",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","bwidi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","bwidi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","bwidi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","bwidi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","bwidi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","bwidi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","bwidi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","bwidi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","bwidi",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","bwidi",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","bwidi",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","bwidi",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","bwidi",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","bwidi",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","bwidi",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","bwidi",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","bwidi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","bwidi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","bwidi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","bwidi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","bwidi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","bwidi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","bwidi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","bwidi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","bwidi",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","bwidi",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","bwidi",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","bwidi",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","bwidi",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","bwidi",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","bwidi",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","bwidi",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","bwidi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","bwidi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","bwidi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","bwidi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","bwidi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","bwidi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","bwidi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","bwidi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","bwidi",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","bwidi",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","bwidi",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","bwidi",,"female ego's father's sister's son",,,,"Inferred; NA"
