"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeZS","-ebheang, boromung",,"female ego's father's sister's son",,,"Holton2017","Inferred; NA"
"fFyZS","-ebheang, boromung",,"female ego's father's sister's son",,,"Holton2017","Inferred; NA"
"fFeBD","-kaku",,"female ego's father's brother's daughter",,,"Holton2017","Inferred; NA"
"fFyBD","-kaku",,"female ego's father's brother's daughter",,,"Holton2017","Inferred; NA"
"fFeZD","-ebheang",,"female ego's father's sister's daughter",,,"Holton2017","Inferred; NA"
"fFyZD","-ebheang",,"female ego's father's sister's daughter",,,"Holton2017","Inferred; NA"
"fMeBS","-ebheang, boromung",,"female ego's mother's brother's son",,,"Holton2017","Inferred; NA"
"fMyBS","-ebheang, boromung",,"female ego's mother's brother's son",,,"Holton2017","Inferred; NA"
"fMeZS","-edi",,"female ego's mother's sister's son",,,"Holton2017","Inferred; NA"
"fMyZS","-edi",,"female ego's mother's sister's son",,,"Holton2017","Inferred; NA"
"fMeBD","-ebheang",,"female ego's mother's brother's daughter",,,"Holton2017","Inferred; NA"
"fMyBD","-ebheang",,"female ego's mother's brother's daughter",,,"Holton2017","Inferred; NA"
"fMeZD","-kaku",,"female ego's mother's sister's daughter",,,"Holton2017","Inferred; NA"
"fMyZD","-kaku",,"female ego's mother's sister's daughter",,,"Holton2017","Inferred; NA"
"fFBeS","-edi",,"female ego's father's brother's son",,,"Holton2017","Inferred; NA"
"fFByS","-edi",,"female ego's father's brother's son",,,"Holton2017","Inferred; NA"
"fFZeS","-ebheang, boromung",,"female ego's father's sister's son",,,"Holton2017","Inferred; NA"
"fFZyS","-ebheang, boromung",,"female ego's father's sister's son",,,"Holton2017","Inferred; NA"
"fFBeD","-kaku",,"female ego's father's brother's daughter",,,"Holton2017","Inferred; NA"
"fFByD","-kaku",,"female ego's father's brother's daughter",,,"Holton2017","Inferred; NA"
"fFZeD","-ebheang",,"female ego's father's sister's daughter",,,"Holton2017","Inferred; NA"
"fFZyD","-ebheang",,"female ego's father's sister's daughter",,,"Holton2017","Inferred; NA"
"fMBeS","-ebheang, boromung",,"female ego's mother's brother's son",,,"Holton2017","Inferred; NA"
"fMByS","-ebheang, boromung",,"female ego's mother's brother's son",,,"Holton2017","Inferred; NA"
"fMZeS","-edi",,"female ego's mother's sister's son",,,"Holton2017","Inferred; NA"
"fMZyS","-edi",,"female ego's mother's sister's son",,,"Holton2017","Inferred; NA"
"fMBeD","-ebheang",,"female ego's mother's brother's daughter",,,"Holton2017","Inferred; NA"
"fMByD","-ebheang",,"female ego's mother's brother's daughter",,,"Holton2017","Inferred; NA"
"fMZeD","-kaku",,"female ego's mother's sister's daughter",,,"Holton2017","Inferred; NA"
"fMZyD","-kaku",,"female ego's mother's sister's daughter",,,"Holton2017","Inferred; NA"
