parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,ukɨčɨ,,,,ISO12,barros_gununa_2015,
mZ,ugɨpa-c̷ɨm,,,,ISO12,barros_gununa_2015,
myB,c̷awne-xna,,,,ISO12,barros_gununa_2015,
mF,yawʔge-xna,,,,ISO12,barros_gununa_2015,
mM,mama,,,,ISO12,barros_gununa_2015,
mC,agač,,,,ISO12,barros_gununa_2015,
mS,agač,,,,ISO12,barros_gununa_2015,
mS,kaya kɨnnɨ (?),,,,ISO12,barros_gununa_2015,
mD,c̷ɨgan,,,,ISO12,barros_gununa_2015,
mFF,baya,,,,ISO12,barros_gununa_2015,
mFM,deʔe,,,,ISO12,barros_gununa_2015,
mMF,baya,,,,ISO12,barros_gununa_2015,
mMM,deʔe,,,,ISO12,barros_gununa_2015,
mSS,pake-xna,,,,ISO12,barros_gununa_2015,
mSD,pake-xna-c̷ɨm,,,,ISO12,barros_gununa_2015,
mDS,pake-xna,,,,ISO12,barros_gununa_2015,
mDD,pake-xna-c̷ɨm,,,,ISO12,barros_gununa_2015,
mFB,anamɨn,,,,ISO12,barros_gununa_2015,
mFZ,anamɨn-c̷ɨm,,,,ISO12,barros_gununa_2015,
mMB,apgɨṣɨ,,,,ISO12,barros_gununa_2015,
mMZ,apɨṣɨ-c̷ɨm,,,,ISO12,barros_gununa_2015,
mBS,gala,,,,ISO12,barros_gununa_2015,
mBD,gala-c̷ɨm,,,,ISO12,barros_gununa_2015,
mZS,gala,,,,ISO12,barros_gununa_2015,
mZD,gala-c̷ɨm,,,,ISO12,barros_gununa_2015,
mFZD,kɨnɨ,,,,ISO12,barros_gununa_2015,
mFZD,wɨkɨna,,,,ISO12,barros_gununa_2015,
mFBD,kɨnɨ,,,,ISO12,barros_gununa_2015,
mFBD,wɨkɨna,,,,ISO12,barros_gununa_2015,
mMBD,kɨnɨ,,,,ISO12,barros_gununa_2015,
mMBD,wɨkɨna,,,,ISO12,barros_gununa_2015,
mMZD,kɨnɨ,,,,ISO12,barros_gununa_2015,
mMZD,wɨkɨna,,,,ISO12,barros_gununa_2015,
mFBS,kɨnɨ,,,,ISO12,barros_gununa_2015,
mFBS,wɨkɨna,,,,ISO12,barros_gununa_2015,
mFZS,kɨnɨ,,,,ISO12,barros_gununa_2015,
mFZS,wɨkɨna,,,,ISO12,barros_gununa_2015,
mMBS,kɨnɨ,,,,ISO12,barros_gununa_2015,
mMBS,wɨkɨna,,,,ISO12,barros_gununa_2015,
mMZS,kɨnɨ,,,,ISO12,barros_gununa_2015,
mMZS,wɨkɨna,,,,ISO12,barros_gununa_2015,
mH,pasčay,,,,ISO12,barros_gununa_2015,
mW,yamkankɨ,,,,ISO12,barros_gununa_2015,
mW,yam'kank,,,,ISO12,barros_gununa_2015,
mHF,čaxakɨn,,,,ISO12,barros_gununa_2015,
mHM,čaxakɨn-c̷ɨm,,,,ISO12,barros_gununa_2015,
mWF,čaxakɨn,,,,ISO12,barros_gununa_2015,
mWM,čaxakɨn-c̷ɨm,,,,ISO12,barros_gununa_2015,
mSW,yɨc̷akṣa,,,,ISO12,barros_gununa_2015,
mSW,yɨc̷akṣa,,,,ISO12,barros_gununa_2015,
mDH,yɨna,,,,ISO12,barros_gununa_2015,
mDH,yɨna,,,,ISO12,barros_gununa_2015,
fB,ukɨčɨ,,,,ISO12,barros_gununa_2015,
fZ,ugɨpa-c̷ɨm,,,,ISO12,barros_gununa_2015,
fyB,c̷awne-xna,,,,ISO12,barros_gununa_2015,
fF,yawʔge-xna,,,,ISO12,barros_gununa_2015,
fM,mama,,,,ISO12,barros_gununa_2015,
fC,agač,,,,ISO12,barros_gununa_2015,
fS,agač,,,,ISO12,barros_gununa_2015,
fS,kaya kɨnnɨ (?),,,,ISO12,barros_gununa_2015,
fD,c̷ɨgan,,,,ISO12,barros_gununa_2015,
fFF,baya,,,,ISO12,barros_gununa_2015,
fFM,deʔe,,,,ISO12,barros_gununa_2015,
fMF,baya,,,,ISO12,barros_gununa_2015,
fMM,deʔe,,,,ISO12,barros_gununa_2015,
fSS,pake-xna,,,,ISO12,barros_gununa_2015,
fSD,pake-xna-c̷ɨm,,,,ISO12,barros_gununa_2015,
fDS,pake-xna,,,,ISO12,barros_gununa_2015,
fDD,pake-xna-c̷ɨm,,,,ISO12,barros_gununa_2015,
fFB,anamɨn,,,,ISO12,barros_gununa_2015,
fFZ,anamɨn-c̷ɨm,,,,ISO12,barros_gununa_2015,
fMB,apgɨṣɨ,,,,ISO12,barros_gununa_2015,
fMZ,apɨṣɨ-c̷ɨm,,,,ISO12,barros_gununa_2015,
fBS,gala,,,,ISO12,barros_gununa_2015,
fBD,gala-c̷ɨm,,,,ISO12,barros_gununa_2015,
fZS,gala,,,,ISO12,barros_gununa_2015,
fZD,gala-c̷ɨm,,,,ISO12,barros_gununa_2015,
fFZD,kɨnɨ,,,,ISO12,barros_gununa_2015,
fFZD,wɨkɨna,,,,ISO12,barros_gununa_2015,
fFBD,kɨnɨ,,,,ISO12,barros_gununa_2015,
fFBD,wɨkɨna,,,,ISO12,barros_gununa_2015,
fMBD,kɨnɨ,,,,ISO12,barros_gununa_2015,
fMBD,wɨkɨna,,,,ISO12,barros_gununa_2015,
fMZD,kɨnɨ,,,,ISO12,barros_gununa_2015,
fMZD,wɨkɨna,,,,ISO12,barros_gununa_2015,
fFBS,kɨnɨ,,,,ISO12,barros_gununa_2015,
fFBS,wɨkɨna,,,,ISO12,barros_gununa_2015,
fFZS,kɨnɨ,,,,ISO12,barros_gununa_2015,
fFZS,wɨkɨna,,,,ISO12,barros_gununa_2015,
fMBS,kɨnɨ,,,,ISO12,barros_gununa_2015,
fMBS,wɨkɨna,,,,ISO12,barros_gununa_2015,
fMZS,kɨnɨ,,,,ISO12,barros_gununa_2015,
fMZS,wɨkɨna,,,,ISO12,barros_gununa_2015,
fH,pasčay,,,,ISO12,barros_gununa_2015,
fW,yamkankɨ,,,,ISO12,barros_gununa_2015,
fW,yam'kank,,,,ISO12,barros_gununa_2015,
fHF,čaxakɨn,,,,ISO12,barros_gununa_2015,
