parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZeS,"-nang, -beng",,male ego‘s father‘s sisters‘s older son,,,Holton2017,
mFZyS,"-kaku, -beng",,male ego‘s father‘s sisters‘s younger son,,,Holton2017,
mFZeD,"-nang, -arudi",,male ego‘s father‘s sisters‘s older daughter,,,Holton2017,
mFZyD,"-kaku, -arudi",,male ego‘s father‘s sisters‘s younger daughter,,,Holton2017,
mMBeS,"-nang, -beng",,male ego‘s mother‘s brother‘s older son,,,Holton2017,
mMByS,"-kaku, -beng",,male ego‘s mother‘s brother‘s younger son,,,Holton2017,
mMBeD,"-nang, -mei deng",,male ego‘s mother‘s brother‘s older daughter,,,Holton2017,
mMByD,"-kaku, -mei deng",,male ego‘s mother‘s brother‘s younger daughter,,,Holton2017,
mMZeS,-nang,,male ego‘s mother‘s sisters‘s older son,,,Holton2017,
mMZyS,-kaku,,male ego‘s mother‘s sisters‘s younger son,,,Holton2017,
mMZeD,"-nang, -arudi",,male ego‘s mother‘s sisters‘s older daughter,,,Holton2017,
mMZyD,"-kaku, -arudi",,male ego‘s mother‘s sisters‘s younger daughter,,,Holton2017,
fFBeS,"-nang, -arudi",,female ego‘s father‘s brother‘s older son,,,Holton2017,
fFByS,"-kaku, -arudi",,female ego‘s father‘s brother‘s younger son,,,Holton2017,
fFBeD,-nang,,female ego‘s father‘s brother‘s older daughter,,,Holton2017,
fFByD,-kaku,,female ego‘s father‘s brother‘s younger daughter,,,Holton2017,
fFZeS,"-nang, -limi deng",,female ego‘s father‘s sisters‘s older son,,,Holton2017,
fFZyS,"-kaku, -limi deng",,female ego‘s father‘s sisters‘s younger son,,,Holton2017,
fFZeD,"-nang, -beng",,female ego‘s father‘s sisters‘s older daughter,,,Holton2017,
fFZyD,"-kaku, -beng",,female ego‘s father‘s sisters‘s younger daughter,,,Holton2017,
fMBeS,"-nang, -arudi",,female ego‘s mother‘s brother‘s older son,,,Holton2017,
fMByS,"-kaku, -arudi",,female ego‘s mother‘s brother‘s younger son,,,Holton2017,
fMBeD,"-nang, -beng",,female ego‘s mother‘s brother‘s older daughter,,,Holton2017,
fMByD,"-kaku, -beng",,female ego‘s mother‘s brother‘s younger daughter,,,Holton2017,
fMZeS,"-nang, -arudi",,female ego‘s mother‘s sisters‘s older son,,,Holton2017,
fMZyS,"-kaku, -arudi",,female ego‘s mother‘s sisters‘s younger son,,,Holton2017,
fMZeD,-nang,,female ego‘s mother‘s sisters‘s older daughter,,,Holton2017,
fMZyD,-kaku,,female ego‘s mother‘s sisters‘s younger daughter,,,Holton2017,
