"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","agi'",,,"gidai","AET1(109)","gifford_californian_1922",""
"myB","ati'",,,"tidai","AET1(109)","gifford_californian_1922",""
"meZ","ade",,,"dedai","AET1(109)","gifford_californian_1922",""
"mF","ame'e",,,"me'edai","AET1(109)","gifford_californian_1922",""
"mM","ate",,,"tedai","AET1(109)","gifford_californian_1922",""
"mS","keghawi",,,"ghawidai","AET1(109)","gifford_californian_1922",""
"mD","apani",,,"panidai","AET1(109)","gifford_californian_1922",""
"mFF","aba",,,"badai","AET1(109)","gifford_californian_1922",""
"mFM","ama",,,"madai","AET1(109)","gifford_californian_1922",""
"mMF","atsa",,,"tsadai","AET1(109)","gifford_californian_1922",""
"mMM","aka",,,"","AET1(109)","gifford_californian_1922",""
"mCC","adjuti",,,"djutidai","AET1(109)","gifford_californian_1922",""
"mCC","amadjuti",,,"","AET1(109)","gifford_californian_1922",""
"mFB","adje",,,"djedai","AET1(109)","gifford_californian_1922",""
"mFZ","awu",,,"mudai","AET1(109)","gifford_californian_1922",""
"mFZ","amu",,,"wudai","AET1(109)","gifford_californian_1922",""
"mMB","atsu",,,"tsudai","AET1(109)","gifford_californian_1922",""
"mMeZ","asu",,,"sudai","AET1(109)","gifford_californian_1922",""
"mMyZ","ace",,,"cedai","AET1(109)","gifford_californian_1922",""
"mBS","ghawidai",,,"","AET1(109)","gifford_californian_1922",""
"mBD","panidai",,,"","AET1(109)","gifford_californian_1922",""
"mZS","cuwahondai",,,"","AET1(109)","gifford_californian_1922",""
"mZD","tcamandai",,,"","AET1(109)","gifford_californian_1922",""
"mFZD","tcamandai",,,"","AET1(110)","gifford_californian_1922",""
"mMBD","cedai",,,"","AET1(110)","gifford_californian_1922",""
"mFZS","cuwahondai",,,"","AET1(110)","gifford_californian_1922",""
"mMBS","tsudai",,,"","AET1(110)","gifford_californian_1922",""
"mFBeS","gidai",,,"","AET1(110)","gifford_californian_1922",""
"mFByS","tidai",,,"","AET1(110)","gifford_californian_1922",""
"mFBeD","dedai",,,"","AET1(110)","gifford_californian_1922",""
"mFByD","tidai",,,"","AET1(110)","gifford_californian_1922",""
"mFZeD","dedai",,,"","AET1(110)","gifford_californian_1922",""
"mMZeS","gidai",,,"","AET1(110)","gifford_californian_1922",""
"mMZyS","tidai",,,"","AET1(110)","gifford_californian_1922",""
"mH","bahan",,,"busa","AET1(110)","gifford_californian_1922","busa - lit. 'old man'"
"mW","kedahan",,,"data","AET1(110)","gifford_californian_1922","data - lit. 'old woman'"
"mHF","atda",,,"busanama","AET1(111)","gifford_californian_1922",""
"mHM","acanama",,,"datanama","AET1(111)","gifford_californian_1922",""
"mBW","acuti",,,"cutidai","AET1(111)","gifford_californian_1922",""
"mZH","aghon",,,"ghondai","AET1(111)","gifford_californian_1922",""
"mWB","awimaha",,,"","AET1(111)","gifford_californian_1922",""
"mWZ","acuti",,,"cutidai","AET1(111)","gifford_californian_1922",""
"mHB","aghon",,,"ghondai","AET1(111)","gifford_californian_1922",""
"mHZ","micibanidai",,,"","AET1(111)","gifford_californian_1922",""
"mSW","amoon",,,"amoonama","AET1(111)","gifford_californian_1922",""
"mDH","adjeye",,,"amidjenama","AET1(111)","gifford_californian_1922",""
"mFZH","tsudai",,,"","AET1(110)","gifford_californian_1922",""
"mFBW","sudai",,,"","AET1(110)","gifford_californian_1922","older than mother"
"mFBW","cedai",,,"","AET1(110)","gifford_californian_1922","younger than mother"
"mMBW","mudai",,,"","AET1(110)","gifford_californian_1922",""
"mMBW","wudai",,,"","AET1(110)","gifford_californian_1922",""
"mFeB","adje",,,"djedai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFyB","adje",,,"djedai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFeZ","awu",,,"mudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFeZ","amu",,,"wudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFyZ","awu",,,"mudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFyZ","amu",,,"wudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mMeB","atsu",,,"tsudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"mMyB","atsu",,,"tsudai","AET1(109)","gifford_californian_1922","Inferred; NA"
"meBS","ghawidai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"myBS","ghawidai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"meBD","panidai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"myBD","panidai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"meZS","cuwahondai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"myZS","cuwahondai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"meZD","tcamandai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"myZD","tcamandai",,,"","AET1(109)","gifford_californian_1922","Inferred; NA"
"mFeZS","cuwahondai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFyZS","cuwahondai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFeZD","tcamandai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFyZD","tcamandai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mMeBS","tsudai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mMyBS","tsudai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mMeBD","cedai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mMyBD","cedai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFZeS","cuwahondai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFZyS","cuwahondai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
"mFZyD","tcamandai",,,"","AET1(110)","gifford_californian_1922","Inferred; NA"
