parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,kheni,,male ego's older brother,,,weiner1982edwin,
myB,kheni,,male ego's younger brother,,,weiner1982edwin,
feB,khane,,female ego's older brother,,,weiner1982edwin,
fyB,khane,,female ego's younger brother,,,weiner1982edwin,
meZ,khane,,male ego's older sister,,,weiner1982edwin,
myZ,khane,,male ego's younger sister,,,weiner1982edwin,
feZ,hakini,,female ego's older sister,,,weiner1982edwin,
fyZ,hakini,,female ego's younger sister,,,weiner1982edwin,
mF,àwa,,male ego's father,ame,,weiner1982edwin,No contrast between ame and awa has as yet been noted. Many speakers also use the (?Huli-derived) term apa.
mM,andia,,male ego's mother,,,weiner1982edwin,
fF,àwa,,female ego's father,ame,,weiner1982edwin,No contrast between ame and awa has as yet been noted. Many speakers also use the (?Huli-derived) term apa.
fM,andia,,female ego's mother,,,weiner1982edwin,
mS,ingini,,male ego's son,,,weiner1982edwin,
fS,ingini,,female ego's son,,,weiner1982edwin,
mD,wane,,male ego's daughter,,,weiner1982edwin,
fD,wane,,female ego's daughter,,,weiner1982edwin,
mFeB,àwa,,male ego's father's older brother,ame,,weiner1982edwin,
mFyB,àwa,,male ego's father's younger brother,ame,,weiner1982edwin,
mMeB,àwane,,male ego's mother's older brother,,,weiner1982edwin,"tentative, need to double-check cross-sex relationship for this term"
mMyB,àwane,,male ego's mother's younger brother,,,weiner1982edwin,"tentative, need to double-check cross-sex relationship for this term"
mMeZ,andia,,male ego's mother's older sister,,,weiner1982edwin,
mMyZ,andia,,male ego's mother's younger sister,,,weiner1982edwin,
fFeB,àwa,,female ego's father's older brother,,,weiner1982edwin,
fFyB,àwa,,female ego's father's younger brother,,,weiner1982edwin,
fFeZ,arene,,female ego's father's older sister,,,weiner1982edwin,
fFyZ,arene,,female ego's father's younger sister,,,weiner1982edwin,
fMeB,àwane,,female ego's mother's older brother,,,weiner1982edwin,need to double-check cross-sex relationship for this term
fMyB,àwane,,female ego's mother's younger brother,,,weiner1982edwin,need to double-check cross-sex relationship for this term
fMeZ,antia,,female ego's mother's older sister,,,weiner1982edwin,
fMyZ,antia,,female ego's mother's younger sister,,,weiner1982edwin,
