"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","néna",,"male ego's older brother",,,"Drabbe1950",
"myB","wòbia",,"male ego's younger brother",,,"Drabbe1950",
"feB","néna",,"female ego's older brother",,,"Drabbe1950",
"fyB","wòbia",,"female ego's younger brother",,,"Drabbe1950",
"meZ","néna",,"male ego's older sister",,,"Drabbe1950",
"myZ","wòbia",,"male ego's younger sister",,,"Drabbe1950",
"feZ","néna",,"female ego's older sister",,,"Drabbe1950",
"fyZ","wòbia",,"female ego's younger sister",,,"Drabbe1950",
"mF","nima",,"male ego's father",,,"Drabbe1950",
"mM","nowa",,"male ego's mother",,,"Drabbe1950",
"fF","nima",,"female ego's father",,,"Drabbe1950",
"fM","nowa",,"female ego's mother",,,"Drabbe1950",
"mS","jan",,"male ego's son",,,"Drabbe1950",
"fS","jan",,"female ego's son",,,"Drabbe1950",
"mD","jan",,"male ego's daughter",,,"Drabbe1950",
"fD","jan",,"female ego's daughter",,,"Drabbe1950",
"mSS","kàga",,"male ego's son's son",,,"Drabbe1950",
"mSD","kàga",,"male ego's son's daughter",,,"Drabbe1950",
"mDS","kàga",,"male ego's daughter's son",,,"Drabbe1950",
"mDD","kàga",,"male ego's daughter's daughter",,,"Drabbe1950",
"fSS","kàga",,"female ego's son's son",,,"Drabbe1950",
"fSD","kàga",,"female ego's son's daughter",,,"Drabbe1950",
"fDS","kàga",,"female ego's daughter's son",,,"Drabbe1950",
"fDD","kàga",,"female ego's daugher's daughter",,,"Drabbe1950",
"mFF","kàga",,"male ego's father‘s father",,,"Drabbe1950",
"mFM","kàga",,"male ego's father's mother",,,"Drabbe1950",
"mMF","kàga",,"male ego's mother's father",,,"Drabbe1950",
"mMM","kàga",,"male ego's mother's mother",,,"Drabbe1950",
"fFF","kàga",,"female ego's father's father",,,"Drabbe1950",
"fFM","kàga",,"female ego's father's mother",,,"Drabbe1950",
"fMF","kàga",,"female ego's mother's father",,,"Drabbe1950",
"fMM","kàga",,"female ego's mother's mother",,,"Drabbe1950",
"mW","hépihé",,"male ego's wife",,,"Drabbe1950",
"fH","ébohe",,"female ego‘s husband",,,"Drabbe1950",
