"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeBD","namuk",,"male ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"mFyBD","namuk",,"male ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"mFeZD","ihanos",,"male ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"mFyZD","ihanos",,"male ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"mMeBS","ihanos",,"male ego's mother's brother's son",,,"olssonMarind","Inferred; "
"mMyBS","ihanos",,"male ego's mother's brother's son",,,"olssonMarind","Inferred; "
"mMeZS","ihanos",,"male ego's mother's sister's son",,,"olssonMarind","Inferred; "
"mMyZS","ihanos",,"male ego's mother's sister's son",,,"olssonMarind","Inferred; "
"mMeBD","ihanos",,"male ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"mMyBD","ihanos",,"male ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"mMeZD","ihanos",,"male ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"mMyZD","ihanos",,"male ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"mFBeS","namek",,"male ego's father's brother's son",,,"olssonMarind","Inferred; "
"mFByS","namek",,"male ego's father's brother's son",,,"olssonMarind","Inferred; "
"mFZeS","ihanos",,"male ego's father's sister's son",,,"olssonMarind","Inferred; "
"mFZyS","ihanos",,"male ego's father's sister's son",,,"olssonMarind","Inferred; "
"mFBeD","namuk",,"male ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"mFByD","namuk",,"male ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"mFZeD","ihanos",,"male ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"mFZyD","ihanos",,"male ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"mMBeS","ihanos",,"male ego's mother's brother's son",,,"olssonMarind","Inferred; "
"mMByS","ihanos",,"male ego's mother's brother's son",,,"olssonMarind","Inferred; "
"mMZeS","ihanos",,"male ego's mother's sister's son",,,"olssonMarind","Inferred; "
"mMZyS","ihanos",,"male ego's mother's sister's son",,,"olssonMarind","Inferred; "
"mMBeD","ihanos",,"male ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"mMByD","ihanos",,"male ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"mMZeD","ihanos",,"male ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"mMZyD","ihanos",,"male ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"fFeBS","namek",,"female ego's father's brother's son",,,"olssonMarind","Inferred; "
"fFyBS","namek",,"female ego's father's brother's son",,,"olssonMarind","Inferred; "
"fFeZS","ihanos",,"female ego's father's sister's son",,,"olssonMarind","Inferred; "
"fFyZS","ihanos",,"female ego's father's sister's son",,,"olssonMarind","Inferred; "
"fFeBD","namuk",,"female ego's father's brother's daughter",,,"olssonMarind","Inferred; "
