"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","afé",,"male ego's older brother",,,"van1997korowai",
"myB","mofekha",,"male ego's younger brother",,,"van1997korowai",
"feB","afé",,"female ego's older brother",,,"van1997korowai",
"fyB","mofekha",,"female ego's younger brother",,,"van1997korowai",
"meZ","aw",,"male ego's older sister",,,"van1997korowai",
"myZ","modol",,"male ego's younger sister",,,"van1997korowai",
"feZ","aw",,"female ego's older sister",,,"van1997korowai",
"fyZ","modol",,"female ego's younger sister",,,"van1997korowai",
"mF","até",,"male ego's father",,,"van1997korowai",
"mM","ni",,"male ego's mother",,,"van1997korowai",
"fF","até",,"female ego's father",,,"van1997korowai",
"fM","ni",,"female ego's mother",,,"van1997korowai",
"mS","abül",,"male ego's son",,,"van1997korowai",
"fS","abül",,"female ego's son",,,"van1997korowai",
"mD","lal",,"male ego's daughter",,,"van1997korowai",
"fD","lal",,"female ego's daughter",,,"van1997korowai",
"mSS","khafun",,"male ego's son's son",,,"van1997korowai",
"mSD","khafun",,"male ego's son's daughter",,,"van1997korowai",
"mDS","khafun",,"male ego's daughter's son",,,"van1997korowai",
"mDD","khafun",,"male ego's daughter's daughter",,,"van1997korowai",
"fSS","khafun",,"female ego's son's son",,,"van1997korowai",
"fSD","khafun",,"female ego's son's daughter",,,"van1997korowai",
"fDS","khafun",,"female ego's daughter's son",,,"van1997korowai",
"fDD","khafun",,"female ego's daugher's daughter",,,"van1997korowai",
"mFF","andüop",,"male ego's father‘s father",,,"van1997korowai",
"mFM","makh",,"male ego's father's mother",,,"van1997korowai",
"mMF","andüop",,"male ego's mother's father",,,"van1997korowai",
"mMM","makh",,"male ego's mother's mother",,,"van1997korowai",
"fFF","andüop",,"female ego's father's father",,,"van1997korowai",
"fFM","makh",,"female ego's father's mother",,,"van1997korowai",
"fMF","andüop",,"female ego's mother's father",,,"van1997korowai",
"fMM","makh",,"female ego's mother's mother",,,"van1997korowai",
"meBS","abül",,"male ego's older brother's son",,,"van1997korowai",
"myBS","abül",,"male ego's younger brother's son",,,"van1997korowai",
"meZS","sabül",,"male ego's older sister's son",,,"van1997korowai",
"myZS","sabül",,"male ego's younger sister's son",,,"van1997korowai",
"meBD","lal",,"male ego's older brother's daughter",,,"van1997korowai",
"myBD","lal",,"male ego's younger brother's daughter",,,"van1997korowai",
"meZD","salal",,"male ego's older sister's daughter",,,"van1997korowai",
"myZD","salal",,"male ego's younger sister's daughter",,,"van1997korowai",
