"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","kaka",,"male ego's older brother",,,"obata2003grammar","missing?"
"myB","visi",,"male ego's younger brother",,,"obata2003grammar",""
"feB","kaka",,"female ego's older brother",,,"obata2003grammar",""
"fyB","visi",,"female ego's younger brother",,,"obata2003grammar",""
"meZ","kaka",,"male ego's older sister",,,"obata2003grammar",""
"myZ","visi",,"male ego's younger sister",,,"obata2003grammar",""
"feZ","kaka",,"female ego's older sister",,,"obata2003grammar",""
"fyZ","visi",,"female ego's younger sister",,,"obata2003grammar",""
"mF","mama",,"male ego's father",,,"obata2003grammar",""
"mM","niania",,"male ego's mother",,,"obata2003grammar",""
"fF","mama",,"female ego's father",,,"obata2003grammar",""
"fM","niania",,"female ego's mother",,,"obata2003grammar",""
"mS","meqora",,"male ego's son",,,"obata2003grammar",""
"fS","meqora",,"female ego's son",,,"obata2003grammar",""
"mD","meqora",,"male ego's daughter",,,"obata2003grammar",""
"fD","meqora",,"female ego's daughter",,,"obata2003grammar",""
"mSS","mabuzu",,"male ego's son's son",,,"obata2003grammar",""
"mSD","mabuzu",,"male ego's son's daughter",,,"obata2003grammar",""
"mDS","mabuzu",,"male ego's daughter's son",,,"obata2003grammar",""
"mDD","mabuzu",,"male ego's daughter's daughter",,,"obata2003grammar",""
"fSS","mabuzu",,"female ego's son's son ",,,"obata2003grammar",""
"fSD","mabuzu",,"female ego's son's daughter ",,,"obata2003grammar",""
"fDS","mabuzu",,"female ego's daughter's son ",,,"obata2003grammar",""
"fDD","mabuzu",,"female ego's daugher's daughter ",,,"obata2003grammar",""
"mFF","taite",,"male ego's father‘s father",,,"obata2003grammar",""
"mFM","taite",,"male ego's father's mother",,,"obata2003grammar",""
"mMF","taite",,"male ego's mother's father",,,"obata2003grammar",""
"mMM","taite",,"male ego's mother's mother",,,"obata2003grammar",""
"fFF","taite",,"female ego's father's father ",,,"obata2003grammar",""
"fFM","taite",,"female ego's father's mother ",,,"obata2003grammar",""
"fMF","taite",,"female ego's mother's father ",,,"obata2003grammar",""
"fMM","taite",,"female ego's mother's mother ",,,"obata2003grammar",""
"meBS","apakora",,"male ego's older brother's son ",,,"obata2003grammar",""
"myBS","apakora",,"male ego's younger brother's son ",,,"obata2003grammar",""
"meZS","meqora",,"male ego's older sister's son ",,,"obata2003grammar",""
"myZS","meqora",,"male ego's younger sister's son ",,,"obata2003grammar",""
"meBD","apakora",,"male ego's older brother's daughter ",,,"obata2003grammar",""
"myBD","apakora",,"male ego's younger brother's daughter ",,,"obata2003grammar",""
"meZD","meqora",,"male ego's older sister's daughter ",,,"obata2003grammar",""
"myZD","meqora",,"male ego's younger sister's daughter ",,,"obata2003grammar",""
"feBS","apakora",,"female ego's older brother's son ",,,"obata2003grammar",""
"fyBS","apakora",,"female ego's younger brother's son ",,,"obata2003grammar",""
"feZS","meqora",,"female ego's older sister's son ",,,"obata2003grammar",""
"fyZS","meqora",,"female ego's younger sister's son ",,,"obata2003grammar",""
"feBD","apakora",,"female ego's older brother's daughter ",,,"obata2003grammar",""
"fyBD","apakora",,"female ego's younger brother's daughter ",,,"obata2003grammar",""
"feZD","meqora",,"female ego's older sister's daughter ",,,"obata2003grammar",""
"fyZD","meqora",,"female ego's younger sister's daughter ",,,"obata2003grammar",""
"mFeB","mama",,"male ego's father's older brother ",,,"obata2003grammar",""
"mFyB","mama",,"male ego's father's younger brother ",,,"obata2003grammar",""
"mFeZ","niania",,"male ego's father's older sister ",,,"obata2003grammar",""
"mFyZ","niania",,"male ego's father's younger sister ",,,"obata2003grammar",""
"mMeB","papa",,"male ego's mother's older brother ",,,"obata2003grammar",""
"mMyB","papa",,"male ego's mother's younger brother ",,,"obata2003grammar",""
"mMeZ","niania",,"male ego's mother's older sister ",,,"obata2003grammar",""
"mMyZ","niania",,"male ego's mother's younger sister ",,,"obata2003grammar",""
"fFeB","mama",,"female ego's father's older brother ",,,"obata2003grammar",""
"fFyB","mama",,"female ego's father's younger brother ",,,"obata2003grammar",""
"fFeZ","niania",,"female ego's father's older sister ",,,"obata2003grammar",""
"fFyZ","niania",,"female ego's father's younger sister ",,,"obata2003grammar",""
"fMeB","papa",,"female ego's mother's older brother ",,,"obata2003grammar",""
"fMyB","papa",,"female ego's mother's younger brother ",,,"obata2003grammar",""
"fMeZ","niania",,"female ego's mother's older sister ",,,"obata2003grammar",""
"fMyZ","niania",,"female ego's mother's younger sister ",,,"obata2003grammar",""
"mW","tanama",,"male ego's wife",,,"obata2003grammar",""
"fH","tanala",,"female ego‘s husband",,,"obata2003grammar",""
"mDH","ravaza",,"male ego's daughter's husband",,,"obata2003grammar",""
"fDH","ravaza",,"female ego's daughter's husband",,,"obata2003grammar",""
"mSW","ravaza",,"male ego's son's wife",,,"obata2003grammar",""
"fSW","ravaza",,"female ego's son's wife",,,"obata2003grammar",""
"mWF","ravaza",,"male ego's wife's father",,,"obata2003grammar",""
"mWM","ravaza",,"male ego's wife's mother",,,"obata2003grammar",""
"mWB","mani",,"male ego's wife's brother",,,"obata2003grammar",""
"mWZ","niania, meqora",,"male ego's wife's sister",,,"obata2003grammar",""
"fHF","ravaza",,"female ego's husband's father",,,"obata2003grammar",""
"fHM","ravaza",,"female ego's husband's mother",,,"obata2003grammar",""
"fHB","mama, meqora",,"female ego's husband's brother",,,"obata2003grammar",""
"fHZ","mani",,"female ego's husband's sister",,,"obata2003grammar",""
"mBW","ravaza",,"male ego's brother's wife",,,"obata2003grammar",""
"fBW","ravaza",,"female ego's brother's wife",,,"obata2003grammar",""
"mZH","ravaza",,"male ego's sister's husband",,,"obata2003grammar",""
"fZH","ravaza",,"female ego's sister's husband",,,"obata2003grammar",""
"mFBS","",,"male ego's father's brother's son ",,,"obata2003grammar",""
"mFZS","",,"male ego's father's sister's son ",,,"obata2003grammar",""
"mMBS","",,"male ego's mother's brother's son ",,,"obata2003grammar",""
"mMZS","",,"male ego's mother's sister's son ",,,"obata2003grammar",""
"mFBD","",,"male ego's father's brother's daughter ",,,"obata2003grammar",""
"mFZD","",,"male ego's father's sister's daughter ",,,"obata2003grammar",""
"mMBD","",,"male ego's mother's brother's daughter ",,,"obata2003grammar",""
"mMZD","",,"male ego's mother's sister's daughter ",,,"obata2003grammar",""
"fFBS","",,"female ego's father's brother's son ",,,"obata2003grammar",""
"fFZS","",,"female ego's father's sister's son ",,,"obata2003grammar",""
"fMBS","",,"female ego's mother's brother's son ",,,"obata2003grammar",""
"fMZS","",,"female ego's mother's sister's son ",,,"obata2003grammar",""
"fFBD","",,"female ego's father's brother's daughter ",,,"obata2003grammar",""
"fFZD","",,"female ego's father's sister's daughter ",,,"obata2003grammar",""
"fMBD","",,"female ego's mother's brother's daughter ",,,"obata2003grammar",""
"fMZD","",,"female ego's mother's sister's daughter ",,,"obata2003grammar",""
"mFeBS","",,"male ego's father‘s older brother‘s son",,,"obata2003grammar",""
