"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fHF","apa",,"female ego's husband's father",,,"franklinKewa",
"fHM","ama",,"female ego's husband's mother",,,"franklinKewa",
"fHB","kate",,"female ego's husband's brother",,,"franklinKewa",
"fHZ","pameda",,"female ego's husband's sister",,,"franklinKewa",
"mBW","kate",,"male ego's brother's wife",,,"franklinKewa",
"fBW","pameda",,"female ego's brother's wife",,,"franklinKewa",
"mZH","pase",,"male ego's sister's husband",,,"franklinKewa",
"fZH","pase",,"female ego's sister's husband",,,"franklinKewa",
"mFBS","ame",,"male ego's father's brother's son ",,,"franklinKewa",
"mFZS","kai",,"male ego's father's sister's son ",,,"franklinKewa",
"mMBS","kai",,"male ego's mother's brother's son ",,,"franklinKewa",
"mMZS","ame",,"male ego's mother's sister's son ",,,"franklinKewa",
"mFBD","bali",,"male ego's father's brother's daughter ",,,"franklinKewa",
"mFZD","kai",,"male ego's father's sister's daughter ",,,"franklinKewa",
"mMBD","kai",,"male ego's mother's brother's daughter ",,,"franklinKewa",
"mMZD","bali",,"male ego's mother's sister's daughter ",,,"franklinKewa",
"fFBS","bali",,"female ego's father's brother's son ",,,"franklinKewa",
"fFZS","kai",,"female ego's father's sister's son ",,,"franklinKewa",
"fMBS","kai",,"female ego's mother's brother's son ",,,"franklinKewa",
"fMZS","bali",,"female ego's mother's sister's son ",,,"franklinKewa",
"fFBD","aki",,"female ego's father's brother's daughter ",,,"franklinKewa",
"fFZD","kai",,"female ego's father's sister's daughter ",,,"franklinKewa",
"fMBD","kai",,"female ego's mother's brother's daughter ",,,"franklinKewa",
"fMZD","aki",,"female ego's mother's sister's daughter ",,,"franklinKewa",
"mFeBS","ame",,"male ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"mFyBS","ame",,"male ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"mFeZS","kai",,"male ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"mFyZS","kai",,"male ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"mFeBD","bali",,"male ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mFyBD","bali",,"male ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mFeZD","kai",,"male ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mFyZD","kai",,"male ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mMeBS","kai",,"male ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"mMyBS","kai",,"male ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"mMeZS","ame",,"male ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"mMyZS","ame",,"male ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"mMeBD","kai",,"male ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mMyBD","kai",,"male ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mMeZD","bali",,"male ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mMyZD","bali",,"male ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mFBeS","ame",,"male ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"mFByS","ame",,"male ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"mFZeS","kai",,"male ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"mFZyS","kai",,"male ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"mFBeD","bali",,"male ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mFByD","bali",,"male ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mFZeD","kai",,"male ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mFZyD","kai",,"male ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mMBeS","kai",,"male ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"mMByS","kai",,"male ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"mMZeS","ame",,"male ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"mMZyS","ame",,"male ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"mMBeD","kai",,"male ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mMByD","kai",,"male ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"mMZeD","bali",,"male ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"mMZyD","bali",,"male ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fFeBS","bali",,"female ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"fFyBS","bali",,"female ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"fFeZS","kai",,"female ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"fFyZS","kai",,"female ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"fFeBD","aki",,"female ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fFyBD","aki",,"female ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fFeZD","kai",,"female ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fFyZD","kai",,"female ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fMeBS","kai",,"female ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"fMyBS","kai",,"female ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"fMeZS","bali",,"female ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"fMyZS","bali",,"female ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"fMeBD","kai",,"female ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fMyBD","kai",,"female ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fMeZD","aki",,"female ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fMyZD","aki",,"female ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fFBeS","bali",,"female ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"fFByS","bali",,"female ego's father's brother's son ",,,"franklinKewa","Inferred; NA"
"fFZeS","kai",,"female ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"fFZyS","kai",,"female ego's father's sister's son ",,,"franklinKewa","Inferred; NA"
"fFBeD","aki",,"female ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fFByD","aki",,"female ego's father's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fFZeD","kai",,"female ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fFZyD","kai",,"female ego's father's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fMBeS","kai",,"female ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"fMByS","kai",,"female ego's mother's brother's son ",,,"franklinKewa","Inferred; NA"
"fMZeS","bali",,"female ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"fMZyS","bali",,"female ego's mother's sister's son ",,,"franklinKewa","Inferred; NA"
"fMBeD","kai",,"female ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fMByD","kai",,"female ego's mother's brother's daughter ",,,"franklinKewa","Inferred; NA"
"fMZeD","aki",,"female ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
"fMZyD","aki",,"female ego's mother's sister's daughter ",,,"franklinKewa","Inferred; NA"
