"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFZyS","set-chilʼ-e-ä-ze",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mMZyS","set-chilʼ-e-ä-ze",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","set-chilʼ-e-ä-ze",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"myB","set-chilʼ-e-ä-za",,"male speaker's younger brother",,,"Morgan1871",
"fyB","set-chilʼ-e-ä-za",,"female speaker's younger brother",,,"Morgan1871",
"mMeB","serʼ-a",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","serʼ-a",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","serʼ-a",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","serʼ-a",,"female speaker's mother's younger brother",,,"Morgan1871",
"mFeB","see-theʼ-ne",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","see-theʼ-ne",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","see-theʼ-ne",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","see-theʼ-ne",,"female speaker's father's younger brother",,,"Morgan1871",
"meBS","se-yäʼ-za",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","se-yäʼ-za",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","se-yäʼ-za",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","se-yäʼ-za",,"female speaker's younger sister's son",,,"Morgan1871",
"meZS","se-yǎʼ-za",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","se-yǎʼ-za",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","se-yǎʼ-za",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","se-yǎʼ-za",,"female speaker's younger brother's son",,,"Morgan1871",
"mSS","se-yǎ-zetʼ-tha-re",,"male speaker's son's son",,,"Morgan1871",
"mDS","se-yǎ-zetʼ-tha-re",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","se-yǎ-zetʼ-tha-re",,"female speaker's son's son",,,"Morgan1871",
"fDS","se-yǎ-zetʼ-tha-re",,"female speaker's daughter's son",,,"Morgan1871",
"meBD","se-leʼ-yǎ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","se-leʼ-yǎ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","se-leʼ-yǎ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","se-leʼ-yǎ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","se-leʼ-yǎ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","se-leʼ-yǎ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meZD","se-leʼ-ǎ",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","se-leʼ-ǎ",,"male speaker's younger sister's daughter",,,"Morgan1871",
"myZ","säʼ-re",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","säʼ-re",,"female speaker's younger sister",,,"Morgan1871",
"mFByD","säʼ-re",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFByD","säʼ-re",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mFZyD","säʼ-re",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZyD","säʼ-re",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMByD","säʼ-re",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","säʼ-re",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMZyD","säʼ-re",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyD","säʼ-re",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mS","sa-yäʼ-za",,"male speaker's son",,,"Morgan1871",
"fS","sa-yäʼ-za",,"female speaker's son",,,"Morgan1871",
"mFBeS","sǎ-näʼ-gä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","sǎ-näʼ-gä",,"female speaker's father's brother's older son",,,"Morgan1871",
"mD","sa-leʼ-ǎ",,"male speaker's daughter",,,"Morgan1871",
"fD","sa-leʼ-ǎ",,"female speaker's daughter",,,"Morgan1871",
"mSD","sa-le-zetʼ-tha-re",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","sa-le-zetʼ-tha-re",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","sa-le-zetʼ-tha-re",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","sa-le-zetʼ-tha-re",,"female speaker's daughter's daughter",,,"Morgan1871",
"mMeZ","sä-kreʼ-a",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","sä-kreʼ-a",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","sä-kreʼ-a",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","sä-kreʼ-a",,"female speaker's mother's younger sister",,,"Morgan1871",
"mM","a-naʼ",,"male speaker's mother",,,"Morgan1871",
"fM","a-naʼ",,"female speaker's mother",,,"Morgan1871",
