"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","k'itc",,,,"AET1(120)","gifford_californian_1922",""
"myB","la'n",,,,"AET1(120)","gifford_californian_1922",""
"meZ","k'itc",,,,"AET1(120)","gifford_californian_1922",""
"myZ","mu'n",,,,"AET1(120)","gifford_californian_1922",""
"mSS","asamapka^a",,,,"AET1(119)","gifford_californian_1922",""
"mSD","asamtca^nka^n",,,,"AET1(119)","gifford_californian_1922",""
"mDS","amtca^ntka^n",,,,"AET1(119)","gifford_californian_1922",""
"mFB","kai^nt",,,,"AET1(120)","gifford_californian_1922",""
"mFeZ","p'oyam",,,,"AET1(120)","gifford_californian_1922",""
"mFyZ","pa^ntcet",,,,"AET1(120)","gifford_californian_1922",""
"mMeZ","ka^nc",,,,"AET1(120)","gifford_californian_1922",""
"mMyZ","nai^nt",,,,"AET1(120)","gifford_californian_1922",""
"mMeB","ai^nt",,,,"AET1(120)","gifford_californian_1922",""
"mMyB","kikan",,,,"AET1(120)","gifford_californian_1922",""
"mBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922",""
"mBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922",""
"mZS","pimitcka^n",,,,"AET1(120)","gifford_californian_1922",""
"mZS","kup",,,,"AET1(120)","gifford_californian_1922",""
"mZD","kup",,,,"AET1(120)","gifford_californian_1922",""
"mZD","omsaka^n",,,,"AET1(120)","gifford_californian_1922",""
"mH","tiwop",,,,"AET1(120)","gifford_californian_1922",""
"mH","wot",,,,"AET1(120)","gifford_californian_1922",""
"mW","tmusp",,,,"AET1(120)","gifford_californian_1922",""
"mW","ot",,,,"AET1(120)","gifford_californian_1922","lit. trad. 'old woman'"
"mHF","owilkima",,,,"AET1(120)","gifford_californian_1922",""
"mHF","wolam",,,,"AET1(120)","gifford_californian_1922","a nickname"
"mHM","tmuspowilkima",,,,"AET1(120)","gifford_californian_1922",""
"mHM","o'lan",,,,"AET1(120)","gifford_californian_1922","a nickname"
"mWF","wolam",,,,"AET1(120)","gifford_californian_1922","a nickname"
"mWF","owilkima",,,,"AET1(120)","gifford_californian_1922",""
"mWM","tmuspowilkima",,,,"AET1(120)","gifford_californian_1922",""
"mWM","o'lan",,,,"AET1(120)","gifford_californian_1922",""
"mSW","sutamkima",,,,"AET1(120)","gifford_californian_1922",""
"mDH","witikima",,,,"AET1(120)","gifford_californian_1922",""
"mFZH","ai^nt",,,,"AET1(120)","gifford_californian_1922","FeZH"
"mFZH","kikan",,,,"AET1(120)","gifford_californian_1922","FyZH"
"mFBW","ka^nc",,,,"AET1(120)","gifford_californian_1922","FeBW"
"mFBW","nai^nt",,,,"AET1(120)","gifford_californian_1922","FyBW"
"mMZH","kain^nt",,,,"AET1(120)","gifford_californian_1922",""
"mMBW","pa^ntcet",,,,"AET1(120)","gifford_californian_1922","MyBW"
"mMBW","p'oyam",,,,"AET1(120)","gifford_californian_1922","MeBW"
"mFeB","kai^nt",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"mFyB","kai^nt",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meZS","pimitcka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meZS","kup",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myZS","pimitcka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myZS","kup",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meZD","kup",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"meZD","omsaka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myZD","kup",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"myZD","omsaka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"feB","k'itc",,,,"AET1(120)","gifford_californian_1922",""
"fyB","la'n",,,,"AET1(120)","gifford_californian_1922",""
"feZ","k'itc",,,,"AET1(120)","gifford_californian_1922",""
"fyZ","mu'n",,,,"AET1(120)","gifford_californian_1922",""
"fSS","asamapka^a",,,,"AET1(119)","gifford_californian_1922",""
"fSD","asamtca^nka^n",,,,"AET1(119)","gifford_californian_1922",""
"fDS","amtca^ntka^n",,,,"AET1(119)","gifford_californian_1922",""
"fFB","kai^nt",,,,"AET1(120)","gifford_californian_1922",""
"fFeZ","p'oyam",,,,"AET1(120)","gifford_californian_1922",""
"fFyZ","pa^ntcet",,,,"AET1(120)","gifford_californian_1922",""
"fMeZ","ka^nc",,,,"AET1(120)","gifford_californian_1922",""
"fMyZ","nai^nt",,,,"AET1(120)","gifford_californian_1922",""
"fMeB","ai^nt",,,,"AET1(120)","gifford_californian_1922",""
"fMyB","kikan",,,,"AET1(120)","gifford_californian_1922",""
"fBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922",""
"fBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922",""
"fZS","omsaka^n",,,,"AET1(120)","gifford_californian_1922",""
"fZD","omsaka^n",,,,"AET1(120)","gifford_californian_1922",""
"fH","tiwop",,,,"AET1(120)","gifford_californian_1922",""
"fH","wot",,,,"AET1(120)","gifford_californian_1922",""
"fW","tmusp",,,,"AET1(120)","gifford_californian_1922",""
"fW","ot",,,,"AET1(120)","gifford_californian_1922","lit. trad. 'old woman'"
"fHF","owilkima",,,,"AET1(120)","gifford_californian_1922",""
"fHF","wolam",,,,"AET1(120)","gifford_californian_1922","a nickname"
"fHM","tmuspowilkima",,,,"AET1(120)","gifford_californian_1922",""
"fHM","o'lan",,,,"AET1(120)","gifford_californian_1922","a nickname"
"fWF","wolam",,,,"AET1(120)","gifford_californian_1922","a nickname"
"fWF","owilkima",,,,"AET1(120)","gifford_californian_1922",""
"fWM","tmuspowilkima",,,,"AET1(120)","gifford_californian_1922",""
"fWM","o'lan",,,,"AET1(120)","gifford_californian_1922",""
"fSW","sutamkima",,,,"AET1(120)","gifford_californian_1922",""
"fDH","witikima",,,,"AET1(120)","gifford_californian_1922",""
"fFZH","ai^nt",,,,"AET1(120)","gifford_californian_1922","FeZH"
"fFZH","kikan",,,,"AET1(120)","gifford_californian_1922","FyZH"
"fFBW","ka^nc",,,,"AET1(120)","gifford_californian_1922","FeBW"
"fFBW","nai^nt",,,,"AET1(120)","gifford_californian_1922","FyBW"
"fMZH","kain^nt",,,,"AET1(120)","gifford_californian_1922",""
"fMBW","pa^ntcet",,,,"AET1(120)","gifford_californian_1922","MyBW"
"fMBW","p'oyam",,,,"AET1(120)","gifford_californian_1922","MeBW"
"fFeB","kai^nt",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"fFyB","kai^nt",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"feBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"fyBS","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"feBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"fyBD","tca^ntka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
"feZS","omsaka^n",,,,"AET1(120)","gifford_californian_1922","Inferred; NA"
