"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBeS","awahwa",,"male ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"mMByS","abaqkawa",,"male ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"mMBeD","anahnowa",,"male ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"mMByD","anahnowa",,"male ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"mMZeS","awahwa",,"male ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"mMZyS","abaqkawa",,"male ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"mMZeD","anahnowa",,"male ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"mMZyD","anahnowa",,"male ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fFBeS","ayoqkawa",,"female ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"fFByS","ayoqkawa",,"female ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"fFBeD","anahnowa",,"female ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"fFByD","onanahwa",,"female ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"fFZeS","ayoqkawa",,"female ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"fFZyS","ayoqkawa",,"female ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"fFZeD","anahnowa",,"female ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"fFZyD","onanahwa",,"female ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fMBeS","ayoqkawa",,"female ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"fMByS","ayoqkawa",,"female ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"fMBeD","anahnowa",,"female ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"fMByD","onanahwa",,"female ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"fMZeS","ayoqkawa",,"female ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"fMZyS","ayoqkawa",,"female ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"fMZeD","anahnowa",,"female ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"fMZyD","onanahwa",,"female ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
