parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,-yaɬiŋ,,,,LM2,richards_lengua_2015,
myZ,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mF,-yapam,,,,LM2,richards_lengua_2015,
mM,inkyin,,,,LM2,richards_lengua_2015,
mC,apkyi-tkya,,,,LM2,richards_lengua_2015,
mS,apkyi-tkya,,,,LM2,richards_lengua_2015,
mD,apkyi-tkya,,,,LM2,richards_lengua_2015,
mD,e-tkya,,,,LM2,richards_lengua_2015,
mFF,-yata,,,,LM2,richards_lengua_2015,
mFM,-yama,,,,LM2,richards_lengua_2015,
mMF,-yata,,,,LM2,richards_lengua_2015,
mMM,-yama,,,,LM2,richards_lengua_2015,
mSS,-tawin,,,,LM2,richards_lengua_2015,
mSD,-tawin,,,,LM2,richards_lengua_2015,
mDS,-tawin,,,,LM2,richards_lengua_2015,
mDD,-tawin,,,,LM2,richards_lengua_2015,
mFB,-yaha,,,,LM2,richards_lengua_2015,
mFZ,-kyatim,,,,LM2,richards_lengua_2015,
mMB,-yapka,,,,LM2,richards_lengua_2015,
mMZ,moinkyin,,,,LM2,richards_lengua_2015,
mBS,-kyitkyi,,,,LM2,richards_lengua_2015,
mZS,-kyitkyi,,,,LM2,richards_lengua_2015,
mFZD,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mFBD,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mMBD,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mMZD,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mFBS,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mFZS,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mMBS,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mMZS,-yaɬiŋ,,,,LM2,richards_lengua_2015,
mH,-tawa,,,,LM2,richards_lengua_2015,
mW,-tawa,,,,LM2,richards_lengua_2015,
mHF,-ip-yata,,,,LM2,richards_lengua_2015,
mHM,-ip-yamum,,,,LM2,richards_lengua_2015,
mWF,-ip-yata,,,,LM2,richards_lengua_2015,
mWM,-ip-yamum,,,,LM2,richards_lengua_2015,
mSW,-ip-yata,,,,LM2,richards_lengua_2015,
mSW,-ip-yamum,,,,LM2,richards_lengua_2015,
mDH,-ip-haiyim,,,,LM2,richards_lengua_2015,
mDH,-ip-haiyim,,,,LM2,richards_lengua_2015,
mFeB,-yaha,,,,LM2,richards_lengua_2015,Inferred; NA
mFyB,-yaha,,,,LM2,richards_lengua_2015,Inferred; NA
mFeZ,-kyatim,,,,LM2,richards_lengua_2015,Inferred; NA
