parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,cìkìs,,,,AET8(624),opler_kinship_1936,
mZ,cílà',,,,AET8(624),opler_kinship_1936,
mF,cìtàˑ,,,,AET8(624),opler_kinship_1936,
mM,cìmáˑ',,,,AET8(624),opler_kinship_1936,
mS,cíɣè',,,,AET8(624),opler_kinship_1936,
mD,cìyát'cè',,,,AET8(624),opler_kinship_1936,
mFF,cìnálé,,,,AET8(624),opler_kinship_1936,
mFM,cìt'cìné,,,,AET8(624),opler_kinship_1936,
mMF,cìtsóyé,,,,AET8(624),opler_kinship_1936,
mMM,cìtcóˑ,,,,AET8(624),opler_kinship_1936,
mSS,cìnálé,,,,AET8(624),opler_kinship_1936,
mSD,cìnálé,,,,AET8(624),opler_kinship_1936,
mDS,cìtsóyé,,,,AET8(624),opler_kinship_1936,
mDD,cìtsóyé,,,,AET8(624),opler_kinship_1936,
mFB,cìbéˑjè',,,,AET8(624),opler_kinship_1936,
mFB,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
mFZ,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
mMB,cìɣóyé,,,,AET8(624),opler_kinship_1936,
mMB,cìdài',,,,AET8(624),opler_kinship_1936,
mMZ,cíkà',,,,AET8(624),opler_kinship_1936,
mMZ,cìɣóyé,,,,AET8(624),opler_kinship_1936,
mMZ,cìdài',,,,AET8(624),opler_kinship_1936,
mBS,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
mBD,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
mZS,cìɣóyé,,,,AET8(624),opler_kinship_1936,
mZS,cìdài',,,,AET8(624),opler_kinship_1936,
mZD,cìɣóyé,,,,AET8(624),opler_kinship_1936,
mZD,cìdài',,,,AET8(624),opler_kinship_1936,
mFZD,cìɣóyé,,,,AET8(624),opler_kinship_1936,
mFBD,cílà',,,,AET8(624),opler_kinship_1936,
mMBD,cílà',,,,AET8(624),opler_kinship_1936,
mMZD,cílà',,,,AET8(624),opler_kinship_1936,
mFBS,cìkìs,,,,AET8(624),opler_kinship_1936,
mFZS,cìkìs,,,,AET8(624),opler_kinship_1936,
mMBS,cìkìs,,,,AET8(624),opler_kinship_1936,
mMZS,cìkìs,,,,AET8(624),opler_kinship_1936,
fB,cìkìs,,,,AET8(624),opler_kinship_1936,
fZ,cílà',,,,AET8(624),opler_kinship_1936,
fF,cìtàˑ,,,,AET8(624),opler_kinship_1936,
fM,cìmáˑ',,,,AET8(624),opler_kinship_1936,
fS,cíɣè',,,,AET8(624),opler_kinship_1936,
fD,cìyát'cè',,,,AET8(624),opler_kinship_1936,
fFF,cìnálé,,,,AET8(624),opler_kinship_1936,
fFM,cìt'cìné,,,,AET8(624),opler_kinship_1936,
fMF,cìtsóyé,,,,AET8(624),opler_kinship_1936,
fMM,cìtcóˑ,,,,AET8(624),opler_kinship_1936,
fSS,cìnálé,,,,AET8(624),opler_kinship_1936,
fSD,cìnálé,,,,AET8(624),opler_kinship_1936,
fDS,cìtsóyé,,,,AET8(624),opler_kinship_1936,
fDD,cìtsóyé,,,,AET8(624),opler_kinship_1936,
fFB,cìbéˑjè',,,,AET8(624),opler_kinship_1936,
fFB,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
fFZ,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
fMB,cìɣóyé,,,,AET8(624),opler_kinship_1936,
fMB,cìdài',,,,AET8(624),opler_kinship_1936,
fMZ,cíkà',,,,AET8(624),opler_kinship_1936,
fMZ,cìɣóyé,,,,AET8(624),opler_kinship_1936,
fMZ,cìdài',,,,AET8(624),opler_kinship_1936,
fBS,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
fBD,cìdèˑdéˑ',,,,AET8(624),opler_kinship_1936,
fZS,cìɣóyé,,,,AET8(624),opler_kinship_1936,
fZS,cìdài',,,,AET8(624),opler_kinship_1936,
fZD,cìɣóyé,,,,AET8(624),opler_kinship_1936,
fZD,cìdài',,,,AET8(624),opler_kinship_1936,
fFZD,cìɣóyé,,,,AET8(624),opler_kinship_1936,
fFBD,cílà',,,,AET8(624),opler_kinship_1936,
fMBD,cílà',,,,AET8(624),opler_kinship_1936,
fMZD,cílà',,,,AET8(624),opler_kinship_1936,
fFBS,cìkìs,,,,AET8(624),opler_kinship_1936,
fFZS,cìkìs,,,,AET8(624),opler_kinship_1936,
fMBS,cìkìs,,,,AET8(624),opler_kinship_1936,
fMZS,cìkìs,,,,AET8(624),opler_kinship_1936,
