parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,uñutc,,,,AET1(17),gifford_californian_1922,
myB,kil,,,,AET1(17),gifford_californian_1922,
meZ,at,,,,AET1(17),gifford_californian_1922,
myZ,detc,,,,AET1(17),gifford_californian_1922,
mF,ta,,,,AET1(17),gifford_californian_1922,
mM,antcuiñ,,,,AET1(17),gifford_californian_1922,
mC,xai,,,,AET1(17),gifford_californian_1922,
mS,xai,,,,AET1(17),gifford_californian_1922,
mD,tse,,,,AET1(17),gifford_californian_1922,
mFF,maatcwuñ,,,,AET1(17),gifford_californian_1922,
mFM,tcin,,,,AET1(17),gifford_californian_1922,
mMF,chuwe,,,,AET1(17),gifford_californian_1922,
mMM,tcwo,,,,AET1(17),gifford_californian_1922,
mDS,tsoi,,,,AET1(17),gifford_californian_1922,
mDD,tsoi,,,,AET1(17),gifford_californian_1922,
mFB,tai,,,,AET1(17),gifford_californian_1922,
mFZ,aditcwu,,,,AET1(17),gifford_californian_1922,
mMB,is,,,,AET1(17),gifford_californian_1922,
mMZ,unkai,,,,AET1(17),gifford_californian_1922,
mBS,tedilte,,,,AET1(18),gifford_californian_1922,
mBD,tedilte,,,,AET1(18),gifford_californian_1922,
mZS,auw,,,,AET1(18),gifford_californian_1922,
mZD,actce,,,,AET1(18),gifford_californian_1922,
mH,xan,,,,AET1(17),gifford_californian_1922,
mW,aat,,,,AET1(17),gifford_californian_1922,
mHF,wûntce,,,,AET1(17),gifford_californian_1922,
mHM,metcetcwuñ,,,,AET1(17),gifford_californian_1922,
mWF,wûntce,,,,AET1(17),gifford_californian_1922,
mWM,metcetcwuñ,,,,AET1(17),gifford_californian_1922,
mZH,kai,,,,AET1(18),gifford_californian_1922,
mZH,wetce,,,,AET1(18),gifford_californian_1922,
mWB,kai,,,,AET1(18),gifford_californian_1922,
mWZ,wetce,,,,AET1(18),gifford_californian_1922,
mco-W,lintce,,,,AET1(18),gifford_californian_1922,
mFW(notM),unkai,,,,AET1(18),gifford_californian_1922,
mMH(notF),tai,,,,AET1(18),gifford_californian_1922,
mSW,wûndan,,,,AET1(17),gifford_californian_1922,
mDH,auwat,,,,,,
mFeB,tai,,,,AET1(17),gifford_californian_1922,Inferred; NA
mFyB,tai,,,,AET1(17),gifford_californian_1922,Inferred; NA
mFeZ,aditcwu,,,,AET1(17),gifford_californian_1922,Inferred; NA
mFyZ,aditcwu,,,,AET1(17),gifford_californian_1922,Inferred; NA
mMeZ,unkai,,,,AET1(17),gifford_californian_1922,Inferred; NA
mMyZ,unkai,,,,AET1(17),gifford_californian_1922,Inferred; NA
mMeB,is,,,,AET1(17),gifford_californian_1922,Inferred; NA
mMyB,is,,,,AET1(17),gifford_californian_1922,Inferred; NA
meBS,tedilte,,,,AET1(18),gifford_californian_1922,Inferred; NA
myBS,tedilte,,,,AET1(18),gifford_californian_1922,Inferred; NA
meBD,tedilte,,,,AET1(18),gifford_californian_1922,Inferred; NA
myBD,tedilte,,,,AET1(18),gifford_californian_1922,Inferred; NA
meZS,auw,,,,AET1(18),gifford_californian_1922,Inferred; NA
myZS,auw,,,,AET1(18),gifford_californian_1922,Inferred; NA
meZD,actce,,,,AET1(18),gifford_californian_1922,Inferred; NA
myZD,actce,,,,AET1(18),gifford_californian_1922,Inferred; NA
feB,uñutc,,,,AET1(17),gifford_californian_1922,
fyB,kil,,,,AET1(17),gifford_californian_1922,
feZ,at,,,,AET1(17),gifford_californian_1922,
fyZ,detc,,,,AET1(17),gifford_californian_1922,
fF,ta,,,,AET1(17),gifford_californian_1922,
fM,antcuiñ,,,,AET1(17),gifford_californian_1922,
fC,xai,,,,AET1(17),gifford_californian_1922,
fS,xai,,,,AET1(17),gifford_californian_1922,
fD,yatce,,,,AET1(17),gifford_californian_1922,
fFF,maatcwuñ,,,,AET1(17),gifford_californian_1922,
fFM,tcin,,,,AET1(17),gifford_californian_1922,
fMF,chuwe,,,,AET1(17),gifford_californian_1922,
fMM,tcwo,,,,AET1(17),gifford_californian_1922,
fDS,kyai,,,,AET1(17),gifford_californian_1922,
fDD,kyai,,,,AET1(17),gifford_californian_1922,
fFB,tai,,,,AET1(17),gifford_californian_1922,
fFZ,aditcwu,,,,AET1(17),gifford_californian_1922,
fMB,is,,,,AET1(17),gifford_californian_1922,
fMZ,unkai,,,,AET1(17),gifford_californian_1922,
fBS,tedilte,,,,AET1(18),gifford_californian_1922,
