parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,cìkìsí,,,,AET8(624),opler_kinship_1936,
mB,сìnà'á,,,,AET8(624),opler_kinship_1936,
mB,сìcdàˑ,,,,AET8(624),opler_kinship_1936,
mZ,сìt'cílà',,,,AET8(624),opler_kinship_1936,
mZ,сìcdàˑ,,,,AET8(624),opler_kinship_1936,
mZ,cìmbádí,,,,AET8(624),opler_kinship_1936,
mF,cì'àˑcí,,,,AET8(624),opler_kinship_1936,
mM,cì'nándí,,,,AET8(624),opler_kinship_1936,
mS,cìɣì'í,,,,AET8(624),opler_kinship_1936,
mD,cìját'cì'í,,,,AET8(624),opler_kinship_1936,
mFF,cìtsaí,,,,AET8(624),opler_kinship_1936,
mFM,cìtcó,,,,AET8(624),opler_kinship_1936,
mMF,cìtsaí,,,,AET8(624),opler_kinship_1936,
mMM,cìtcó,,,,AET8(624),opler_kinship_1936,
mCC,cìtsóyí,,,,AET8(624),opler_kinship_1936,generic term for grandchild.
mSS,cìtsóyí,,,,AET8(624),opler_kinship_1936,
mSD,cìtsóyí,,,,AET8(624),opler_kinship_1936,
mDS,cìtsóyí,,,,AET8(624),opler_kinship_1936,
mDD,cìtsóyí,,,,AET8(624),opler_kinship_1936,
mFB,cì'àˑcí,,,,AET8(624),opler_kinship_1936,
mFB,cìbídjí,,,,AET8(624),opler_kinship_1936,
mFZ,cìbídjí,,,,AET8(624),opler_kinship_1936,
mMB,сìdà'á,,,,AET8(624),opler_kinship_1936,
mMZ,cì'nándí,,,,AET8(624),opler_kinship_1936,
mBS,cìɣì'í,,,,AET8(624),opler_kinship_1936,
mBD,cìját'cì'í,,,,AET8(624),opler_kinship_1936,
mZS,сìdà'yí',,,,AET8(624),opler_kinship_1936,
mZD,сìdà'yí',,,,AET8(624),opler_kinship_1936,
mFZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,
mFBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,
mMBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,
mMZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,
mFBS,cìkìsí,,,,AET8(624),opler_kinship_1936,
mFZS,cìkìsí,,,,AET8(624),opler_kinship_1936,
mMBS,cìkìsí,,,,AET8(624),opler_kinship_1936,
mMZS,cìkìsí,,,,AET8(624),opler_kinship_1936,
meB,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
meB,сìnà'á,,,,AET8(624),opler_kinship_1936,Inferred; NA
meB,сìcdàˑ,,,,AET8(624),opler_kinship_1936,Inferred; NA
myB,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
myB,сìnà'á,,,,AET8(624),opler_kinship_1936,Inferred; NA
myB,сìcdàˑ,,,,AET8(624),opler_kinship_1936,Inferred; NA
meZ,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
meZ,сìcdàˑ,,,,AET8(624),opler_kinship_1936,Inferred; NA
meZ,cìmbádí,,,,AET8(624),opler_kinship_1936,Inferred; NA
myZ,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
myZ,сìcdàˑ,,,,AET8(624),opler_kinship_1936,Inferred; NA
myZ,cìmbádí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeB,cì'àˑcí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeB,cìbídjí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyB,cì'àˑcí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyB,cìbídjí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeZ,cìbídjí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyZ,cìbídjí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeZ,cì'nándí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyZ,cì'nándí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeB,сìdà'á,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyB,сìdà'á,,,,AET8(624),opler_kinship_1936,Inferred; NA
meBS,cìɣì'í,,,,AET8(624),opler_kinship_1936,Inferred; NA
myBS,cìɣì'í,,,,AET8(624),opler_kinship_1936,Inferred; NA
meBD,cìját'cì'í,,,,AET8(624),opler_kinship_1936,Inferred; NA
myBD,cìját'cì'í,,,,AET8(624),opler_kinship_1936,Inferred; NA
meZS,сìdà'yí',,,,AET8(624),opler_kinship_1936,Inferred; NA
myZS,сìdà'yí',,,,AET8(624),opler_kinship_1936,Inferred; NA
meZD,сìdà'yí',,,,AET8(624),opler_kinship_1936,Inferred; NA
myZD,сìdà'yí',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeBS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyBS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeZS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyZS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFeZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFyZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeBS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyBS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeZS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyZS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyBD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mMeZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mMyZD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFBeS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFByS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFZeS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFZyS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mFBeD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFByD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFZeD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mFZyD,сìt'cílà',,,,AET8(624),opler_kinship_1936,Inferred; NA
mMBeS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMByS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMZeS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
mMZyS,cìkìsí,,,,AET8(624),opler_kinship_1936,Inferred; NA
