parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,tõdĩya-kã,,,,ISO17,peeke_waorani_2015,
mB,tõdĩya-kã,,,,ISO17,peeke_waorani_2015,
myB,biwĩ,,,,ISO17,peeke_waorani_2015,
myZ,biwĩ-ke,,,,ISO17,peeke_waorani_2015,
mF,bæ̃po,,,,ISO17,peeke_waorani_2015,
mM,badã,,,,ISO17,peeke_waorani_2015,
mC,wẽyæ̃-gã,,,,ISO17,peeke_waorani_2015,
mS,wẽ-gã õgĩyæ̃-gã,,,,ISO17,peeke_waorani_2015,
mD,wẽ-gã õkiyæ̃-gã,,,,ISO17,peeke_waorani_2015,
mFF,bæ̃bæ̃,,,,ISO17,peeke_waorani_2015,
mFM,yæ̃yæ̃,,,,ISO17,peeke_waorani_2015,
mMF,bæ̃bæ̃,,,,ISO17,peeke_waorani_2015,
mMM,yæ̃yæ̃,,,,ISO17,peeke_waorani_2015,
mSD,dã-dõ-bo-kã õkiyæ̃-gã,,,,ISO17,peeke_waorani_2015,
mDD,dã-dõ-bo-kã õkiyæ̃-gã,,,,ISO17,peeke_waorani_2015,
mFB,bãapo,,,,ISO17,peeke_waorani_2015,
mFZ,bæ̃te,,,,ISO17,peeke_waorani_2015,
mMB,bæ,,,,ISO17,peeke_waorani_2015,
mMZ,ba-dã,,,,ISO17,peeke_waorani_2015,
mBS,biyõdæ,,,,ISO17,peeke_waorani_2015,
mBD,biyõgã,,,,ISO17,peeke_waorani_2015,
mZS,biyõdæ,,,,ISO17,peeke_waorani_2015,
mZD,biyõgã,,,,ISO17,peeke_waorani_2015,
mFZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mFZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mFBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mFBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mMBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mMBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mMZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mMZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mFBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mFBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mFZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mFZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mMBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mMBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mMZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,
mMZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,
mH,dã-dõ-ogæ̃-gã,,,,ISO17,peeke_waorani_2015,
mW,dã-dõ-ogæ̃-gã,,,,ISO17,peeke_waorani_2015,
mHF,bæ,,,,ISO17,peeke_waorani_2015,
mHM,bæ̃te,,,,ISO17,peeke_waorani_2015,
mWF,bæ,,,,ISO17,peeke_waorani_2015,
mWM,bæ̃te,,,,ISO17,peeke_waorani_2015,
mSW,biyõgã,,,,ISO17,peeke_waorani_2015,
mSW,biyõgã,,,,ISO17,peeke_waorani_2015,
mDH,biyõdæ,,,,ISO17,peeke_waorani_2015,
mDH,biyõdæ,,,,ISO17,peeke_waorani_2015,
meB,tõdĩya-kã,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeB,bãapo,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyB,bãapo,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeZ,bæ̃te,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyZ,bæ̃te,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeZ,ba-dã,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyZ,ba-dã,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeB,bæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyB,bæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
meBS,biyõdæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
myBS,biyõdæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
meBD,biyõgã,,,,ISO17,peeke_waorani_2015,Inferred; NA
myBD,biyõgã,,,,ISO17,peeke_waorani_2015,Inferred; NA
meZS,biyõdæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
myZS,biyõdæ,,,,ISO17,peeke_waorani_2015,Inferred; NA
meZD,biyõgã,,,,ISO17,peeke_waorani_2015,Inferred; NA
myZD,biyõgã,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFeZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFyZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyBS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyBS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyZS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyZS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyBD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyBD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMeZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyZD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMyZD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFBeS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFBeS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFByS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFByS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZeS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZeS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZyS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZyS,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFBeD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFBeD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFByD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFByD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZeD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZeD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZyD,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
mFZyD,bæ̃gĩ,,,,ISO17,peeke_waorani_2015,Inferred; NA
mMBeS,bæ̃ke,,,,ISO17,peeke_waorani_2015,Inferred; NA
