parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMM,"gugunya, gugurda",,male ego's mother's mother,,,Nordlinger1998,
fFF,ganggu,,female ego's father's father,,,Nordlinger1998,
fFM,"ngayijinya, ngayijirda",,female ego's father's mother,,,Nordlinger1998,
fMF,"jaminjila, mimi",,female ego's mother's father,,,Nordlinger1998,
fMM,"gugunya, gugurda",,female ego's mother's mother,,,Nordlinger1998,
meBS,"gajagaja, jajila, jawanaji",,male ego's older brother's son,,,Nordlinger1998,
myBS,"gajagaja, jajila, jawanaji",,male ego's younger brother's son,,,Nordlinger1998,
meZS,gulu,,male ego's older sister's son,,,Nordlinger1998,
myZS,gulu,,male ego's younger sister's son,,,Nordlinger1998,
meBD,"jajilinya, jajirda, jawananya",,male ego's older brother's daughter,,,Nordlinger1998,
myBD,"jajilinya, jajirda, jawananya",,male ego's younger brother's daughter,,,Nordlinger1998,
meZD,gulinya,,male ego's older sister's daughter,,,Nordlinger1998,
myZD,gulinya,,male ego's younger sister's daughter,,,Nordlinger1998,
feBS,"gajagaja, jajila, jawanaji",,female ego's older brother's son,,,Nordlinger1998,
fyBS,"gajagaja, jajila, jawanaji",,female ego's younger brother's son,,,Nordlinger1998,
feZS,gulu,,female ego's older sister's son,,,Nordlinger1998,
fyZS,gulu,,female ego's younger sister's son,,,Nordlinger1998,
feBD,"jajilinya, jajirda, jawananya",,female ego's older brother's daughter,,,Nordlinger1998,
fyBD,"jajilinya, jajirda, jawananya",,female ego's younger brother's daughter,,,Nordlinger1998,
feZD,gulinya,,female ego's older sister's daughter,,,Nordlinger1998,
fyZD,gulinya,,female ego's younger sister's daughter,,,Nordlinger1998,
mFeZ,"barnangilinya, irdinya, iriyilina, iriyirda",,male ego's father's older sister,,,Nordlinger1998,
mFyZ,"barnangilinya, irdinya, iriyilina, iriyirda",,male ego's father's younger sister,,,Nordlinger1998,
mMeZ,"gambaranya, garrangulinya, gujinganjarda, gujinya",,male ego's mother's older sister,,,Nordlinger1998,
mMyZ,"gambaranya, garrangulinya, gujinganjarda, gujinya",,male ego's mother's younger sister,,,Nordlinger1998,
fFeZ,"barnangilinya, irdinya, iriyilina, iriyirda",,female ego's father's older sister,,,Nordlinger1998,
fFyZ,"barnangilinya, irdinya, iriyilina, iriyirda",,female ego's father's younger sister,,,Nordlinger1998,
fMeZ,"gambaranya, garrangulinya, gujinganjarda, gujinya",,female ego's mother's older sister,,,Nordlinger1998,
fMyZ,"gambaranya, garrangulinya, gujinganjarda, gujinya",,female ego's mother's younger sister,,,Nordlinger1998,
mW,"gariirda, garinya, munggujbilinya",,male ego's wife,,,Nordlinger1998,
fH,"gari, munggujbila",,female ego‘s husband,,,Nordlinger1998,
mDH,"gardunganji, lambarra",,male ego's daughter's husband,,,Nordlinger1998,
fDH,mimayi,,female ego's daughter's husband,,,Nordlinger1998,
mSW,lambarrarna,,male ego's son's wife,,,Nordlinger1998,
fSW,"jayulinya, mimayirna",,female ego's son's wife,,,Nordlinger1998,
mWF,"gardunganji, lambarra",,male ego's wife's father,,,Nordlinger1998,
mWM,"jayulinya, mimayirna",,male ego's wife's mother,,,Nordlinger1998,
mWB,"gari, munggujbila",,male ego's wife's brother,,,Nordlinger1998,
mWZ,"gariirda, garinya, munggujbilinya",,male ego's wife's sister,,,Nordlinger1998,
fHF,"gardunganji, lambarra",,female ego's husband's father,,,Nordlinger1998,
fHM,"jayulinya, mimayirna",,female ego's husband's mother,,,Nordlinger1998,
fHB,"gari, munggujbila",,female ego's husband's brother,,,Nordlinger1998,
fHZ,"gariirda, garinya, munggujbilinya",,female ego's husband's sister,,,Nordlinger1998,
mBW,"gariirda, garinya, munggujbilinya",,male ego's brother's wife,,,Nordlinger1998,
fBW,"gariirda, garinya, munggujbilinya",,female ego's brother's wife,,,Nordlinger1998,
mZH,"gari, munggujbila",,male ego's sister's husband,,,Nordlinger1998,
fZH,"gari, munggujbila",,female ego's sister's husband,,,Nordlinger1998,
mFBS,"baba, bayiliji, gagulu",,male ego's father's brother's son,,,Nordlinger1998,
mFZS,barnga,,male ego's father's sister's son,,,Nordlinger1998,
mMBS,barnga,,male ego's mother's brother's son,,,Nordlinger1998,
mMZS,"baba, bayiliji, gagulu",,male ego's mother's sister's son,,,Nordlinger1998,
mFBD,"babanya, bayida, bayilinya, gagulinya",,male ego's father's brother's daughter,gagurda,,Nordlinger1998,
mFZD,barnganya,,male ego's father's sister's daughter,,,Nordlinger1998,
mMBD,barnganya,,male ego's mother's brother's daughter,,,Nordlinger1998,
mMZD,"babanya, bayida, bayilinya, gagulinya",,male ego's mother's sister's daughter,gagurda,,Nordlinger1998,
fFBS,"baba, bayiliji, gagulu",,female ego's father's brother's son,,,Nordlinger1998,
fFZS,barnga,,female ego's father's sister's son,,,Nordlinger1998,
fMBS,barnga,,female ego's mother's brother's son,,,Nordlinger1998,
fMZS,"baba, bayiliji, gagulu",,female ego's mother's sister's son,,,Nordlinger1998,
fFBD,"babanya, bayida, bayilinya, gagulinya",,female ego's father's brother's daughter,gagurda,,Nordlinger1998,
fFZD,barnganya,,female ego's father's sister's daughter,,,Nordlinger1998,
fMBD,barnganya,,female ego's mother's brother's daughter,,,Nordlinger1998,
fMZD,"babanya, bayida, bayilinya, gagulinya",,female ego's mother's sister's daughter,gagurda,,Nordlinger1998,
mFeBS,"baba, bayiliji, gagulu",,male ego's father's brother's son,,,Nordlinger1998,Inferred; 
mFyBS,"baba, bayiliji, gagulu",,male ego's father's brother's son,,,Nordlinger1998,Inferred; 
mFeZS,barnga,,male ego's father's sister's son,,,Nordlinger1998,Inferred; 
mFyZS,barnga,,male ego's father's sister's son,,,Nordlinger1998,Inferred; 
mFeBD,"babanya, bayida, bayilinya, gagulinya",,male ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
mFyBD,"babanya, bayida, bayilinya, gagulinya",,male ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
mFeZD,barnganya,,male ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
mFyZD,barnganya,,male ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
mMeBS,barnga,,male ego's mother's brother's son,,,Nordlinger1998,Inferred; 
mMyBS,barnga,,male ego's mother's brother's son,,,Nordlinger1998,Inferred; 
mMeZS,"baba, bayiliji, gagulu",,male ego's mother's sister's son,,,Nordlinger1998,Inferred; 
mMyZS,"baba, bayiliji, gagulu",,male ego's mother's sister's son,,,Nordlinger1998,Inferred; 
mMeBD,barnganya,,male ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
mMyBD,barnganya,,male ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
mMeZD,"babanya, bayida, bayilinya, gagulinya",,male ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
mMyZD,"babanya, bayida, bayilinya, gagulinya",,male ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
mFBeS,"baba, bayiliji, gagulu",,male ego's father's brother's son,,,Nordlinger1998,Inferred; 
mFByS,"baba, bayiliji, gagulu",,male ego's father's brother's son,,,Nordlinger1998,Inferred; 
mFZeS,barnga,,male ego's father's sister's son,,,Nordlinger1998,Inferred; 
mFZyS,barnga,,male ego's father's sister's son,,,Nordlinger1998,Inferred; 
mFBeD,"babanya, bayida, bayilinya, gagulinya",,male ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
mFByD,"babanya, bayida, bayilinya, gagulinya",,male ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
mFZeD,barnganya,,male ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
mFZyD,barnganya,,male ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
mMBeS,barnga,,male ego's mother's brother's son,,,Nordlinger1998,Inferred; 
mMByS,barnga,,male ego's mother's brother's son,,,Nordlinger1998,Inferred; 
mMZeS,"baba, bayiliji, gagulu",,male ego's mother's sister's son,,,Nordlinger1998,Inferred; 
mMZyS,"baba, bayiliji, gagulu",,male ego's mother's sister's son,,,Nordlinger1998,Inferred; 
mMBeD,barnganya,,male ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
mMByD,barnganya,,male ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
mMZeD,"babanya, bayida, bayilinya, gagulinya",,male ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
mMZyD,"babanya, bayida, bayilinya, gagulinya",,male ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
fFeBS,"baba, bayiliji, gagulu",,female ego's father's brother's son,,,Nordlinger1998,Inferred; 
fFyBS,"baba, bayiliji, gagulu",,female ego's father's brother's son,,,Nordlinger1998,Inferred; 
fFeZS,barnga,,female ego's father's sister's son,,,Nordlinger1998,Inferred; 
fFyZS,barnga,,female ego's father's sister's son,,,Nordlinger1998,Inferred; 
fFeBD,"babanya, bayida, bayilinya, gagulinya",,female ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
fFyBD,"babanya, bayida, bayilinya, gagulinya",,female ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
fFeZD,barnganya,,female ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
fFyZD,barnganya,,female ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
fMeBS,barnga,,female ego's mother's brother's son,,,Nordlinger1998,Inferred; 
fMyBS,barnga,,female ego's mother's brother's son,,,Nordlinger1998,Inferred; 
fMeZS,"baba, bayiliji, gagulu",,female ego's mother's sister's son,,,Nordlinger1998,Inferred; 
fMyZS,"baba, bayiliji, gagulu",,female ego's mother's sister's son,,,Nordlinger1998,Inferred; 
fMeBD,barnganya,,female ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
fMyBD,barnganya,,female ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
fMeZD,"babanya, bayida, bayilinya, gagulinya",,female ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
fMyZD,"babanya, bayida, bayilinya, gagulinya",,female ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
fFBeS,"baba, bayiliji, gagulu",,female ego's father's brother's son,,,Nordlinger1998,Inferred; 
fFByS,"baba, bayiliji, gagulu",,female ego's father's brother's son,,,Nordlinger1998,Inferred; 
fFZeS,barnga,,female ego's father's sister's son,,,Nordlinger1998,Inferred; 
fFZyS,barnga,,female ego's father's sister's son,,,Nordlinger1998,Inferred; 
fFBeD,"babanya, bayida, bayilinya, gagulinya",,female ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
fFByD,"babanya, bayida, bayilinya, gagulinya",,female ego's father's brother's daughter,gagurda,,Nordlinger1998,Inferred; 
fFZeD,barnganya,,female ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
fFZyD,barnganya,,female ego's father's sister's daughter,,,Nordlinger1998,Inferred; 
fMBeS,barnga,,female ego's mother's brother's son,,,Nordlinger1998,Inferred; 
fMByS,barnga,,female ego's mother's brother's son,,,Nordlinger1998,Inferred; 
fMZeS,"baba, bayiliji, gagulu",,female ego's mother's sister's son,,,Nordlinger1998,Inferred; 
fMZyS,"baba, bayiliji, gagulu",,female ego's mother's sister's son,,,Nordlinger1998,Inferred; 
fMBeD,barnganya,,female ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
fMByD,barnganya,,female ego's mother's brother's daughter,,,Nordlinger1998,Inferred; 
fMZeD,"babanya, bayida, bayilinya, gagulinya",,female ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
fMZyD,"babanya, bayida, bayilinya, gagulinya",,female ego's mother's sister's daughter,gagurda,,Nordlinger1998,Inferred; 
