parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeZD,t-ano,,male ego's mother's sister's daughter,,,Dol1999,Inferred; NA
mMyZD,t-ano,,male ego's mother's sister's daughter,,,Dol1999,Inferred; NA
mFBeS,t-ao,,male ego's father's brother's son,,,Dol1999,Inferred; NA
mFByS,t-ao,,male ego's father's brother's son,,,Dol1999,Inferred; NA
mFZeS,ø-tmo,,male ego's father's sister's son,,,Dol1999,Inferred; NA
mFZyS,ø-tmo,,male ego's father's sister's son,,,Dol1999,Inferred; NA
mFBeD,t-ano,,male ego's father's brother's daughter,,,Dol1999,Inferred; NA
mFByD,t-ano,,male ego's father's brother's daughter,,,Dol1999,Inferred; NA
mFZeD,ø-sayuoh,,male ego's father's sister's daughter,,,Dol1999,Inferred; NA
mFZyD,ø-sayuoh,,male ego's father's sister's daughter,,,Dol1999,Inferred; NA
mMBeS,ø-tmo,,male ego's mother's brother's son,,,Dol1999,Inferred; NA
mMByS,ø-tmo,,male ego's mother's brother's son,,,Dol1999,Inferred; NA
mMZeS,t-ao,,male ego's mother's sister's son,,,Dol1999,Inferred; NA
mMZyS,t-ao,,male ego's mother's sister's son,,,Dol1999,Inferred; NA
mMBeD,ø-sayuoh,,male ego's mother's brother's daughter,,,Dol1999,Inferred; NA
mMByD,ø-sayuoh,,male ego's mother's brother's daughter,,,Dol1999,Inferred; NA
mMZeD,t-ano,,male ego's mother's sister's daughter,,,Dol1999,Inferred; NA
mMZyD,t-ano,,male ego's mother's sister's daughter,,,Dol1999,Inferred; NA
fFeBS,t-ano,,female ego's father's brother's son,,,Dol1999,Inferred; NA
fFyBS,t-ano,,female ego's father's brother's son,,,Dol1999,Inferred; NA
fFeZS,t-ara,,female ego's father's sister's son,,,Dol1999,Inferred; NA
fFyZS,t-ara,,female ego's father's sister's son,,,Dol1999,Inferred; NA
fFeBD,t-ao,,female ego's father's brother's daughter,,,Dol1999,Inferred; NA
fFyBD,t-ao,,female ego's father's brother's daughter,,,Dol1999,Inferred; NA
fFeZD,ø-tmo,,female ego's father's sister's daughter,,,Dol1999,Inferred; NA
fFyZD,ø-tmo,,female ego's father's sister's daughter,,,Dol1999,Inferred; NA
fMeBS,t-ara,,female ego's mother's brother's son,,,Dol1999,Inferred; NA
fMyBS,t-ara,,female ego's mother's brother's son,,,Dol1999,Inferred; NA
fMeZS,t-ano,,female ego's mother's sister's son,,,Dol1999,Inferred; NA
fMyZS,t-ano,,female ego's mother's sister's son,,,Dol1999,Inferred; NA
fMeBD,ø-tmo,,female ego's mother's brother's daughter,,,Dol1999,Inferred; NA
fMyBD,ø-tmo,,female ego's mother's brother's daughter,,,Dol1999,Inferred; NA
fMeZD,t-ao,,female ego's mother's sister's daughter,,,Dol1999,Inferred; NA
fMyZD,t-ao,,female ego's mother's sister's daughter,,,Dol1999,Inferred; NA
fFBeS,t-ano,,female ego's father's brother's son,,,Dol1999,Inferred; NA
fFByS,t-ano,,female ego's father's brother's son,,,Dol1999,Inferred; NA
fFZeS,t-ara,,female ego's father's sister's son,,,Dol1999,Inferred; NA
fFZyS,t-ara,,female ego's father's sister's son,,,Dol1999,Inferred; NA
fFBeD,t-ao,,female ego's father's brother's daughter,,,Dol1999,Inferred; NA
fFByD,t-ao,,female ego's father's brother's daughter,,,Dol1999,Inferred; NA
fFZeD,ø-tmo,,female ego's father's sister's daughter,,,Dol1999,Inferred; NA
fFZyD,ø-tmo,,female ego's father's sister's daughter,,,Dol1999,Inferred; NA
fMBeS,t-ara,,female ego's mother's brother's son,,,Dol1999,Inferred; NA
fMByS,t-ara,,female ego's mother's brother's son,,,Dol1999,Inferred; NA
fMZeS,t-ano,,female ego's mother's sister's son,,,Dol1999,Inferred; NA
fMZyS,t-ano,,female ego's mother's sister's son,,,Dol1999,Inferred; NA
fMBeD,ø-tmo,,female ego's mother's brother's daughter,,,Dol1999,Inferred; NA
fMByD,ø-tmo,,female ego's mother's brother's daughter,,,Dol1999,Inferred; NA
fMZeD,t-ao,,female ego's mother's sister's daughter,,,Dol1999,Inferred; NA
fMZyD,t-ao,,female ego's mother's sister's daughter,,,Dol1999,Inferred; NA
