"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","vayaa",,"male ego's older brother",,,"shaw1974kinship",
"myB","kata",,"male ego's younger brother",,,"shaw1974kinship",
"feB","vayaa",,"female ego's older brother",,,"shaw1974kinship",
"fyB","kata",,"female ego's younger brother",,,"shaw1974kinship",
"meZ","nnayaa",,"male ego's older sister",,,"shaw1974kinship",
"myZ","nnunna",,"male ego's younger sister",,,"shaw1974kinship",
"feZ","nnayaa",,"female ego's older sister",,,"shaw1974kinship",
"fyZ","nnunna",,"female ego's younger sister",,,"shaw1974kinship",
"mF","koo",,"male ego's father",,,"shaw1974kinship",
"mM","kaano",,"male ego's mother",,,"shaw1974kinship",
"fF","koo",,"female ego's father",,,"shaw1974kinship",
"fM","kaano",,"female ego's mother",,,"shaw1974kinship",
"mS","mmaapu",,"male ego's son",,,"shaw1974kinship",
"fS","mmaapu",,"female ego's son",,,"shaw1974kinship",
"mD","raunna",,"male ego's daughter",,,"shaw1974kinship",
"fD","raunna",,"female ego's daughter",,,"shaw1974kinship",
"mSS","nneedi",,"male ego's son's son",,,"shaw1974kinship",
"mSD","nneedi",,"male ego's son's daughter",,,"shaw1974kinship",
"mDS","nneedi",,"male ego's daughter's son",,,"shaw1974kinship",
"mDD","nneedi",,"male ego's daughter's daughter",,,"shaw1974kinship",
"fSS","nneedi",,"female ego's son's son ",,,"shaw1974kinship",
"fSD","nneedi",,"female ego's son's daughter ",,,"shaw1974kinship",
"fDS","nneedi",,"female ego's daughter's son ",,,"shaw1974kinship",
"fDD","nneedi",,"female ego's daugher's daughter ",,,"shaw1974kinship",
"mFF","nnaaku",,"male ego's father‘s father",,,"shaw1974kinship",
"mFM","taato",,"male ego's father's mother",,,"shaw1974kinship",
"mMF","nnaaku",,"male ego's mother's father",,,"shaw1974kinship",
"mMM","taato",,"male ego's mother's mother",,,"shaw1974kinship",
"fFF","nnaaku",,"female ego's father's father ",,,"shaw1974kinship",
"fFM","taato",,"female ego's father's mother ",,,"shaw1974kinship",
"fMF","nnaaku",,"female ego's mother's father ",,,"shaw1974kinship",
"fMM","taato",,"female ego's mother's mother ",,,"shaw1974kinship",
"meBS","mmaapu",,"male ego's older brother's son ",,,"shaw1974kinship",
"myBS","mmaapu",,"male ego's younger brother's son ",,,"shaw1974kinship",
"meZS","nnaudi",,"male ego's older sister's son ",,,"shaw1974kinship",
"myZS","nnaudi",,"male ego's younger sister's son ",,,"shaw1974kinship",
"meBD","raunna",,"male ego's older brother's daughter ",,,"shaw1974kinship",
"myBD","raunna",,"male ego's younger brother's daughter ",,,"shaw1974kinship",
"meZD","nnaudi",,"male ego's older sister's daughter ",,,"shaw1974kinship",
"myZD","nnaudi",,"male ego's younger sister's daughter ",,,"shaw1974kinship",
"feBS","mmaapu",,"female ego's older brother's son ",,,"shaw1974kinship",
"fyBS","mmaapu",,"female ego's younger brother's son ",,,"shaw1974kinship",
"feZS","nnaudi",,"female ego's older sister's son ",,,"shaw1974kinship",
"fyZS","nnaudi",,"female ego's younger sister's son ",,,"shaw1974kinship",
"feBD","raunna",,"female ego's older brother's daughter ",,,"shaw1974kinship",
"fyBD","rauna",,"female ego's younger brother's daughter ",,,"shaw1974kinship",
"feZD","nnaudi",,"female ego's older sister's daughter ",,,"shaw1974kinship",
"fyZD","nnaudi",,"female ego's younger sister's daughter ",,,"shaw1974kinship",
"mFeB","koo",,"male ego's father's older brother ",,,"shaw1974kinship",
"mFyB","koo",,"male ego's father's younger brother ",,,"shaw1974kinship",
"mFeZ","maamu",,"male ego's father's older sister ",,,"shaw1974kinship",
"mFyZ","kaano",,"male ego's father's younger sister ",,,"shaw1974kinship",
"mMeB","nnau",,"male ego's mother's older brother ",,,"shaw1974kinship",
"mMyB","nnau",,"male ego's mother's younger brother ",,,"shaw1974kinship",
"mMeZ","yaayo",,"male ego's mother's older sister ",,,"shaw1974kinship",
"mMyZ","yaayo",,"male ego's mother's younger sister ",,,"shaw1974kinship",
"fFeB","koo",,"female ego's father's older brother ",,,"shaw1974kinship",
"fFyB","koo",,"female ego's father's younger brother ",,,"shaw1974kinship",
"fFeZ","maamu",,"female ego's father's older sister ",,,"shaw1974kinship",
"fFyZ","kaano",,"female ego's father's younger sister ",,,"shaw1974kinship",
"fMeB","nnau",,"female ego's mother's older brother ",,,"shaw1974kinship",
"fMyB","nnau",,"female ego's mother's younger brother ",,,"shaw1974kinship",
"fMeZ","yaayo",,"female ego's mother's older sister ",,,"shaw1974kinship",
"fMyZ","yaayo",,"female ego's mother's younger sister ",,,"shaw1974kinship",
"mW","nnaata",,"male ego's wife",,,"shaw1974kinship",
"fH","vaati",,"female ego‘s husband",,,"shaw1974kinship",
"mDH","nniraapu",,"male ego's daughter's husband",,,"shaw1974kinship",
"fDH","nniraapu",,"female ego's daughter's husband",,,"shaw1974kinship",
"mSW","nnaaputu",,"male ego's son's wife",,,"shaw1974kinship",
"fSW","nnaaputu",,"female ego's son's wife",,,"shaw1974kinship",
"mWF","nniraangio",,"male ego's wife's father",,,"shaw1974kinship",
"mWM","nnummuayaa",,"male ego's wife's mother",,,"shaw1974kinship",
"mWB","nnituoo",,"male ego's wife's brother",,,"shaw1974kinship",
"mWZ","nnituoo",,"male ego's wife's sister",,,"shaw1974kinship",
"fHF","nnaaputatio",,"female ego's husband's father",,,"shaw1974kinship",
"fHM","nnaaputu",,"female ego's husband's mother",,,"shaw1974kinship",
"fHB","nnaaputatio",,"female ego's husband's brother",,,"shaw1974kinship",
"fHZ","mmaugiaa, maati",,"female ego's husband's sister",,,"shaw1974kinship",
"mBW","mmaugiaa, maati, nnituoo",,"male ego's brother's wife",,,"shaw1974kinship",
"fBW","mmaugiaa, maati, nnituoo",,"female ego's brother's wife",,,"shaw1974kinship",
"mZH","nnituoo",,"male ego's sister's husband",,,"shaw1974kinship",
"fZH","nnituoo",,"female ego's sister's husband",,,"shaw1974kinship",
"mFBeS","vayaa",,"male ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"mFByS","kata",,"male ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"mFBeD","nnayaa",,"male ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"mFByD","nnunna",,"male ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"mFZeS","vayaa",,"male ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"mFZyS","kata",,"male ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"mFZeD","nnayaa",,"male ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"mFZyD","nnunna",,"male ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"mMBeS","vayaa",,"male ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"mMByS","kata",,"male ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"mMBeD","nnayaa",,"male ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"mMByD","nnunna",,"male ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"mMZeS","vayaa",,"male ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"mMZyS","kata",,"male ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"mMZeD","nnayaa",,"male ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"mMZyD","nnunna",,"male ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fFBeS","vayaa",,"female ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"fFByS","kata",,"female ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"fFBeD","nnayaa",,"female ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"fFByD","nnunna",,"female ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"fFZeS","vayaa",,"female ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"fFZyS","kata",,"female ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"fFZeD","nnayaa",,"female ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"fFZyD","nnunna",,"female ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fMBeS","vayaa",,"female ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"fMByS","kata",,"female ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"fMBeD","nnayaa",,"female ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"fMByD","nnunna",,"female ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"fMZeS","vayaa",,"female ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"fMZyS","kata",,"female ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"fMZeD","nnayaa",,"female ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"fMZyD","nnunna",,"female ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
