"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mWB","?cofo",,"male ego's wife's brother",,,"van2000tidore",""
"mWZ","tafu",,"male ego's wife's sister",,,"van2000tidore",""
"fHF","?tun",,"female ego's husband's father",,,"van2000tidore",""
"fHM","dun",,"female ego's husband's mother",,,"van2000tidore",""
"fHB","?cofo",,"female ego's husband's brother",,,"van2000tidore",""
"fHZ","dafu",,"female ego's husband's sister",,,"van2000tidore",""
"mBW","dafu",,"male ego's brother's wife",,,"van2000tidore",""
"fBW","dafu",,"female ego's brother's wife",,,"van2000tidore",""
"mZH","tafu",,"male ego's sister's husband",,,"van2000tidore",""
"fZH","tafu",,"female ego's sister's husband",,,"van2000tidore",""
"mFBeS","io",,"male ego‘s father‘s brother‘s older son",,,"van2000tidore",""
"mFByS","nongoru",,"male ego‘s father‘s brother‘s younger son",,,"van2000tidore",""
"mFBeD","hira",,"male ego‘s father‘s brother‘s older daughter",,,"van2000tidore",""
"mFByD","hira",,"male ego‘s father‘s brother‘s younger daughter",,,"van2000tidore",""
"mFZeS","io",,"male ego‘s father‘s sisters‘s older son",,,"van2000tidore",""
"mFZyS","nongoru",,"male ego‘s father‘s sisters‘s younger son",,,"van2000tidore",""
"mFZeD","hira",,"male ego‘s father‘s sisters‘s older daughter",,,"van2000tidore",""
"mFZyD","hira",,"male ego‘s father‘s sisters‘s younger daughter",,,"van2000tidore",""
"mMBeS","io",,"male ego‘s mother‘s brother‘s older son",,,"van2000tidore",""
"mMByS","nongoru",,"male ego‘s mother‘s brother‘s younger son",,,"van2000tidore",""
"mMBeD","hira",,"male ego‘s mother‘s brother‘s older daughter",,,"van2000tidore",""
"mMByD","hira",,"male ego‘s mother‘s brother‘s younger daughter",,,"van2000tidore",""
"mMZeS","io",,"male ego‘s mother‘s sisters‘s older son",,,"van2000tidore",""
"mMZyS","nongoru",,"male ego‘s mother‘s sisters‘s younger son",,,"van2000tidore",""
"mMZeD","hira",,"male ego‘s mother‘s sisters‘s older daughter",,,"van2000tidore",""
"mMZyD","hira",,"male ego‘s mother‘s sisters‘s younger daughter",,,"van2000tidore",""
"fFBeS","fira",,"female ego‘s father‘s brother‘s older son",,,"van2000tidore",""
"fFByS","fira",,"female ego‘s father‘s brother‘s younger son",,,"van2000tidore",""
"fFBeD","io",,"female ego‘s father‘s brother‘s older daughter",,,"van2000tidore",""
"fFByD","nongoru",,"female ego‘s father‘s brother‘s younger daughter",,,"van2000tidore",""
"fFZeS","fira",,"female ego‘s father‘s sisters‘s older son",,,"van2000tidore",""
"fFZyS","fira",,"female ego‘s father‘s sisters‘s younger son",,,"van2000tidore",""
"fFZeD","io",,"female ego‘s father‘s sisters‘s older daughter",,,"van2000tidore",""
"fFZyD","nongoru",,"female ego‘s father‘s sisters‘s younger daughter",,,"van2000tidore",""
"fMBeS","fira",,"female ego‘s mother‘s brother‘s older son",,,"van2000tidore",""
"fMByS","fira",,"female ego‘s mother‘s brother‘s younger son",,,"van2000tidore",""
"fMBeD","io",,"female ego‘s mother‘s brother‘s older daughter",,,"van2000tidore",""
"fMByD","nongoru",,"female ego‘s mother‘s brother‘s younger daughter",,,"van2000tidore",""
"fMZeS","fira",,"female ego‘s mother‘s sisters‘s older son",,,"van2000tidore",""
"fMZyS","fira",,"female ego‘s mother‘s sisters‘s younger son",,,"van2000tidore",""
