"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZyS","pugarli","puɣaɭi","male ego's father's sister's son",,,"MansfieldPC","Inferred; NA"
"mFBeD","munak","munak","male ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"mFByD","munak","munak","male ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"mFZeD","pugarli","puɣaɭi","male ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"mFZyD","pugarli","puɣaɭi","male ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"mMBeS","pugarli","puɣaɭi","male ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"mMByS","pugarli","puɣaɭi","male ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"mMZeS","ngathan","ŋat̪an","male ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"mMZyS","ngathan","ŋat̪an","male ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"mMBeD","pugarli","puɣaɭi","male ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"mMByD","pugarli","puɣaɭi","male ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"mMZeD","munak","munak","male ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
"mMZyD","munak","munak","male ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fFeBS","ngathan","ŋat̪an","female ego's father's brother's son",,,"MansfieldPC","Inferred; NA"
"fFyBS","ngathan","ŋat̪an","female ego's father's brother's son",,,"MansfieldPC","Inferred; NA"
"fFeZS","pugarli","puɣaɭi","female ego's father's sister's son",,,"MansfieldPC","Inferred; NA"
"fFyZS","pugarli","puɣaɭi","female ego's father's sister's son",,,"MansfieldPC","Inferred; NA"
"fFeBD","munak","munak","female ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fFyBD","munak","munak","female ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fFeZD","pugarli","puɣaɭi","female ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fFyZD","pugarli","puɣaɭi","female ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fMeBS","pugarli","puɣaɭi","female ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"fMyBS","pugarli","puɣaɭi","female ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"fMeZS","ngathan","ŋat̪an","female ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"fMyZS","ngathan","ŋat̪an","female ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"fMeBD","pugarli","puɣaɭi","female ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fMyBD","pugarli","puɣaɭi","female ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fMeZD","munak","munak","female ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fMyZD","munak","munak","female ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fFBeS","ngathan","ŋat̪an","female ego's father's brother's son",,,"MansfieldPC","Inferred; NA"
"fFByS","ngathan","ŋat̪an","female ego's father's brother's son",,,"MansfieldPC","Inferred; NA"
"fFZeS","pugarli","puɣaɭi","female ego's father's sister's son",,,"MansfieldPC","Inferred; NA"
"fFZyS","pugarli","puɣaɭi","female ego's father's sister's son",,,"MansfieldPC","Inferred; NA"
"fFBeD","munak","munak","female ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fFByD","munak","munak","female ego's father's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fFZeD","pugarli","puɣaɭi","female ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fFZyD","pugarli","puɣaɭi","female ego's father's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fMBeS","pugarli","puɣaɭi","female ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"fMByS","pugarli","puɣaɭi","female ego's mother's brother's son",,,"MansfieldPC","Inferred; NA"
"fMZeS","ngathan","ŋat̪an","female ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"fMZyS","ngathan","ŋat̪an","female ego's mother's sister's son",,,"MansfieldPC","Inferred; NA"
"fMBeD","pugarli","puɣaɭi","female ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fMByD","pugarli","puɣaɭi","female ego's mother's brother's daughter",,,"MansfieldPC","Inferred; NA"
"fMZeD","munak","munak","female ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
"fMZyD","munak","munak","female ego's mother's sister's daughter",,,"MansfieldPC","Inferred; NA"
