parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mW,mooʼ-hul,,male speaker's wife,,,Morgan1871,
feB,me-shoʼ-kä,,female speaker's older brother,,,Morgan1871,
myB,me-shoʼ-kä,,male speaker's younger brother,,,Morgan1871,
fyB,me-shoʼ-kä,,female speaker's younger brother,,,Morgan1871,
mFBeS,me-shoʼ-kä,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,me-shoʼ-kä,,female speaker's father's brother's older son,,,Morgan1871,
mFByS,me-shoʼ-kä,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,me-shoʼ-kä,,female speaker's father's brother's younger son,,,Morgan1871,
mMZyS,me-shoʼ-kä,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,me-shoʼ-kä,,female speaker's mother's sister's younger son,,,Morgan1871,
fMZeS,me-shoʼ-ka,,female speaker's mother's sister's older son,,,Morgan1871,
feZ,me-noʼ-ka,,female speaker's older sister,,,Morgan1871,
fyZ,me-noʼ-ka,,female speaker's younger sister,,,Morgan1871,
fFBeD,me-noʼ-ka,,female speaker's father's brother's older daughter,,,Morgan1871,
fFByD,me-noʼ-ka,,female speaker's father's brother's younger daughter,,,Morgan1871,
fMZeD,me-noʼ-ka,,female speaker's mother's sister's older daughter,,,Morgan1871,
fMZyD,me-noʼ-ka,,female speaker's mother's sister's younger daughter,,,Morgan1871,
mD,me-noʼ-hä-ka,,male speaker's daughter,,,Morgan1871,
fD,me-noʼ-hä-ka,,female speaker's daughter,,,Morgan1871,
meBD,me-noʼ-hä-ka,,male speaker's older brother's daughter,,,Morgan1871,
myBD,me-noʼ-hä-ka,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,me-noʼ-hä-ka,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,me-noʼ-hä-ka,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,me-noʼ-hä-ka,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,me-noʼ-hä-ka,,female speaker's younger sister's daughter,,,Morgan1871,
mS,me-neʼ-ka,,male speaker's son,,,Morgan1871,
meBS,me-neʼ-ka,,male speaker's older brother's son,,,Morgan1871,
myBS,me-neʼ-ka,,male speaker's younger brother's son,,,Morgan1871,
fH,me-merʼ-ǔl,,female speaker's husband,,,Morgan1871,
fHF,ko-tooʼ-te,,female speaker's husband's father,,,Morgan1871,
fHM,ko-tooʼ-te,,female speaker's husband's mother,,,Morgan1871,
mDH,ko-tooʼ-te,,male speaker's daughter's husband,,,Morgan1871,
fDH,ko-tooʼ-te,,female speaker's daughter's husband,,,Morgan1871,
mSW,ko-tooʼ-te,,male speaker's son's wife,,,Morgan1871,
fSW,ko-tooʼ-te,,female speaker's son's wife,,,Morgan1871,
fS,ko-neʼ-ka,,female speaker's son,,,Morgan1871,
feBS,ko-neʼ-ka,,female speaker's older brother's son,,,Morgan1871,
fyBS,ko-neʼ-ka,,female speaker's younger brother's son,,,Morgan1871,
feZS,ko-neʼ-ka,,female speaker's older sister's son,,,Morgan1871,
fyZS,ko-neʼ-ka,,female speaker's younger sister's son,,,Morgan1871,
