"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","boi",,"male ego's older brother",,,"bateman1982iau","Bateman_1982_IauKinship"
"myB","`y",,"male ego's younger brother",,,"bateman1982iau","collector: Wolfgang"
"feB","boi, fvy",,"female ego's older brother",,,"bateman1982iau",""
"fyB","`y, fvy",,"female ego's younger brother",,,"bateman1982iau",""
"meZ","boi, 'au'i",,"male ego's older sister",,,"bateman1982iau",""
"myZ","`y, 'au'i",,"male ego's younger sister",,,"bateman1982iau",""
"feZ","boi",,"female ego's older sister",,,"bateman1982iau",""
"fyZ","`y",,"female ego's younger sister",,,"bateman1982iau",""
"mF","aa",,"male ego's father",,,"bateman1982iau",""
"mM","a'ty",,"male ego's mother",,,"bateman1982iau",""
"fF","aa",,"female ego's father",,,"bateman1982iau",""
"fM","a'ty",,"female ego's mother",,,"bateman1982iau",""
"mS","só",,"male ego's son",,,"bateman1982iau",""
"fS","só",,"female ego's son",,,"bateman1982iau",""
"mD","só",,"male ego's daughter",,,"bateman1982iau",""
"fD","só",,"female ego's daughter",,,"bateman1982iau",""
"mSS","bí",,"male ego's son's son",,,"bateman1982iau",""
"mSD","bí",,"male ego's son's daughter",,,"bateman1982iau",""
"mDS","bí",,"male ego's daughter's son",,,"bateman1982iau",""
"mDD","bí",,"male ego's daughter's daughter",,,"bateman1982iau",""
"fSS","bí",,"female ego's son's son",,,"bateman1982iau",""
"fSD","bí",,"female ego's son's daughter",,,"bateman1982iau",""
"fDS","bí",,"female ego's daughter's son",,,"bateman1982iau",""
"fDD","bí",,"female ego's daugher's daughter",,,"bateman1982iau",""
"mFF","e",,"male ego's father‘s father",,,"bateman1982iau",""
"mFM","e",,"male ego's father's mother",,,"bateman1982iau",""
"mMF","e",,"male ego's mother's father",,,"bateman1982iau",""
"mMM","e",,"male ego's mother's mother",,,"bateman1982iau",""
"fFF","e",,"female ego's father's father",,,"bateman1982iau",""
"fFM","e",,"female ego's father's mother",,,"bateman1982iau",""
"fMF","e",,"female ego's mother's father",,,"bateman1982iau",""
"fMM","e",,"female ego's mother's mother",,,"bateman1982iau",""
"meBS","só",,"male ego's older brother's son",,,"bateman1982iau",""
"myBS","só",,"male ego's younger brother's son",,,"bateman1982iau",""
"meZS","só",,"male ego's older sister's son",,,"bateman1982iau",""
"myZS","só",,"male ego's younger sister's son",,,"bateman1982iau",""
"meBD","só",,"male ego's older brother's daughter",,,"bateman1982iau",""
"myBD","só",,"male ego's younger brother's daughter",,,"bateman1982iau",""
"meZD","só",,"male ego's older sister's daughter",,,"bateman1982iau",""
"myZD","só",,"male ego's younger sister's daughter",,,"bateman1982iau",""
"feBS","só",,"female ego's older brother's son",,,"bateman1982iau",""
"fyBS","só",,"female ego's younger brother's son",,,"bateman1982iau",""
"feZS","só",,"female ego's older sister's son",,,"bateman1982iau",""
"fyZS","só",,"female ego's younger sister's son",,,"bateman1982iau",""
"feBD","só",,"female ego's older brother's daughter",,,"bateman1982iau",""
"fyBD","só",,"female ego's younger brother's daughter",,,"bateman1982iau",""
"feZD","só",,"female ego's older sister's daughter",,,"bateman1982iau",""
"fyZD","só",,"female ego's younger sister's daughter",,,"bateman1982iau",""
"mFeB","aa",,"male ego's father's older brother",,,"bateman1982iau",""
"mFyB","aa",,"male ego's father's younger brother",,,"bateman1982iau",""
"mFeZ","a'ty",,"male ego's father's older sister",,,"bateman1982iau",""
"mFyZ","a'ty",,"male ego's father's younger sister",,,"bateman1982iau",""
"mMeB","soe",,"male ego's mother's older brother",,,"bateman1982iau",""
"mMyB","soe",,"male ego's mother's younger brother",,,"bateman1982iau",""
"mMeZ","a'ty",,"male ego's mother's older sister",,,"bateman1982iau",""
"mMyZ","a'ty",,"male ego's mother's younger sister",,,"bateman1982iau",""
"fFeB","aa",,"female ego's father's older brother",,,"bateman1982iau",""
"fFyB","aa",,"female ego's father's younger brother",,,"bateman1982iau",""
"fFeZ","a'ty",,"female ego's father's older sister",,,"bateman1982iau",""
"fFyZ","a'ty",,"female ego's father's younger sister",,,"bateman1982iau",""
"fMeB","soe",,"female ego's mother's older brother",,,"bateman1982iau",""
"fMyB","soe",,"female ego's mother's younger brother",,,"bateman1982iau",""
"fMeZ","a'ty",,"female ego's mother's older sister",,,"bateman1982iau",""
"fMyZ","a'ty",,"female ego's mother's younger sister",,,"bateman1982iau",""
"mW","sí",,"male ego's wife",,,"bateman1982iau",""
"fH","té",,"female ego‘s husband",,,"bateman1982iau",""
"mDH","dv",,"male ego's daughter's husband",,,"bateman1982iau",""
"fDH","dv",,"female ego's daughter's husband",,,"bateman1982iau",""
"mSW","",,"male ego's son's wife",,,"bateman1982iau",""
"fSW","",,"female ego's son's wife",,,"bateman1982iau",""
"mWF","be",,"male ego's wife's father",,,"bateman1982iau",""
"mWM","fu",,"male ego's wife's mother",,,"bateman1982iau",""
"mWB","sa'e",,"male ego's wife's brother",,,"bateman1982iau",""
"mWZ","",,"male ego's wife's sister",,,"bateman1982iau",""
"fHF","",,"female ego's husband's father",,,"bateman1982iau",""
"fHM","",,"female ego's husband's mother",,,"bateman1982iau",""
"fHB","",,"female ego's husband's brother",,,"bateman1982iau",""
"fHZ","",,"female ego's husband's sister",,,"bateman1982iau",""
"mBW","",,"male ego's brother's wife",,,"bateman1982iau",""
"fBW","",,"female ego's brother's wife",,,"bateman1982iau",""
"mZH","sa'e",,"male ego's sister's husband",,,"bateman1982iau",""
"fZH","",,"female ego's sister's husband",,,"bateman1982iau",""
"mFeBS","boi",,"male ego's father‘s older brother‘s son",,,"bateman1982iau",""
"mFyBS","`y",,"male ego‘s father‘s younger brother‘s son",,,"bateman1982iau",""
"mFeZS","boi",,"male ego's father‘s older sister‘s son",,,"bateman1982iau",""
"mFyZS","`y",,"male ego‘s father‘s younger sister‘s son",,,"bateman1982iau",""
"mFeBD","boi, 'au'i",,"male ego's father‘s older brother‘s daughter",,,"bateman1982iau",""
"mFyBD","`y, 'au'i",,"male ego‘s father‘s younger brother‘s daughter",,,"bateman1982iau",""
"mFeZD","boi, 'au'i",,"male ego's father‘s older sister‘s daughter",,,"bateman1982iau",""
"mFyZD","`y, 'au'i",,"male ego‘s father‘s younger sister‘s daughter",,,"bateman1982iau",""
"mMeBS","boi",,"male ego's mother‘s older brother‘s son",,,"bateman1982iau",""
"mMyBS","`y",,"male ego‘s mother‘s younger brother‘s son",,,"bateman1982iau",""
"mMeZS","boi",,"male ego's mother‘s older sister‘s son",,,"bateman1982iau",""
"mMyZS","`y",,"male ego‘s mother‘s younger sister‘s son",,,"bateman1982iau",""
"mMeBD","boi, 'au'i",,"male ego's mother‘s older brother‘s daughter",,,"bateman1982iau",""
"mMyBD","`y, 'au'i",,"male ego‘s mother‘s younger brother‘s daughter",,,"bateman1982iau",""
"mMeZD","boi, 'au'i",,"male ego's mother‘s older sister‘s daughter",,,"bateman1982iau",""
"mMyZD","`y, 'au'i",,"male ego‘s mother‘s younger sister‘s daughter",,,"bateman1982iau",""
"fFeBS","boi, fvy",,"female ego's father‘s older brother‘s son",,,"bateman1982iau",""
"fFyBS","`y, fvy",,"female ego‘s father‘s younger brother‘s son",,,"bateman1982iau",""
"fFeZS","boi, fvy",,"female ego's father‘s older sister‘s son",,,"bateman1982iau",""
"fFyZS","`y, fvy",,"female ego‘s father‘s younger sister‘s son",,,"bateman1982iau",""
"fFeBD","boi",,"female ego's father‘s older brother‘s daughter",,,"bateman1982iau",""
"fFyBD","`y",,"female ego‘s father‘s younger brother‘s daughter",,,"bateman1982iau",""
"fFeZD","boi",,"female ego's father‘s older sister‘s daughter",,,"bateman1982iau",""
"fFyZD","`y",,"female ego‘s father‘s younger sister‘s daughter",,,"bateman1982iau",""
"fMeBS","boi, fvy",,"female ego's mother‘s older brother‘s son",,,"bateman1982iau",""
"fMyBS","`y, fvy",,"female ego‘s mother‘s younger brother‘s son",,,"bateman1982iau",""
"fMeZS","boi, fvy",,"female ego's mother‘s older sister‘s son",,,"bateman1982iau",""
"fMyZS","`y, fvy",,"female ego‘s mother‘s younger sister‘s son",,,"bateman1982iau",""
"fMeBD","boi",,"female ego's mother‘s older brother‘s daughter",,,"bateman1982iau",""
"fMyBD","`y",,"female ego‘s mother‘s younger brother‘s daughter",,,"bateman1982iau",""
"fMeZD","boi",,"female ego's mother‘s older sister‘s daughter",,,"bateman1982iau",""
"fMyZD","`y",,"female ego‘s mother‘s younger sister‘s daughter",,,"bateman1982iau",""
