"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meBS","",,"male ego's older brother's son ",,,"GlickGimi",
"myBS","",,"male ego's younger brother's son ",,,"GlickGimi",
"meZS","namaka",,"male ego's older sister's son ",,,"GlickGimi",
"myZS","namaka",,"male ego's younger sister's son ",,,"GlickGimi",
"meBD","",,"male ego's older brother's daughter ",,,"GlickGimi",
"myBD","",,"male ego's younger brother's daughter ",,,"GlickGimi",
"meZD","namaka",,"male ego's older sister's daughter ",,,"GlickGimi",
"myZD","namaka",,"male ego's younger sister's daughter ",,,"GlickGimi",
"feBS","",,"female ego's older brother's son ",,,"GlickGimi",
"fyBS","",,"female ego's younger brother's son ",,,"GlickGimi",
"feZS","",,"female ego's older sister's son ",,,"GlickGimi",
"fyZS","",,"female ego's younger sister's son ",,,"GlickGimi",
"feBD","",,"female ego's older brother's daughter ",,,"GlickGimi",
"fyBD","",,"female ego's younger brother's daughter ",,,"GlickGimi",
"feZD","",,"female ego's older sister's daughter ",,,"GlickGimi",
"fyZD","",,"female ego's younger sister's daughter ",,,"GlickGimi",
"mFeB","",,"male ego's father's older brother ",,,"GlickGimi",
"mFyB","",,"male ego's father's younger brother ",,,"GlickGimi",
"mFeZ","",,"male ego's father's older sister ",,,"GlickGimi",
"mFyZ","",,"male ego's father's younger sister ",,,"GlickGimi",
"mMeB","nanati",,"male ego's mother's older brother ",,,"GlickGimi",
"mMyB","nanati",,"male ego's mother's younger brother ",,,"GlickGimi",
"mMeZ","",,"male ego's mother's older sister ",,,"GlickGimi",
"mMyZ","",,"male ego's mother's younger sister ",,,"GlickGimi",
"fFeB","",,"female ego's father's older brother ",,,"GlickGimi",
"fFyB","",,"female ego's father's younger brother ",,,"GlickGimi",
"fFeZ","",,"female ego's father's older sister ",,,"GlickGimi",
"fFyZ","",,"female ego's father's younger sister ",,,"GlickGimi",
"fMeB","",,"female ego's mother's older brother ",,,"GlickGimi",
"fMyB","",,"female ego's mother's younger brother ",,,"GlickGimi",
"fMeZ","",,"female ego's mother's older sister ",,,"GlickGimi",
"fMyZ","",,"female ego's mother's younger sister ",,,"GlickGimi",
"mW","nanaro",,"male ego's wife",,,"GlickGimi",
"fH","nabado",,"female ego‘s husband",,,"GlickGimi",
"mDH","",,"male ego's daughter's husband",,,"GlickGimi",
"fDH","namari",,"female ego's daughter's husband",,,"GlickGimi",
"mSW","nanatu",,"male ego's son's wife",,,"GlickGimi",
"fSW","nanatu",,"female ego's son's wife",,,"GlickGimi",
"mWF","nadimu",,"male ego's wife's father",,,"GlickGimi",
"mWM","nadimu",,"male ego's wife's mother",,,"GlickGimi",
"mWB","natu",,"male ego's wife's brother",,,"GlickGimi",
"mWZ","",,"male ego's wife's sister",,,"GlickGimi",
"fHF","nanatu",,"female ego's husband's father",,,"GlickGimi",
"fHM","",,"female ego's husband's mother",,,"GlickGimi",
"fHB","nakau, nara",,"female ego's husband's brother",,,"GlickGimi",
"fHZ","namau",,"female ego's husband's sister",,,"GlickGimi",
"mBW","nakau, nara",,"male ego's brother's wife",,,"GlickGimi",
"fBW","namau",,"female ego's brother's wife",,,"GlickGimi",
"mZH","natu",,"male ego's sister's husband",,,"GlickGimi",
"fZH","",,"female ego's sister's husband",,,"GlickGimi",
"mFBS","",,"male ego's father's brother's son ",,,"GlickGimi",
"mFZS","",,"male ego's father's sister's son ",,,"GlickGimi",
"mMBS","",,"male ego's mother's brother's son ",,,"GlickGimi",
"mMZS","nanokai",,"male ego's mother's sister's son ",,,"GlickGimi",
"mFBD","",,"male ego's father's brother's daughter ",,,"GlickGimi",
"mFZD","nasi",,"male ego's father's sister's daughter ",,,"GlickGimi",
"mMBD","nasi",,"male ego's mother's brother's daughter ",,,"GlickGimi",
"mMZD","nasi",,"male ego's mother's sister's daughter ",,,"GlickGimi",
"fFBS","",,"female ego's father's brother's son ",,,"GlickGimi",
"fFZS","",,"female ego's father's sister's son ",,,"GlickGimi",
"fMBS","",,"female ego's mother's brother's son ",,,"GlickGimi",
"fMZS","",,"female ego's mother's sister's son ",,,"GlickGimi",
"fFBD","",,"female ego's father's brother's daughter ",,,"GlickGimi",
"fFZD","",,"female ego's father's sister's daughter ",,,"GlickGimi",
"fMBD","",,"female ego's mother's brother's daughter ",,,"GlickGimi",
"fMZD","",,"female ego's mother's sister's daughter ",,,"GlickGimi",
"mFeBS","",,"male ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"mFyBS","",,"male ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"mFeZS","",,"male ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"mFyZS","",,"male ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"mFeBD","",,"male ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mFyBD","",,"male ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mFeZD","nasi",,"male ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mFyZD","nasi",,"male ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mMeBS","",,"male ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"mMyBS","",,"male ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"mMeZS","nanokai",,"male ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"mMyZS","nanokai",,"male ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"mMeBD","nasi",,"male ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mMyBD","nasi",,"male ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mMeZD","nasi",,"male ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mMyZD","nasi",,"male ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mFBeS","",,"male ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"mFByS","",,"male ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"mFZeS","",,"male ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"mFZyS","",,"male ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"mFBeD","",,"male ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mFByD","",,"male ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mFZeD","nasi",,"male ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mFZyD","nasi",,"male ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mMBeS","",,"male ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"mMByS","",,"male ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"mMZeS","nanokai",,"male ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"mMZyS","nanokai",,"male ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"mMBeD","nasi",,"male ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mMByD","nasi",,"male ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"mMZeD","nasi",,"male ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"mMZyD","nasi",,"male ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fFeBS","",,"female ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"fFyBS","",,"female ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"fFeZS","",,"female ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"fFyZS","",,"female ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"fFeBD","",,"female ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fFyBD","",,"female ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fFeZD","",,"female ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fFyZD","",,"female ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fMeBS","",,"female ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"fMyBS","",,"female ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"fMeZS","",,"female ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"fMyZS","",,"female ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"fMeBD","",,"female ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fMyBD","",,"female ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fMeZD","",,"female ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fMyZD","",,"female ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fFBeS","",,"female ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"fFByS","",,"female ego's father's brother's son ",,,"GlickGimi","Inferred; NA"
"fFZeS","",,"female ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"fFZyS","",,"female ego's father's sister's son ",,,"GlickGimi","Inferred; NA"
"fFBeD","",,"female ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fFByD","",,"female ego's father's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fFZeD","",,"female ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fFZyD","",,"female ego's father's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fMBeS","",,"female ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"fMByS","",,"female ego's mother's brother's son ",,,"GlickGimi","Inferred; NA"
"fMZeS","",,"female ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"fMZyS","",,"female ego's mother's sister's son ",,,"GlickGimi","Inferred; NA"
"fMBeD","",,"female ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fMByD","",,"female ego's mother's brother's daughter ",,,"GlickGimi","Inferred; NA"
"fMZeD","",,"female ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
"fMZyD","",,"female ego's mother's sister's daughter ",,,"GlickGimi","Inferred; NA"
