parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,-kˀinix,,,,MAT2,gerzenstein_maca_2015,
mF,-tata,,,,MAT2,gerzenstein_maca_2015,
mC,-lic̷,,,,MAT2,gerzenstein_maca_2015,
mS,-as,,,,MAT2,gerzenstein_maca_2015,
mFF,ket,,,,MAT2,gerzenstein_maca_2015,
mMF,ket,,,,MAT2,gerzenstein_maca_2015,
mSS,-uk,,,,MAT2,gerzenstein_maca_2015,
mDS,-uk,,,,MAT2,gerzenstein_maca_2015,
mBS,-ḳaas,,,,MAT2,gerzenstein_maca_2015,
mZS,-ḳaas,,,,MAT2,gerzenstein_maca_2015,
mFZD,-elpik,,,,MAT2,gerzenstein_maca_2015,
mFBD,-elpik,,,,MAT2,gerzenstein_maca_2015,
mMBD,-elpik,,,,MAT2,gerzenstein_maca_2015,
mMZD,-elpik,,,,MAT2,gerzenstein_maca_2015,
mFBS,-elpik,,,,MAT2,gerzenstein_maca_2015,
mFZS,-elpik,,,,MAT2,gerzenstein_maca_2015,
mMBS,-elpik,,,,MAT2,gerzenstein_maca_2015,
mMZS,-elpik,,,,MAT2,gerzenstein_maca_2015,
mH,-iwheyeʔ ~ -ewheyeʔ,,,,MAT2,gerzenstein_maca_2015,
mW,-iwheyeʔ ~ -ewheyeʔ,,,,MAT2,gerzenstein_maca_2015,
mHF,-ḳewket,,,,MAT2,gerzenstein_maca_2015,
mWF,-ḳewket,,,,MAT2,gerzenstein_maca_2015,
mDH,-feluʔ,,,,MAT2,gerzenstein_maca_2015,
mDH,-feluʔ,,,,MAT2,gerzenstein_maca_2015,
fyZ,-kˀinχaʔ,,,,MAT2,gerzenstein_maca_2015,
fM,-nene,,,,MAT2,gerzenstein_maca_2015,
fC,-lic̷,,,,MAT2,gerzenstein_maca_2015,
fD,-asiʔ,,,,MAT2,gerzenstein_maca_2015,
fFM,ket-iʔ,,,,MAT2,gerzenstein_maca_2015,
fMM,ket-iʔ,,,,MAT2,gerzenstein_maca_2015,
fSD,-uk-iʔ,,,,MAT2,gerzenstein_maca_2015,
fDD,-uk-iʔ,,,,MAT2,gerzenstein_maca_2015,
fBD,-ḳaas-iʔ,,,,MAT2,gerzenstein_maca_2015,
fZD,-ḳaas-iʔ,,,,MAT2,gerzenstein_maca_2015,
fFZD,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fFBD,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fMBD,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fMZD,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fFBS,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fFZS,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fMBS,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fMZS,-ilpik,,,,MAT2,gerzenstein_maca_2015,
fH,-iwheyeʔ ~ -ewheyeʔ,,,,MAT2,gerzenstein_maca_2015,
fW,-iwheyeʔ ~ -ewheyeʔ,,,,MAT2,gerzenstein_maca_2015,
fHF,-ḳewket,,,,MAT2,gerzenstein_maca_2015,
fHM,-ḳewket-iʔ,,,,MAT2,gerzenstein_maca_2015,
fWM,-ḳewket-iʔ,,,,MAT2,gerzenstein_maca_2015,
fSW,-felic̷,,,,MAT2,gerzenstein_maca_2015,
fSW,-felic̷,,,,MAT2,gerzenstein_maca_2015,
