"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZyD","-kokda, -ura, -mayol fala",,"male ego‘s father‘s sisters‘s younger daughter",,,,
"mMBeS","-naana, -moknehi, -neng fala",,"male ego‘s mother‘s brother‘s older son",,,,
"mMByS","-kokda, -moknehi, -neng fala",,"male ego‘s mother‘s brother‘s younger son",,,,
"mMBeD","-naana, -ura, -neng fala",,"male ego‘s mother‘s brother‘s older daughter",,,,
"mMByD","-kokda, -ura, -neng fala",,"male ego‘s mother‘s brother‘s younger daughter",,,,
"mMZeS","-naana, -moknehi",,"male ego‘s mother‘s sisters‘s older son",,,,
"mMZyS","-kokda, -moknehi",,"male ego‘s mother‘s sisters‘s younger son",,,,
"mMZeD","-naana, -ura",,"male ego‘s mother‘s sisters‘s older daughter",,,,
"mMZyD","-kokda, -ura",,"male ego‘s mother‘s sisters‘s younger daughter",,,,
"fFBeS","-naana, -ura",,"female ego‘s father‘s brother‘s older son",,,,
"fFByS","-kokda, -ura",,"female ego‘s father‘s brother‘s younger son",,,,
"fFBeD","-naana, -moknehi",,"female ego‘s father‘s brother‘s older daughter",,,,
"fFByD","-kokda, -moknehi",,"female ego‘s father‘s brother‘s younger daughter",,,,
"fFZeS","-naana, -ura, -mayol fala",,"female ego‘s father‘s sisters‘s older son",,,,
"fFZyS","-kokda, -ura, -mayol fala",,"female ego‘s father‘s sisters‘s younger son",,,,
"fFZeD","-naana, -moknehi, -mayol fala",,"female ego‘s father‘s sisters‘s older daughter",,,,
"fFZyD","-kokda, -moknehi, -mayol fala",,"female ego‘s father‘s sisters‘s younger daughter",,,,
"fMBeS","-naana, -ura, -neng fala",,"female ego‘s mother‘s brother‘s older son",,,,
"fMByS","-kokda, -ura, -neng fala",,"female ego‘s mother‘s brother‘s younger son",,,,
"fMBeD","-naana, -moknehi, -neng fala",,"female ego‘s mother‘s brother‘s older daughter",,,,
"fMByD","-kokda, -moknehi, -neng fala",,"female ego‘s mother‘s brother‘s younger daughter",,,,
"fMZeS","-naana, -ura",,"female ego‘s mother‘s sisters‘s older son",,,,
"fMZyS","-kokda, -ura",,"female ego‘s mother‘s sisters‘s younger son",,,,
"fMZeD","-naana, -moknehi",,"female ego‘s mother‘s sisters‘s older daughter",,,,
"fMZyD","-kokda, -moknehi",,"female ego‘s mother‘s sisters‘s younger daughter",,,,
