"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","do",,"male ego's older brother",,,"eibl1989kommunikation",
"myB","elibsae",,"male ego's younger brother",,,"eibl1989kommunikation",
"feB","do",,"female ego's older brother",,,"eibl1989kommunikation",
"fyB","elibsae",,"female ego's younger brother",,,"eibl1989kommunikation",
"meZ","do‘el",,"male ego's older sister",,,"eibl1989kommunikation",
"myZ","elibsa‘el",,"male ego's younger sister",,,"eibl1989kommunikation",
"feZ","do‘el",,"female ego's older sister",,,"eibl1989kommunikation",
"fyZ","elibsa‘el",,"female ego's younger sister",,,"eibl1989kommunikation",
"mF","elei",,"male ego's father",,,"eibl1989kommunikation",
"mM","elin",,"male ego's mother",,,"eibl1989kommunikation",
"fF","elei",,"female ego's father",,,"eibl1989kommunikation",
"fM","elin",,"female ego's mother",,,"eibl1989kommunikation",
"mS","me",,"male ego's son",,,"eibl1989kommunikation",
"fS","me",,"female ego's son",,,"eibl1989kommunikation",
"mD","kelme",,"male ego's daughter",,,"eibl1989kommunikation",
"fD","kelme",,"female ego's daughter",,,"eibl1989kommunikation",
"mSS","me",,"male ego's son's son",,,"eibl1989kommunikation",
"mSD","kelme",,"male ego's son's daughter",,,"eibl1989kommunikation",
"mDS","me",,"male ego's daughter's son",,,"eibl1989kommunikation",
"mDD","kelme",,"male ego's daughter's daughter",,,"eibl1989kommunikation",
"fSS","me",,"female ego's son's son",,,"eibl1989kommunikation",
"fSD","kelme",,"female ego's son's daughter",,,"eibl1989kommunikation",
"fDS","me",,"female ego's daughter's son",,,"eibl1989kommunikation",
"fDD","kelme",,"female ego's daugher's daughter",,,"eibl1989kommunikation",
"mFF","",,"male ego's father‘s father",,,"eibl1989kommunikation",
"mFM","",,"male ego's father's mother",,,"eibl1989kommunikation",
"mMF","",,"male ego's mother's father",,,"eibl1989kommunikation",
"mMM","",,"male ego's mother's mother",,,"eibl1989kommunikation",
"fFF","",,"female ego's father's father",,,"eibl1989kommunikation",
"fFM","",,"female ego's father's mother",,,"eibl1989kommunikation",
"fMF","",,"female ego's mother's father",,,"eibl1989kommunikation",
"fMM","",,"female ego's mother's mother",,,"eibl1989kommunikation",
"meBS","nik",,"male ego's older brother's son",,,"eibl1989kommunikation",
"myBS","nik",,"male ego's younger brother's son",,,"eibl1989kommunikation",
"meZS","nik",,"male ego's older sister's son",,,"eibl1989kommunikation",
"myZS","nik",,"male ego's younger sister's son",,,"eibl1989kommunikation",
"meBD","nik",,"male ego's older brother's daughter",,,"eibl1989kommunikation",
"myBD","nik",,"male ego's younger brother's daughter",,,"eibl1989kommunikation",
"meZD","nik",,"male ego's older sister's daughter",,,"eibl1989kommunikation",
"myZD","nik",,"male ego's younger sister's daughter",,,"eibl1989kommunikation",
"feBS","nik",,"female ego's older brother's son",,,"eibl1989kommunikation",
"fyBS","nik",,"female ego's younger brother's son",,,"eibl1989kommunikation",
"feZS","nik",,"female ego's older sister's son",,,"eibl1989kommunikation",
"fyZS","nik",,"female ego's younger sister's son",,,"eibl1989kommunikation",
"feBD","nik",,"female ego's older brother's daughter",,,"eibl1989kommunikation",
"fyBD","nik",,"female ego's younger brother's daughter",,,"eibl1989kommunikation",
"feZD","nik",,"female ego's older sister's daughter",,,"eibl1989kommunikation",
"fyZD","nik",,"female ego's younger sister's daughter",,,"eibl1989kommunikation",
"mFeB","elei",,"male ego's father's older brother",,,"eibl1989kommunikation",
"mFyB","elei",,"male ego's father's younger brother",,,"eibl1989kommunikation",
"mFeZ","elin",,"male ego's father's older sister",,,"eibl1989kommunikation",
"mFyZ","elin",,"male ego's father's younger sister",,,"eibl1989kommunikation",
"mMeB","auwang",,"male ego's mother's older brother",,,"eibl1989kommunikation",
"mMyB","auwang",,"male ego's mother's younger brother",,,"eibl1989kommunikation",
"mMeZ","momin",,"male ego's mother's older sister",,,"eibl1989kommunikation",
"mMyZ","momin",,"male ego's mother's younger sister",,,"eibl1989kommunikation",
"fFeB","elei",,"female ego's father's older brother",,,"eibl1989kommunikation",
"fFyB","elei",,"female ego's father's younger brother",,,"eibl1989kommunikation",
"fFeZ","elin",,"female ego's father's older sister",,,"eibl1989kommunikation",
"fFyZ","elin",,"female ego's father's younger sister",,,"eibl1989kommunikation",
"fMeB","auwang",,"female ego's mother's older brother",,,"eibl1989kommunikation",
"fMyB","auwang",,"female ego's mother's younger brother",,,"eibl1989kommunikation",
"fMeZ","momin",,"female ego's mother's older sister",,,"eibl1989kommunikation",
"fMyZ","momin",,"female ego's mother's younger sister",,,"eibl1989kommunikation",
"mW","kel",,"male ego's wife",,,"eibl1989kommunikation",
"fH","ange",,"female ego‘s husband",,,"eibl1989kommunikation",
"mDH","yamaal",,"male ego's daughter's husband",,,"eibl1989kommunikation",
"fDH","yamaal",,"female ego's daughter's husband",,,"eibl1989kommunikation",
"mSW","yamaakel",,"male ego's son's wife",,,"eibl1989kommunikation",
"fSW","yamaakel",,"female ego's son's wife",,,"eibl1989kommunikation",
"mWF","yamaal",,"male ego's wife's father",,,"eibl1989kommunikation",
"mWM","yamaakel",,"male ego's wife's mother",,,"eibl1989kommunikation",
"mWB","pei",,"male ego's wife's brother",,,"eibl1989kommunikation",
