"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fH","tirkuli","","female ego‘s husband","",,"Nancarrow2014;kee83",""
"mDH","yampiya","","male ego's daughter's husband","",,"Nancarrow2014;kee83",""
"fDH","t̪awula","","female ego's daughter's husband","",,"Nancarrow2014;kee83",""
"mSW","ŋatat̪at̪u","","male ego's son's wife","",,"Nancarrow2014;kee83",""
"fSW","ŋatat̪at̪u","","female ego's son's wife","",,"Nancarrow2014;kee83",""
"mWF","yampiya","","male ego's wife's father","",,"Nancarrow2014;kee83",""
"mWM","tYippana","","male ego's wife's mother","",,"Nancarrow2014;kee83",""
"mWB","napinapi","","male ego's wife's brother","",,"Nancarrow2014;kee83",""
"mWZ","tYulwiri","","male ego's wife's sister","",,"Nancarrow2014;kee83",""
"fHF","yampiya","","female ego's husband's father","",,"Nancarrow2014;kee83",""
"fHM","kan̪iŋaratu","","female ego's husband's mother","",,"Nancarrow2014;kee83",""
"fHZ","tYulwiri","","female ego's husband's sister","",,"Nancarrow2014;kee83",""
"mBW","tYulwiri","","male ego's brother's wife","",,"Nancarrow2014;kee83",""
"fBW","tYulwiri","","female ego's brother's wife","",,"Nancarrow2014;kee83",""
"mZH","kaltYirulu","","male ego's sister's husband","",,"Nancarrow2014;kee83",""
"mMBS","tYampat̪u","","male ego's mother's brother's son","",,"Nancarrow2014;kee83",""
"mFBD","putYirinta","","male ego's father's brother's daughter","",,"Nancarrow2014;kee83",""
"mFZD","ŋayantat̪u","","male ego's father's sister's daughter","",,"Nancarrow2014;kee83",""
"mMBD","ŋayantat̪u","","male ego's mother's brother's daughter","",,"Nancarrow2014;kee83",""
"mMZD","putYirinta","","male ego's mother's sister's daughter","",,"Nancarrow2014;kee83",""
"fMBS","tYampat̪u","","female ego's mother's brother's son","",,"Nancarrow2014;kee83",""
"fFBD","putYirinta","","female ego's father's brother's daughter","",,"Nancarrow2014;kee83",""
"fFZD","ŋayantat̪u","","female ego's father's sister's daughter","",,"Nancarrow2014;kee83",""
"fMBD","ŋayantat̪u","","female ego's mother's brother's daughter","",,"Nancarrow2014;kee83",""
"fMZD","putYirinta","","female ego's mother's sister's daughter","",,"Nancarrow2014;kee83",""
"mFeBD","putYirinta","","male ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFyBD","putYirinta","","male ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFeZD","ŋayantat̪u","","male ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFyZD","ŋayantat̪u","","male ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMeBS","tYampat̪u","","male ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"mMyBS","tYampat̪u","","male ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"mMeBD","ŋayantat̪u","","male ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMyBD","ŋayantat̪u","","male ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMeZD","putYirinta","","male ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMyZD","putYirinta","","male ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFBeD","putYirinta","","male ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFByD","putYirinta","","male ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFZeD","ŋayantat̪u","","male ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mFZyD","ŋayantat̪u","","male ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMBeS","tYampat̪u","","male ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"mMByS","tYampat̪u","","male ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"mMBeD","ŋayantat̪u","","male ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMByD","ŋayantat̪u","","male ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMZeD","putYirinta","","male ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"mMZyD","putYirinta","","male ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFeBD","putYirinta","","female ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFyBD","putYirinta","","female ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFeZD","ŋayantat̪u","","female ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFyZD","ŋayantat̪u","","female ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMeBS","tYampat̪u","","female ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"fMyBS","tYampat̪u","","female ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"fMeBD","ŋayantat̪u","","female ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMyBD","ŋayantat̪u","","female ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMeZD","putYirinta","","female ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMyZD","putYirinta","","female ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFBeD","putYirinta","","female ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFByD","putYirinta","","female ego's father's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFZeD","ŋayantat̪u","","female ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fFZyD","ŋayantat̪u","","female ego's father's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMBeS","tYampat̪u","","female ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"fMByS","tYampat̪u","","female ego's mother's brother's son","",,"Nancarrow2014;kee83","Inferred; NA"
"fMBeD","ŋayantat̪u","","female ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMByD","ŋayantat̪u","","female ego's mother's brother's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMZeD","putYirinta","","female ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
"fMZyD","putYirinta","","female ego's mother's sister's daughter","",,"Nancarrow2014;kee83","Inferred; NA"
