"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMF","ura",,"male ego's mother's father",,,"sarvasy2014grammar",""
"mMM","owi",,"male ego's mother's mother",,,"sarvasy2014grammar",""
"fFF","ura",,"female ego's father's father",,,"sarvasy2014grammar",""
"fFM","owi",,"female ego's father's mother",,,"sarvasy2014grammar",""
"fMF","ura",,"female ego's mother's father",,,"sarvasy2014grammar",""
"fMM","owi",,"female ego's mother's mother",,,"sarvasy2014grammar",""
"meBS","gungak, ketket",,"male ego's older brother's son",,,"sarvasy2014grammar",""
"myBS","gungak, ketket",,"male ego's younger brother's son",,,"sarvasy2014grammar",""
"meZS","tep",,"male ego's older sister's son",,,"sarvasy2014grammar",""
"myZS","tep",,"male ego's younger sister's son",,,"sarvasy2014grammar",""
"meBD","oesit",,"male ego's older brother's daughter",,,"sarvasy2014grammar",""
"myBD","oesit",,"male ego's younger brother's daughter",,,"sarvasy2014grammar",""
"meZD","tep",,"male ego's older sister's daughter",,,"sarvasy2014grammar",""
"myZD","tep",,"male ego's younger sister's daughter",,,"sarvasy2014grammar",""
"feBS","ketket",,"female ego's older brother's son",,,"sarvasy2014grammar",""
"fyBS","ketket",,"female ego's younger brother's son",,,"sarvasy2014grammar",""
"feZS","gungak, ketket",,"female ego's older sister's son",,,"sarvasy2014grammar",""
"fyZS","gungak, ketket",,"female ego's younger sister's son",,,"sarvasy2014grammar",""
"feBD","oesit",,"female ego's older brother's daughter",,,"sarvasy2014grammar",""
"fyBD","oesit",,"female ego's younger brother's daughter",,,"sarvasy2014grammar",""
"feZD","oesit, wie",,"female ego's older sister's daughter",,,"sarvasy2014grammar",""
"fyZD","oesit, wie",,"female ego's younger sister's daughter",,,"sarvasy2014grammar",""
"mFeB","biip, nan",,"male ego's father's older brother",,,"sarvasy2014grammar",""
"mFyB","biip, nan",,"male ego's father's younger brother",,,"sarvasy2014grammar",""
"mFeZ","mam",,"male ego's father's older sister",,,"sarvasy2014grammar",""
"mFyZ","mam",,"male ego's father's younger sister",,,"sarvasy2014grammar",""
"mMeB","bap",,"male ego's mother's older brother",,,"sarvasy2014grammar",""
"mMyB","bap",,"male ego's mother's younger brother",,,"sarvasy2014grammar",""
"mMeZ","mam",,"male ego's mother's older sister",,,"sarvasy2014grammar",""
"mMyZ","mam",,"male ego's mother's younger sister",,,"sarvasy2014grammar",""
"fFeB","biip, nan",,"female ego's father's older brother",,,"sarvasy2014grammar",""
"fFyB","biip, nan",,"female ego's father's younger brother",,,"sarvasy2014grammar",""
"fFeZ","mam",,"female ego's father's older sister",,,"sarvasy2014grammar",""
"fFyZ","mam",,"female ego's father's younger sister",,,"sarvasy2014grammar",""
"fMeB","bap",,"female ego's mother's older brother",,,"sarvasy2014grammar",""
"fMyB","bap",,"female ego's mother's younger brother",,,"sarvasy2014grammar",""
"fMeZ","mam",,"female ego's mother's older sister",,,"sarvasy2014grammar",""
"fMyZ","mam",,"female ego's mother's younger sister",,,"sarvasy2014grammar",""
"mW","oe",,"male ego's wife",,,"sarvasy2014grammar",""
"fH","op",,"female ego‘s husband",,,"sarvasy2014grammar",""
"mDH","kora",,"male ego's daughter's husband",,,"sarvasy2014grammar",""
"fDH","kora",,"female ego's daughter's husband",,,"sarvasy2014grammar",""
"mSW","",,"male ego's son's wife",,,"sarvasy2014grammar",""
"fSW","",,"female ego's son's wife",,,"sarvasy2014grammar",""
"mWF","kora",,"male ego's wife's father",,,"sarvasy2014grammar",""
"mWM","kora",,"male ego's wife's mother",,,"sarvasy2014grammar",""
"mWB","boyuk",,"male ego's wife's brother",,,"sarvasy2014grammar",""
"mWZ","bööt",,"male ego's wife's sister",,,"sarvasy2014grammar",""
"fHF","",,"female ego's husband's father",,,"sarvasy2014grammar",""
"fHM","",,"female ego's husband's mother",,,"sarvasy2014grammar",""
"fHB","",,"female ego's husband's brother",,,"sarvasy2014grammar",""
"fHZ","",,"female ego's husband's sister",,,"sarvasy2014grammar",""
"mBW","domi",,"male ego's brother's wife",,,"sarvasy2014grammar",""
"fBW","homu, nambe",,"female ego's brother's wife",,,"sarvasy2014grammar","nambe for exchange marriage"
"mZH","boyuk",,"male ego's sister's husband",,,"sarvasy2014grammar",""
"fZH","bööt",,"female ego's sister's husband",,,"sarvasy2014grammar",""
"mFBeS","oruk",,"male ego‘s father‘s brother‘s older son",,,"sarvasy2014grammar",""
"mFByS","oruk",,"male ego‘s father‘s brother‘s younger son",,,"sarvasy2014grammar",""
"mFBeD","naat",,"male ego‘s father‘s brother‘s older daughter",,,"sarvasy2014grammar",""
"mFByD","naat",,"male ego‘s father‘s brother‘s younger daughter",,,"sarvasy2014grammar",""
"mFZeS","nip",,"male ego‘s father‘s sisters‘s older son",,,"sarvasy2014grammar",""
"mFZyS","nip",,"male ego‘s father‘s sisters‘s younger son",,,"sarvasy2014grammar",""
"mFZeD","nip",,"male ego‘s father‘s sisters‘s older daughter",,,"sarvasy2014grammar",""
"mFZyD","nip",,"male ego‘s father‘s sisters‘s younger daughter",,,"sarvasy2014grammar",""
"mMBeS","nip",,"male ego‘s mother‘s brother‘s older son",,,"sarvasy2014grammar",""
"mMByS","nip",,"male ego‘s mother‘s brother‘s younger son",,,"sarvasy2014grammar",""
"mMBeD","nip",,"male ego‘s mother‘s brother‘s older daughter",,,"sarvasy2014grammar",""
"mMByD","nip",,"male ego‘s mother‘s brother‘s younger daughter",,,"sarvasy2014grammar",""
"mMZeS","oruk",,"male ego‘s mother‘s sisters‘s older son",,,"sarvasy2014grammar",""
"mMZyS","oruk",,"male ego‘s mother‘s sisters‘s younger son",,,"sarvasy2014grammar",""
"mMZeD","naat",,"male ego‘s mother‘s sisters‘s older daughter",,,"sarvasy2014grammar",""
"mMZyD","naat",,"male ego‘s mother‘s sisters‘s younger daughter",,,"sarvasy2014grammar",""
"fFBeS","naat",,"female ego‘s father‘s brother‘s older son",,,"sarvasy2014grammar",""
"fFByS","naat",,"female ego‘s father‘s brother‘s younger son",,,"sarvasy2014grammar",""
"fFBeD","dat",,"female ego‘s father‘s brother‘s older daughter",,,"sarvasy2014grammar",""
"fFByD","dat",,"female ego‘s father‘s brother‘s younger daughter",,,"sarvasy2014grammar",""
"fFZeS","nip",,"female ego‘s father‘s sisters‘s older son",,,"sarvasy2014grammar",""
"fFZyS","nip",,"female ego‘s father‘s sisters‘s younger son",,,"sarvasy2014grammar",""
"fFZeD","nip",,"female ego‘s father‘s sisters‘s older daughter",,,"sarvasy2014grammar",""
"fFZyD","nip",,"female ego‘s father‘s sisters‘s younger daughter",,,"sarvasy2014grammar",""
"fMBeS","nip",,"female ego‘s mother‘s brother‘s older son",,,"sarvasy2014grammar",""
"fMByS","nip",,"female ego‘s mother‘s brother‘s younger son",,,"sarvasy2014grammar",""
"fMBeD","nip",,"female ego‘s mother‘s brother‘s older daughter",,,"sarvasy2014grammar",""
"fMByD","nip",,"female ego‘s mother‘s brother‘s younger daughter",,,"sarvasy2014grammar",""
"fMZeS","naat",,"female ego‘s mother‘s sisters‘s older son",,,"sarvasy2014grammar",""
"fMZyS","naat",,"female ego‘s mother‘s sisters‘s younger son",,,"sarvasy2014grammar",""
"fMZeD","dat",,"female ego‘s mother‘s sisters‘s older daughter",,,"sarvasy2014grammar",""
"fMZyD","dat",,"female ego‘s mother‘s sisters‘s younger daughter",,,"sarvasy2014grammar",""
