parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,abãʰlõ,,,,JS1,rodman_yuwana_2015,
mB,abãʰlõ,,,,JS1,rodman_yuwana_2015,
mZ,abalou,,,,JS1,rodman_yuwana_2015,
myB,hãyẽ,,,,JS1,rodman_yuwana_2015,
myZ,hãli hayu,,,,JS1,rodman_yuwana_2015,
mF,ʰlai,,,,JS1,rodman_yuwana_2015,
mF,ai,,,,JS1,rodman_yuwana_2015,
mM,abã,,,,JS1,rodman_yuwana_2015,
mC,ilĩbõ,,,,JS1,rodman_yuwana_2015,
mS,ilĩ,,,,JS1,rodman_yuwana_2015,
mD,hayu,,,,JS1,rodman_yuwana_2015,
mFF,ʰlai,,,,JS1,rodman_yuwana_2015,
mFM,abã,,,,JS1,rodman_yuwana_2015,
mFM,ʰwoiʰlo,,,,JS1,rodman_yuwana_2015,
mMF,ʰlai,,,,JS1,rodman_yuwana_2015,
mMM,abã,,,,JS1,rodman_yuwana_2015,
mMM,ʰwoiʰlo,,,,JS1,rodman_yuwana_2015,
mSS,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
mSD,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
mDS,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
mDD,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
mFB,ʰlai,,,,JS1,rodman_yuwana_2015,
mH,bãli,,,,JS1,rodman_yuwana_2015,
mW,hayu,,,,JS1,rodman_yuwana_2015,
mW,ʰlu,,,,JS1,rodman_yuwana_2015,
fG,abãʰlõ,,,,JS1,rodman_yuwana_2015,
fB,abãʰlõ,,,,JS1,rodman_yuwana_2015,
fZ,abalou,,,,JS1,rodman_yuwana_2015,
fyB,hãyẽ,,,,JS1,rodman_yuwana_2015,
fyZ,hãli hayu,,,,JS1,rodman_yuwana_2015,
fF,ʰlai,,,,JS1,rodman_yuwana_2015,
fF,ai,,,,JS1,rodman_yuwana_2015,
fM,abã,,,,JS1,rodman_yuwana_2015,
fC,ilĩbõ,,,,JS1,rodman_yuwana_2015,
fS,ilĩ,,,,JS1,rodman_yuwana_2015,
fD,hayu,,,,JS1,rodman_yuwana_2015,
fFF,ʰlai,,,,JS1,rodman_yuwana_2015,
fFM,abã,,,,JS1,rodman_yuwana_2015,
fFM,ʰwoiʰlo,,,,JS1,rodman_yuwana_2015,
fMF,ʰlai,,,,JS1,rodman_yuwana_2015,
fMM,abã,,,,JS1,rodman_yuwana_2015,
fMM,ʰwoiʰlo,,,,JS1,rodman_yuwana_2015,
fSS,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
fSD,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
fDS,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
fDD,ilĩ ilĩ,,,,JS1,rodman_yuwana_2015,
fFB,ʰlai,,,,JS1,rodman_yuwana_2015,
fH,bãli,,,,JS1,rodman_yuwana_2015,
fW,hayu,,,,JS1,rodman_yuwana_2015,
fW,ʰlu,,,,JS1,rodman_yuwana_2015,
