"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mDH","",,"male ego's daughter's husband",,,"bloodSemen",""
"fDH","",,"female ego's daughter's husband",,,"bloodSemen",""
"mSW","",,"male ego's son's wife",,,"bloodSemen",""
"fSW","",,"female ego's son's wife",,,"bloodSemen",""
"mWF","",,"male ego's wife's father",,,"bloodSemen",""
"mWM","",,"male ego's wife's mother",,,"bloodSemen",""
"mWB","apai",,"male ego's wife's brother",,,"bloodSemen",""
"mWZ","ngapa",,"male ego's wife's sister",,,"bloodSemen",""
"fHF","",,"female ego's husband's father",,,"bloodSemen",""
"fHM","",,"female ego's husband's mother",,,"bloodSemen",""
"fHB","apai",,"female ego's husband's brother",,,"bloodSemen",""
"fHZ","ngapa",,"female ego's husband's sister",,,"bloodSemen",""
"mBW","ngapa",,"male ego's brother's wife",,,"bloodSemen",""
"fBW","ngapa",,"female ego's brother's wife",,,"bloodSemen",""
"mZH","apai",,"male ego's sister's husband",,,"bloodSemen",""
"fZH","apai",,"female ego's sister's husband",,,"bloodSemen",""
"mFBeS","aina, naiwa",,"male ego‘s father‘s brother‘s older son",,,"bloodSemen",""
"mFByS","ni, niwa",,"male ego‘s father‘s brother‘s younger son",,,"bloodSemen",""
"mFBeD","nazu, naimbi",,"male ego‘s father‘s brother‘s older daughter",,,"bloodSemen",""
"mFByD","na, nawa",,"male ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",""
"mFZeS","zamege",,"male ego‘s father‘s sisters‘s older son",,,"bloodSemen",""
"mFZyS","zamege",,"male ego‘s father‘s sisters‘s younger son",,,"bloodSemen",""
"mFZeD","zamege",,"male ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",""
"mFZyD","zamege",,"male ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",""
"mMBeS","zamege",,"male ego‘s mother‘s brother‘s older son",,,"bloodSemen",""
"mMByS","zamege",,"male ego‘s mother‘s brother‘s younger son",,,"bloodSemen",""
"mMBeD","zamege",,"male ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",""
"mMByD","zamege",,"male ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",""
"mMZeS","zamege",,"male ego‘s mother‘s sisters‘s older son",,,"bloodSemen",""
"mMZyS","zamege",,"male ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",""
"mMZeD","zamege",,"male ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",""
"mMZyD","zamege",,"male ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",""
"fFBeS","aina, naiwa",,"female ego‘s father‘s brother‘s older son",,,"bloodSemen",""
"fFByS","ni, niwa",,"female ego‘s father‘s brother‘s younger son",,,"bloodSemen",""
"fFBeD","nazu, naimbi",,"female ego‘s father‘s brother‘s older daughter",,,"bloodSemen",""
"fFByD","na, nawa",,"female ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",""
"fFZeS","zamege",,"female ego‘s father‘s sisters‘s older son",,,"bloodSemen",""
"fFZyS","zamege",,"female ego‘s father‘s sisters‘s younger son",,,"bloodSemen",""
"fFZeD","zamege",,"female ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",""
"fFZyD","zamege",,"female ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",""
"fMBeS","zamege",,"female ego‘s mother‘s brother‘s older son",,,"bloodSemen",""
"fMByS","zamege",,"female ego‘s mother‘s brother‘s younger son",,,"bloodSemen",""
"fMBeD","zamege",,"female ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",""
"fMByD","zamege",,"female ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",""
"fMZeS","zamege",,"female ego‘s mother‘s sisters‘s older son",,,"bloodSemen",""
"fMZyS","zamege",,"female ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",""
"fMZeD","zamege",,"female ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",""
"fMZyD","zamege",,"female ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",""
