"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","apo",,,,"AET1(35)","gifford_californian_1922",""
"meZ","atcu",,,,"AET1(35)","gifford_californian_1922",""
"myZ","atcugui",,,,"AET1(35)","gifford_californian_1922",""
"mF","ata",,,,"AET1(35)","gifford_californian_1922",""
"mM","ani",,,,"AET1(35)","gifford_californian_1922",""
"mC","yaxaxe",,,,"AET1(35)","gifford_californian_1922",""
"mS","akui",,,,"AET1(35)","gifford_californian_1922",""
"mD","aiyaki",,,,"AET1(35)","gifford_californian_1922",""
"mFF","atsmo",,,,"AET1(35)","gifford_californian_1922",""
"mFM","atsmo",,,,"AET1(35)","gifford_californian_1922",""
"mMF","akwit",,,,"AET1(35)","gifford_californian_1922",""
"mMM","atcidi",,,,"AET1(35)","gifford_californian_1922",""
"mSS","atsmo",,,,"AET1(35)","gifford_californian_1922",""
"mSD","atsmo",,,,"AET1(35)","gifford_californian_1922",""
"mFB","arodsa",,,,"AET1(35)","gifford_californian_1922",""
"mFZ","ambaki",,,,"AET1(35)","gifford_californian_1922",""
"mMB","apaki",,,,"AET1(35)","gifford_californian_1922",""
"mMZ","anidi",,,,"AET1(35)","gifford_californian_1922",""
"mBS","arodsa",,,,"AET1(35)","gifford_californian_1922",""
"mBD","arodsa",,,,"AET1(35)","gifford_californian_1922",""
"mZS","apaki",,,,"AET1(35)","gifford_californian_1922",""
"mZD","apaki",,,,"AET1(35)","gifford_californian_1922",""
"mFBD","atcu",,,,"AET1(35)","gifford_californian_1922","older than speaker"
"mFBD","atcugui",,,,"AET1(35)","gifford_californian_1922","younger than speaker"
"mMZD","atcu",,,,"AET1(35)","gifford_californian_1922","older than speaker"
"mMZD","atcugui",,,,"AET1(35)","gifford_californian_1922","younger than speaker"
"mFBS","apo",,,,"AET1(35)","gifford_californian_1922",""
"mFZS","ustci",,,,"AET1(35)","gifford_californian_1922",""
"mMBS","ustci",,,,"AET1(35)","gifford_californian_1922",""
"mMZS","apo",,,,"AET1(35)","gifford_californian_1922",""
"mH","awatikwa",,,,"AET1(36)","gifford_californian_1922",""
"mW","tarixsi",,,,"AET1(36)","gifford_californian_1922",""
"mW","kahe",,,,"AET1(36)","gifford_californian_1922",""
"mHF","wepsit",,,,"AET1(36)","gifford_californian_1922",""
"mHM","awawit",,,,"AET1(36)","gifford_californian_1922",""
"mWF","wepsit",,,,"AET1(36)","gifford_californian_1922",""
"mWM","awawit",,,,"AET1(36)","gifford_californian_1922",""
"mBW","iyaki",,,,"AET1(36)","gifford_californian_1922",""
"mZH","iyaki",,,,"AET1(36)","gifford_californian_1922",""
"mWB","iyaki",,,,"AET1(36)","gifford_californian_1922",""
"mWZ","iyaki",,,,"AET1(36)","gifford_californian_1922",""
"mco-W","kusewahatu",,,,"AET1(36)","gifford_californian_1922",""
"mco-W","amakwai",,,,"AET1(36)","gifford_californian_1922","earlier co wife"
"mco-W","wusewaiki",,,,"AET1(36)","gifford_californian_1922","later co wife"
"mFW(notM)","amaki",,,,"AET1(36)","gifford_californian_1922",""
"mFW(notM)","anidi",,,,"AET1(36)","gifford_californian_1922",""
