parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,guias cuhubasa,,,,CHIB2,de_perez_muisca_2015,ɣuia-s kuhuβa-sa
mB,nyquy,,,,CHIB2,de_perez_muisca_2015,nɨkɨ
mZ,guahaza,,,,CHIB2,de_perez_muisca_2015,ɣuaha c̷̣a
myB,cuhuba,,,,CHIB2,de_perez_muisca_2015,kuhuβa
myZ,cuhuba,,,,CHIB2,de_perez_muisca_2015,kuhuβa
mF,paba,,,,CHIB2,de_perez_muisca_2015,paβa; paβi
mF,pabi,,,,CHIB2,de_perez_muisca_2015,paβa; paβi
mM,guaia,,,,CHIB2,de_perez_muisca_2015,ɣuaia
mC,chuta,,,,CHIB2,de_perez_muisca_2015,ṣuta
mS,chuta,,,,CHIB2,de_perez_muisca_2015,ṣuta
mD,chuta,,,,CHIB2,de_perez_muisca_2015,ṣuta
mFF,guexica,,,,CHIB2,de_perez_muisca_2015,ɣuesika
mFM,caca,,,,CHIB2,de_perez_muisca_2015,kaka
mMF,guexica,,,,CHIB2,de_perez_muisca_2015,ɣuesika
mMM,caca,,,,CHIB2,de_perez_muisca_2015,kaka
mSS,chune,,,,CHIB2,de_perez_muisca_2015,ṣune
mSD,chune,,,,CHIB2,de_perez_muisca_2015,ṣune
mDS,chune,,,,CHIB2,de_perez_muisca_2015,ṣune
mDD,chune,,,,CHIB2,de_perez_muisca_2015,ṣune
mFB,zepaba,,,,CHIB2,de_perez_muisca_2015,c̷̣ɨ-paβa
mFZ,zepaba fucha,,,,CHIB2,de_perez_muisca_2015,c̷̣ɨ-paβa βuṣa
mMB,zuecha,,,,CHIB2,de_perez_muisca_2015,c̷̣-ue-ṣa
mMZ,zuaia,,,,CHIB2,de_perez_muisca_2015,c̷̣-uaia
mBS,guabxie,,,,CHIB2,de_perez_muisca_2015,ɣuaβsie
mBD,guabxie,,,,CHIB2,de_perez_muisca_2015,ɣuaβsie
mZS,guabxie,,,,CHIB2,de_perez_muisca_2015,ɣuaβsie
mZD,guabxie,,,,CHIB2,de_perez_muisca_2015,ɣuaβsie
mH,sahaoa,,,,CHIB2,de_perez_muisca_2015,sahaoa; saoa
mH,saoa,,,,CHIB2,de_perez_muisca_2015,sahaoa; saoa
mW,gui,,,,CHIB2,de_perez_muisca_2015,ɣi
mHF,guaca,,,,CHIB2,de_perez_muisca_2015,ɣuaka
mHM,chasuaia,,,,CHIB2,de_perez_muisca_2015,ṣa-s-uaia
mWF,chica,,,,CHIB2,de_perez_muisca_2015,ṣika
mWM,gyi,,,,CHIB2,de_perez_muisca_2015,ɣɨi
mSW,gyi,,,,CHIB2,de_perez_muisca_2015,ɣɨi
mSW,gyeca,,,,CHIB2,de_perez_muisca_2015,ɣɨeka
mDH,chica,,,,CHIB2,de_perez_muisca_2015,ṣika
mDH,guaca,,,,CHIB2,de_perez_muisca_2015,ɣuaka
fG,guias cuhubasa,,,,CHIB2,de_perez_muisca_2015,ɣuia-s kuhuβa-sa
fB,nyquy,,,,CHIB2,de_perez_muisca_2015,nɨkɨ
fZ,guahaza,,,,CHIB2,de_perez_muisca_2015,ɣuaha c̷̣a
fyB,cuhuba,,,,CHIB2,de_perez_muisca_2015,kuhuβa
fyZ,cuhuba,,,,CHIB2,de_perez_muisca_2015,kuhuβa
fF,paba,,,,CHIB2,de_perez_muisca_2015,paβa; paβi
fF,pabi,,,,CHIB2,de_perez_muisca_2015,paβa; paβi
