parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fH,wingʼ-ǎ,,female speaker's husband,,,Morgan1871,
meZS,we-yoʼ-o-gwä,,male speaker's older sister's son,,,Morgan1871,
myZS,we-yoʼ-o-gwä,,male speaker's younger sister's son,,,Morgan1871,
meZD,we-yoʼ-o-gwä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,we-yoʼ-o-gwä,,male speaker's younger sister's daughter,,,Morgan1871,
feBS,ung-ǎʼ-gä,,female speaker's older brother's son,,,Morgan1871,
fyBS,ung-ǎʼ-gä,,female speaker's younger brother's son,,,Morgan1871,
mFeB,ukʼ-kä,,male speaker's father's older brother,,,Morgan1871,
mFyB,ukʼ-kä,,male speaker's father's younger brother,,,Morgan1871,
fFeB,ukʼ-kä,,female speaker's father's older brother,,,Morgan1871,
fFyB,ukʼ-kä,,female speaker's father's younger brother,,,Morgan1871,
fHF,shak-ingʼ-ä,,female speaker's husband's father,,,Morgan1871,
fHM,shak-ingʼ-ä,,female speaker's husband's mother,,,Morgan1871,
mD,pun-ningʼ-ah,,male speaker's daughter,,,Morgan1871,
fD,pun-ningʼ-ah,,female speaker's daughter,,,Morgan1871,
mSW,oo-koo-äʼ-gä,,male speaker's son's wife,,,Morgan1871,
fSW,oo-koo-äʼ-gä,,female speaker's son's wife,,,Morgan1871,
myB,nuʼ-kä,,male speaker's younger brother,,,Morgan1871,
fyB,nuʼ-kä,,female speaker's younger brother,,,Morgan1871,
fyZ,nu-käʼ-hä,,female speaker's younger sister,,,Morgan1871,
mW,nu-g'le-ung'-ä,,male speaker's wife,,,Morgan1871,
feZS,noo-äʼ-gä,,female speaker's older sister's son,,,Morgan1871,
fyZS,noo-äʼ-gä,,female speaker's younger sister's son,,,Morgan1871,
feZD,noo-äʼ-gä,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,noo-äʼ-gä,,female speaker's younger sister's daughter,,,Morgan1871,
mFM,ning-e-oʼ-wä,,male speaker's father's mother,,,Morgan1871,
mMM,ning-e-oʼ-wä,,male speaker's mother's mother,,,Morgan1871,
fFM,ning-e-oʼ-wä,,female speaker's father's mother,,,Morgan1871,
fMM,ning-e-oʼ-wä,,female speaker's mother's mother,,,Morgan1871,
mDH,ning-a-ouʼ-gwä,,male speaker's daughter's husband,,,Morgan1871,
fDH,ning-a-ouʼ-gwä,,female speaker's daughter's husband,,,Morgan1871,
myZ,naʼ-yǎ,,male speaker'S younger sister,,,Morgan1871,
meZ,na-yǎʼ,,male speaker's older sister,,,Morgan1871,
meBS,kung-e-äʼ-gä,,male speaker's older brother's son,,,Morgan1871,
myBS,kung-e-äʼ-gä,,male speaker's younger brother's son,,,Morgan1871,
meBD,kung-e-äʼ-gä,,male speaker's older brother's daughter,,,Morgan1871,
myBD,kung-e-äʼ-gä,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,kung-e-äʼ-gä,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,kung-e-äʼ-gä,,female speaker's younger brother's daughter,,,Morgan1871,
mFBeD,il-lǔngʼ-ä,,male speaker's father's brother's older daughter,,,Morgan1871,
mFByD,il-lǔngʼ-ä,,male speaker's father's brother's younger daughter,,,Morgan1871,
mFZeS,il-lǔngʼ-ä,,male speaker's father's sister's older son,,,Morgan1871,
mFZeD,il-lǔngʼ-ä,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,il-lǔngʼ-ä,,male speaker's father's sister's younger daughter,,,Morgan1871,
mMBeS,il-lǔngʼ-ä,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,il-lǔngʼ-ä,,male speaker's mother's brother's younger son,,,Morgan1871,
mMBeD,il-lǔngʼ-ä,,male speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,il-lǔngʼ-ä,,male speaker's mother's brother's younger daughter,,,Morgan1871,
mMZyS,il-lǔngʼ-ä,,male speaker's mother's sister's younger son,,,Morgan1871,
mMZeD,il-lǔngʼ-ä,,male speaker's mother's sister's older daughter,,,Morgan1871,
mMZyD,il-lǔngʼ-ä,,male speaker's mother's sister's younger daughter,,,Morgan1871,
mFZyS,il-lǔngʼ-ǎ,,male speaker's father's sister's younger son,,,Morgan1871,
mMZeS,il-lungʼ-ä,,male speaker's mother's sister's older son,,,Morgan1871,
mFBeS,il-loʼ-ä,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,il-loʼ-ä,,female speaker's father's brother's older son,,,Morgan1871,
mFByS,il-loʼ-ä,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,il-loʼ-ä,,female speaker's father's brother's younger son,,,Morgan1871,
fFBeD,il-loʼ-ä,,female speaker's father's brother's older daughter,,,Morgan1871,
fFByD,il-loʼ-ä,,female speaker's father's brother's younger daughter,,,Morgan1871,
fFZeD,il-loʼ-ä,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,il-loʼ-ä,,female speaker's father's sister's younger daughter,,,Morgan1871,
fMBeS,il-loʼ-ä,,female speaker's mother's brother's older son,,,Morgan1871,
fMByS,il-loʼ-ä,,female speaker's mother's brother's younger son,,,Morgan1871,
fMBeD,il-loʼ-ä,,female speaker's mother's brother's older daughter,,,Morgan1871,
fMByD,il-loʼ-ä,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fMZeS,il-loʼ-ä,,female speaker's mother's sister's older son,,,Morgan1871,
fMZyS,il-loʼ-ä,,female speaker's mother's sister's younger son,,,Morgan1871,
fMZeD,il-loʼ-ä,,female speaker's mother's sister's older daughter,,,Morgan1871,
fMZyD,il-loʼ-ä,,female speaker's mother's sister's younger daughter,,,Morgan1871,
fFZeS,il-leʼ-ä,,female speaker's father's brother's older daughter,,,Morgan1871,
fFZyS,il-leʼ-ä,,female speaker's father's sister's younger son,,,Morgan1871,
mSS,engʼ-o-tǎ,,male speaker's son's son,,,Morgan1871,
mDS,engʼ-o-tǎ,,male speaker's daughter's son,,,Morgan1871,
fSS,engʼ-o-tǎ,,female speaker's son's son,,,Morgan1871,
fDS,engʼ-o-tǎ,,female speaker's daughter's son,,,Morgan1871,
mSD,engʼ-o-tǎ,,male speaker's son's daughter,,,Morgan1871,
fSD,engʼ-o-tǎ,,female speaker's son's daughter,,,Morgan1871,
mDD,engʼ-o-tǎ,,male speaker's daughter's daughter,,,Morgan1871,
fDD,engʼ-o-tǎ,,female speaker's daughter's daughter,,,Morgan1871,
mS,en-ningʼ-ah,,male speaker's son,,,Morgan1871,
fS,en-ningʼ-ah,,female speaker's son,,,Morgan1871,
mFF,e-tǔʼ-ah,,male speaker's father's father,,,Morgan1871,
fFF,e-tǔʼ-ah,,female speaker's father's father,,,Morgan1871,
mMF,e-tǔʼ-ah,,male speaker's mother's father,,,Morgan1871,
fMF,e-tǔʼ-ah,,female speaker's mother's father,,,Morgan1871,
mWF,chek-ingʼ-ä,,male speaker's wife's father,,,Morgan1871,
mWM,chek-ingʼ-ä,,male speaker's wife's mother,,,Morgan1871,
feB,au-ningʼ-ä,,female speaker's older brother,,,Morgan1871,
mFeZ,at-chungʼ-ä,,male speaker's father's older sister,,,Morgan1871,
mFyZ,at-chungʼ-ä,,male speaker's father's younger sister,,,Morgan1871,
