parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,uluida,,,,AET1(34),gifford_californian_1922,
meZ,antxasa,,,,AET1(34),gifford_californian_1922,
mF,itcila,,,,AET1(34),gifford_californian_1922,
mM,cido,,,,AET1(34),gifford_californian_1922,
mS,oello,,,,AET1(34),gifford_californian_1922,
mD,masola,,,,AET1(34),gifford_californian_1922,
mFF,zanila,,,,AET1(34),gifford_californian_1922,
mSS,himolla,,,,AET1(34),gifford_californian_1922,
mDS,himollla,,,,AET1(34),gifford_californian_1922,
mFB,magola,,,,AET1(34),gifford_californian_1922,
mFZ,uluida,,,,AET1(34),gifford_californian_1922,(?)
mMB,magola,,,,AET1(34),gifford_californian_1922,
mMZ,malai,,,,AET1(34),gifford_californian_1922,
mMZ,mutala,,,,AET1(34),gifford_californian_1922,
mBS,micaku,,,,AET1(34),gifford_californian_1922,
mBS,himolla,,,,AET1(34),gifford_californian_1922,
mBD,himolla,,,,AET1(34),gifford_californian_1922,
mZS,himolla,,,,AET1(34),gifford_californian_1922,
mZS,micaku,,,,AET1(34),gifford_californian_1922,
mZD,himolla,,,,AET1(34),gifford_californian_1922,
mFZD,antxala,,,,AET1(34),gifford_californian_1922,
mFZD,himolla,,,,AET1(34),gifford_californian_1922,
mFBD,antxala,,,,AET1(34),gifford_californian_1922,
mMBD,antxala,,,,AET1(34),gifford_californian_1922,
mMZD,antxala,,,,AET1(34),gifford_californian_1922,
mFBS,antxala,,,,AET1(34),gifford_californian_1922,
mFZS,antxala,,,,AET1(34),gifford_californian_1922,
mFZS,himolla,,,,AET1(34),gifford_californian_1922,
mMBS,antxala,,,,AET1(34),gifford_californian_1922,
mMZS,antxala,,,,AET1(34),gifford_californian_1922,
mFeBS,antxala,,,,AET1(34),gifford_californian_1922,
mFyBS,antxala,,,,AET1(34),gifford_californian_1922,
mFeZS,antxala,,,,AET1(34),gifford_californian_1922,
mFyZS,antxala,,,,AET1(34),gifford_californian_1922,
mFeBD,antxala,,,,AET1(34),gifford_californian_1922,
mFyBD,antxala,,,,AET1(34),gifford_californian_1922,
mFeZD,antxala,,,,AET1(34),gifford_californian_1922,
mFyZD,antxala,,,,AET1(34),gifford_californian_1922,
mMeBS,antxala,,,,AET1(34),gifford_californian_1922,
mMyBS,antxala,,,,AET1(34),gifford_californian_1922,
mMeZS,antxala,,,,AET1(34),gifford_californian_1922,
mMyZS,antxala,,,,AET1(34),gifford_californian_1922,
mMeBD,antxala,,,,AET1(34),gifford_californian_1922,
mMyBD,antxala,,,,AET1(34),gifford_californian_1922,
mMeZD,antxala,,,,AET1(34),gifford_californian_1922,
mMyZD,antxala,,,,AET1(34),gifford_californian_1922,
mFBeS,antxala,,,,AET1(34),gifford_californian_1922,
mFByS,antxala,,,,AET1(34),gifford_californian_1922,
mFZeS,antxala,,,,AET1(34),gifford_californian_1922,
mFZyS,antxala,,,,AET1(34),gifford_californian_1922,
mFBeD,antxala,,,,AET1(34),gifford_californian_1922,
mFByD,antxala,,,,AET1(34),gifford_californian_1922,
mFZeD,antxala,,,,AET1(34),gifford_californian_1922,
mFZyD,antxala,,,,AET1(34),gifford_californian_1922,
