parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,epa,,,,AET1(116),gifford_californian_1922,
myB,yau,,,,AET1(116),gifford_californian_1922,
meZ,etsa,,,,AET1(116),gifford_californian_1922,
myZ,yapi,,,,AET1(116),gifford_californian_1922,
mF,aiya,,,,AET1(115),gifford_californian_1922,
mF,olo,,,,AET1(115),gifford_californian_1922,dead father
mM,na'a,,,,AET1(115),gifford_californian_1922,
mM,hama,,,,AET1(115),gifford_californian_1922,dead mother
mS,ek'a,,,,AET1(115),gifford_californian_1922,
mD,ek'aba,,,,AET1(115),gifford_californian_1922,
mFF,oca,,,,AET1(116),gifford_californian_1922,
mFM,bapa,,,,AET1(116),gifford_californian_1922,
mMF,pits'a,,,,AET1(116),gifford_californian_1922,
mMM,diya,,,,AET1(116),gifford_californian_1922,
mSS,ecye,,,,AET1(116),gifford_californian_1922,
mSD,ecye,,,,AET1(116),gifford_californian_1922,
mDS,ekye,,,,AET1(116),gifford_californian_1922,
mDD,ekyebi,,,,AET1(116),gifford_californian_1922,
meBS,ek'a,,,,AET1(116),gifford_californian_1922,
myBS,ecye,,,,AET1(116),gifford_californian_1922,
meBD,ek'abi,,,,AET1(116),gifford_californian_1922,
myBD,ecye,,,,AET1(116),gifford_californian_1922,
meZS,etcis,,,,AET1(116),gifford_californian_1922,
myZS,ek,,,,AET1(116),gifford_californian_1922,
meZD,etcibi,,,,AET1(116),gifford_californian_1922,
myZD,ek'ebi,,,,AET1(116),gifford_californian_1922,
mFeBS,epa,,,,AET1(116),gifford_californian_1922,
mFyBS,yau,,,,AET1(116),gifford_californian_1922,
mFeZS,olo,,,,AET1(117),gifford_californian_1922,Carl Sebastian
mFeBD,etsa,,,,AET1(116),gifford_californian_1922,
mFyBD,yapi,,,,AET1(116),gifford_californian_1922,
mFeZD,etsa,,,,AET1(117),gifford_californian_1922,Carl Sebastian
mMyBS,ek'a,,,,AET1(117),gifford_californian_1922,Carl Sebastian
mMeZS,epa,,,,AET1(116),gifford_californian_1922,
mMyZS,yau,,,,AET1(116),gifford_californian_1922,
mMyBD,ek'abi,,,,AET1(117),gifford_californian_1922,Carl Sebastian
mMeZD,etsa,,,,AET1(116),gifford_californian_1922,
mMyZD,yapi,,,,AET1(116),gifford_californian_1922,
mH,ewu,,,,AET1(117),gifford_californian_1922,
mW,misig,,,,AET1(117),gifford_californian_1922,
mHF,emili,,,,AET1(117),gifford_californian_1922,
mHM,potca,,,,AET1(117),gifford_californian_1922,
mWM,potca,,,,AET1(117),gifford_californian_1922,
mWF,emili,,,,AET1(117),gifford_californian_1922,
mco-W,nok,,,,AET1(117),gifford_californian_1922,
mFW(notM),newa,,,,AET1(117),gifford_californian_1922,
mMH(notF),olo,,,,AET1(117),gifford_californian_1922,
mSW,ecebi,,,,AET1(117),gifford_californian_1922,
mDH,ecebi,,,,AET1(117),gifford_californian_1922,
mFZH,etcti,,,,AET1(117),gifford_californian_1922,
mFBW,bapa,,,,AET1(117),gifford_californian_1922,FeBW
mFBW,newa,,,,AET1(117),gifford_californian_1922,FyBW
mMZH,oca,,,,AET1(117),gifford_californian_1922,MeZH
mMZH,olo,,,,AET1(117),gifford_californian_1922,MyZH
mMBW,bo'a,,,,AET1(117),gifford_californian_1922,MeBW
mMBW,demic,,,,AET1(117),gifford_californian_1922,MyBW
mFyZD,etcisbi,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Frances Tripo says this
mFyZS,etcis,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Frances Tripo says this
mMeBS,ta'a,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Frances Tripo says this
mMeBD,ek'abi,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Frances Tripo says this
mFyZD,etcisbi,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Gertrudis Slocum says this
mFyZS,etcis,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Gertrudis Slocum says this
mMeBS,ta'a,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Gertrudis Slocum says this
mMeBD,ek'abi,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term - Gertrudis Slocum says this
mFyZD,bapa,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term -Martha McCloud says this
mFyZS,olo,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term -Martha McCloud says this
mMeBS,ek'a,,,,AET1(117),gifford_californian_1922,There is a disagreement on this term -Martha McCloud says this
