parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,-kini,,,,MAT1,gerzenstein_chorote_2015,
myB,-c̷ini,,,,MAT1,gerzenstein_chorote_2015,
myB,-ini,,,,MAT1,gerzenstein_chorote_2015,
myZ,-kixnyeʔ,,,,MAT1,gerzenstein_chorote_2015,
mF,-naʔ,,,,MAT1,gerzenstein_chorote_2015,
mF,-nye,,,,MAT1,gerzenstein_chorote_2015,
mM,et,,,,MAT1,gerzenstein_chorote_2015,
mM,meme,,,,MAT1,gerzenstein_chorote_2015,
mC,-les,,,,MAT1,gerzenstein_chorote_2015,
mS,-as,,,,MAT1,gerzenstein_chorote_2015,
mD,-axseʔ,,,,MAT1,gerzenstein_chorote_2015,
mFF,-tʔek,,,,MAT1,gerzenstein_chorote_2015,
mFF,totyuʔ,,,,MAT1,gerzenstein_chorote_2015,
mFM,-eyi,,,,MAT1,gerzenstein_chorote_2015,
mMF,-tʔek,,,,MAT1,gerzenstein_chorote_2015,
mMF,totyuʔ,,,,MAT1,gerzenstein_chorote_2015,
mMM,-eyi,,,,MAT1,gerzenstein_chorote_2015,
mSS,-kiyes,,,,MAT1,gerzenstein_chorote_2015,
mSS,siyes,,,,MAT1,gerzenstein_chorote_2015,
mSD,-kiyeʔ,,,,MAT1,gerzenstein_chorote_2015,
mSD,-siyeʔ,,,,MAT1,gerzenstein_chorote_2015,
mDS,-kiyes,,,,MAT1,gerzenstein_chorote_2015,
mDS,siyes,,,,MAT1,gerzenstein_chorote_2015,
mDD,-kiyeʔ,,,,MAT1,gerzenstein_chorote_2015,
mDD,-siyeʔ,,,,MAT1,gerzenstein_chorote_2015,
mFZD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mFBD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mMBD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mMZD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mFBS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mFZS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mMBS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mMZS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,
mH,-kilwaʔ,,,,MAT1,gerzenstein_chorote_2015,
mH,-ilwaʔ,,,,MAT1,gerzenstein_chorote_2015,
mH,-c̷ilwaʔ,,,,MAT1,gerzenstein_chorote_2015,
mW,-kilfʷaʔ,,,,MAT1,gerzenstein_chorote_2015,
mW,-ilfʷaʔ,,,,MAT1,gerzenstein_chorote_2015,
mW,-c̷ilfʷaʔ,,,,MAT1,gerzenstein_chorote_2015,
mHF,-kante-k,,,,MAT1,gerzenstein_chorote_2015,
mHF,-kyante-k,,,,,,
mHM,-kanteʔ,,,,MAT1,gerzenstein_chorote_2015,
mWF,-kante-k,,,,MAT1,gerzenstein_chorote_2015,
mWM,-kanteʔ,,,,MAT1,gerzenstein_chorote_2015,
mWM,-kyanteʔ,,,,MAT1,gerzenstein_chorote_2015,
mSW,-fʷeles,,,,MAT1,gerzenstein_chorote_2015,
mSW,-fʷeles,,,,MAT1,gerzenstein_chorote_2015,
mDH,-fʷeluʔ,,,,MAT1,gerzenstein_chorote_2015,
mDH,-fʷiluʔ,,,,MAT1,gerzenstein_chorote_2015,
mDH,-fʷeluʔ,,,,MAT1,gerzenstein_chorote_2015,
mFeBS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFyBS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFeZS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFyZS,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFeBD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFyBD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
mFeZD,-tyelas,,,,MAT1,gerzenstein_chorote_2015,Inferred; NA
