"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyZ","namkwae",,"male ego's father's younger sister ",,,"foley1997watam",
"mMeB","akwae",,"male ego's mother's older brother ",,,"foley1997watam",
"mMyB","akwae",,"male ego's mother's younger brother ",,,"foley1997watam",
"mMeZ","aem",,"male ego's mother's older sister ",,,"foley1997watam",
"mMyZ","aem",,"male ego's mother's younger sister ",,,"foley1997watam",
"fFeB","aes",,"female ego's father's older brother ",,,"foley1997watam",
"fFyB","aes",,"female ego's father's younger brother ",,,"foley1997watam",
"fFeZ","namkwae",,"female ego's father's older sister ",,,"foley1997watam",
"fFyZ","namkwae",,"female ego's father's younger sister ",,,"foley1997watam",
"fMeB","akwae",,"female ego's mother's older brother ",,,"foley1997watam",
"fMyB","akwae",,"female ego's mother's younger brother ",,,"foley1997watam",
"fMeZ","aem",,"female ego's mother's older sister ",,,"foley1997watam",
"fMyZ","aem",,"female ego's mother's younger sister ",,,"foley1997watam",
"mW","mot",,"male ego's wife",,,"foley1997watam",
"fH","kaŋgat ",,"female ego‘s husband",,,"foley1997watam",
"mDH","iniŋ",,"male ego's daughter's husband",,,"foley1997watam",
"fDH","iniŋ",,"female ego's daughter's husband",,,"foley1997watam",
"mSW","namoŋ",,"male ego's son's wife",,,"foley1997watam",
"fSW","namoŋ",,"female ego's son's wife",,,"foley1997watam",
"mWF","aes",,"male ego's wife's father",,,"foley1997watam",
"mWM","aem",,"male ego's wife's mother",,,"foley1997watam",
"mWB","wandikdamot ",,"male ego's wife's brother",,,"foley1997watam",
"mWZ","wandikmbain ",,"male ego's wife's sister",,,"foley1997watam",
"fHF","aes",,"female ego's husband's father",,,"foley1997watam",
"fHM","aem",,"female ego's husband's mother",,,"foley1997watam",
"fHB","wandikdamot ",,"female ego's husband's brother",,,"foley1997watam",
"fHZ","wandikmbain ",,"female ego's husband's sister",,,"foley1997watam",
"mBW","wandikmbain ",,"male ego's brother's wife",,,"foley1997watam",
"fBW","wandikmbain ",,"female ego's brother's wife",,,"foley1997watam",
"mZH","wandikdamot ",,"male ego's sister's husband",,,"foley1997watam",
"fZH","wandikdamot ",,"female ego's sister's husband",,,"foley1997watam",
"mFBeS","yakai",,"male ego‘s father‘s brother‘s older son",,,"foley1997watam",
"mFByS","yap",,"male ego‘s father‘s brother‘s younger son",,,"foley1997watam",
"mFBeD","mbi",,"male ego‘s father‘s brother‘s older daughter",,,"foley1997watam",
