"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myB","šĩa-ye",,,,"YAN2","swain_ninam_2015",""
"myZ","šĩa-ye",,,,"YAN2","swain_ninam_2015",""
"mF","popa-ye",,,,"YAN2","swain_ninam_2015",""
"mM","naa-ye",,,,"YAN2","swain_ninam_2015",""
"mS","ulu-ye",,,,"YAN2","swain_ninam_2015",""
"mD","thee-ye",,,,"YAN2","swain_ninam_2015",""
"mFF","šoa-ye",,,,"YAN2","swain_ninam_2015",""
"mFM","yaa-ye",,,,"YAN2","swain_ninam_2015",""
"mMF","šoa-ye",,,,"YAN2","swain_ninam_2015",""
"mMM","yaa-ye",,,,"YAN2","swain_ninam_2015",""
"mSS","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mSD","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mDS","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mDD","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mFB","popa-ye",,,,"YAN2","swain_ninam_2015",""
"mFZ","yaa-ye",,,,"YAN2","swain_ninam_2015",""
"mMB","šoa-ye",,,,"YAN2","swain_ninam_2015",""
"mMZ","naa-ye",,,,"YAN2","swain_ninam_2015",""
"mBS","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mBD","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mZS","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mZD","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mFZD","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mFBD","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mMBD","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mMZD","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mFBS","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mFZS","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mMBS","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mMZS","heli-ye",,,,"YAN2","swain_ninam_2015",""
"mH","pĩyalop-e",,,,"YAN2","swain_ninam_2015",""
"mW","pithiop-e",,,,"YAN2","swain_ninam_2015",""
"mHF","šoa-ye",,,,"YAN2","swain_ninam_2015",""
"mHM","yaa-ye",,,,"YAN2","swain_ninam_2015",""
"mWF","šoa-ye",,,,"YAN2","swain_ninam_2015",""
"mWM","yaa-ye",,,,"YAN2","swain_ninam_2015",""
"mSW","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mSW","yiha-ye",,,,"YAN2","swain_ninam_2015",""
"mDH","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mDH","thãlesi-ye",,,,"YAN2","swain_ninam_2015",""
"mFeB","popa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
"mFyB","popa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
"mFeZ","yaa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
"mFyZ","yaa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
"mMeZ","naa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
"mMyZ","naa-ye",,,,"YAN2","swain_ninam_2015","Inferred; NA"
