parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZD,towe,,,,AET1(92),gifford_californian_1922,
mMBD,amko,,,,AET1(92),gifford_californian_1922,
mFZS,towe,,,,AET1(92),gifford_californian_1922,
mFBeS,ata,,,,AET1(92),gifford_californian_1922,
mFByS,ela,,,,AET1(92),gifford_californian_1922,
mFBeD,woko,,,,AET1(92),gifford_californian_1922,
mFByD,eka,,,,AET1(92),gifford_californian_1922,
mMZeS,ata,,,,AET1(92),gifford_californian_1922,
mMZyS,ela,,,,AET1(92),gifford_californian_1922,
mMZeD,woko,,,,AET1(92),gifford_californian_1922,
mMZyD,ela,,,,AET1(92),gifford_californian_1922,
mE,ha,,,,AET1(92),gifford_californian_1922,
mH,miwu,,,,AET1(92),gifford_californian_1922,
mW,kule',,,,AET1(92),gifford_californian_1922,
mBW,eku,,,,AET1(93),gifford_californian_1922,
mco-W,oiya,,,,AET1(92),gifford_californian_1922,
mFW(notM),amko,,,,AET1(92),gifford_californian_1922,
mMH(notF),tata,,,,AET1(92),gifford_californian_1922,
mFZH,kauko,,,,AET1(92),gifford_californian_1922,
mFBW,ulatci,,,,AET1(92),gifford_californian_1922,FeBW
mFBW,amko,,,,AET1(92),gifford_californian_1922,FyBW
mMZH,ola,,,,AET1(92),gifford_californian_1922,MeZH
mMZH,tata,,,,AET1(92),gifford_californian_1922,MyZH
mMBW,hama,,,,AET1(92),gifford_californian_1922,
mFeZS,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFyZS,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFeZD,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFyZD,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mMeBD,amko,,,,AET1(92),gifford_californian_1922,Inferred; NA
mMyBD,amko,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFZeS,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFZyS,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFZeD,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mFZyD,towe,,,,AET1(92),gifford_californian_1922,Inferred; NA
mMBeD,amko,,,,AET1(92),gifford_californian_1922,Inferred; NA
mMByD,amko,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFZD,ec,,,,AET1(92),gifford_californian_1922,
fFZS,ec,,,,AET1(92),gifford_californian_1922,
fE,ha,,,,AET1(92),gifford_californian_1922,
fH,miwu,,,,AET1(92),gifford_californian_1922,
fW,kule',,,,AET1(92),gifford_californian_1922,
fBW,eku,,,,AET1(93),gifford_californian_1922,
fco-W,oiya,,,,AET1(92),gifford_californian_1922,
fFZH,kauko,,,,AET1(92),gifford_californian_1922,
fFBW,ulatci,,,,AET1(92),gifford_californian_1922,FeBW
fFBW,amko,,,,AET1(92),gifford_californian_1922,FyBW
fMZH,ola,,,,AET1(92),gifford_californian_1922,MeZH
fMZH,tata,,,,AET1(92),gifford_californian_1922,MyZH
fMBW,hama,,,,AET1(92),gifford_californian_1922,
fFeZS,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFyZS,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFeZD,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFyZD,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFZeS,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFZyS,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFZeD,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
fFZyD,ec,,,,AET1(92),gifford_californian_1922,Inferred; NA
