"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","boi",,"male ego's older brother",,,edopisource,
"myB","ira",,"male ego's younger brother",,,edopisource,
"feB","huru",,"female ego's older brother",,,edopisource,
"fyB","huru",,"female ego's younger brother",,,edopisource,
"meZ","oita",,"male ego's older sister",,,edopisource,
"myZ","oita",,"male ego's younger sister",,,edopisource,
"feZ","boi",,"female ego's older sister",,,edopisource,
"fyZ","ira",,"female ego's younger sister",,,edopisource,
"mF","awa",,"male ego's father",,,edopisource,
"mM","ja",,"male ego's mother",,,edopisource,
"fF","awa",,"female ego's father",,,edopisource,
"fM","ja",,"female ego's mother",,,edopisource,
"mS","sao",,"male ego's son",,,edopisource,
"fS","sao",,"female ego's son",,,edopisource,
"mD","sao",,"male ego's daughter",,,edopisource,
"fD","sao",,"female ego's daughter",,,edopisource,
"mSS","ai",,"male ego's son's son",,,edopisource,
"mSD","ai",,"male ego's son's daughter",,,edopisource,
"mDS","ai",,"male ego's daughter's son",,,edopisource,
"mDD","ai",,"male ego's daughter's daughter",,,edopisource,
"fSS","ai",,"female ego's son's son ",,,edopisource,
"fSD","ai",,"female ego's son's daughter ",,,edopisource,
"fDS","ai",,"female ego's daughter's son ",,,edopisource,
"fDD","ai",,"female ego's daugher's daughter ",,,edopisource,
"mFF","ai",,"male ego's father‘s father",,,edopisource,
"mFM","ai",,"male ego's father's mother",,,edopisource,
"mMF","ai",,"male ego's mother's father",,,edopisource,
"mMM","ai",,"male ego's mother's mother",,,edopisource,
"fFF","ai",,"female ego's father's father ",,,edopisource,
"fFM","ai",,"female ego's father's mother ",,,edopisource,
"fMF","ai",,"female ego's mother's father ",,,edopisource,
"fMM","ai",,"female ego's mother's mother ",,,edopisource,
"meBS","sao",,"male ego's older brother's son ",,,edopisource,
"myBS","sao",,"male ego's younger brother's son ",,,edopisource,
"meZS","sao",,"male ego's older sister's son ",,,edopisource,
"myZS","sao",,"male ego's younger sister's son ",,,edopisource,
"meBD","sao",,"male ego's older brother's daughter ",,,edopisource,
"myBD","sao",,"male ego's younger brother's daughter ",,,edopisource,
"meZD","sao",,"male ego's older sister's daughter ",,,edopisource,
"myZD","sao",,"male ego's younger sister's daughter ",,,edopisource,
"feBS","sao",,"female ego's older brother's son ",,,edopisource,
"fyBS","sao",,"female ego's younger brother's son ",,,edopisource,
"feZS","sao",,"female ego's older sister's son ",,,edopisource,
"fyZS","sao",,"female ego's younger sister's son ",,,edopisource,
"feBD","sao",,"female ego's older brother's daughter ",,,edopisource,
"fyBD","sao",,"female ego's younger brother's daughter ",,,edopisource,
"feZD","sao",,"female ego's older sister's daughter ",,,edopisource,
"fyZD","sao",,"female ego's younger sister's daughter ",,,edopisource,
"mFeB","awa",,"male ego's father's older brother ",,,edopisource,
"mFyB","awa",,"male ego's father's younger brother ",,,edopisource,
"mFeZ","awa",,"male ego's father's older sister ",,,edopisource,
"mFyZ","awa",,"male ego's father's younger sister ",,,edopisource,
"mMeB","soi, ja",,"male ego's mother's older brother ",,,edopisource,
"mMyB","soi, ja",,"male ego's mother's younger brother ",,,edopisource,
"mMeZ","ja",,"male ego's mother's older sister ",,,edopisource,
"mMyZ","ja",,"male ego's mother's younger sister ",,,edopisource,
"fFeB","awa",,"female ego's father's older brother ",,,edopisource,
"fFyB","awa",,"female ego's father's younger brother ",,,edopisource,
"fFeZ","awa",,"female ego's father's older sister ",,,edopisource,
"fFyZ","awa",,"female ego's father's younger sister ",,,edopisource,
"fMeB","soi",,"female ego's mother's older brother ",,,edopisource,
"fMyB","soi",,"female ego's mother's younger brother ",,,edopisource,
"fMeZ","ja",,"female ego's mother's older sister ",,,edopisource,
"fMyZ","ja",,"female ego's mother's younger sister ",,,edopisource,
"mW","si",,"male ego's wife",,,edopisource,
"fH","tee",,"female ego‘s husband",,,edopisource,
