parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,éénúʃí,,,,NUB1(147),bashir_address_nodate,lit. mother's son.
mB,ééníʃí,,,,NUB1(147),bashir_address_nodate,lit. mother's son.
mB,páánúʃí,,,,NUB1(148),bashir_address_nodate,lit. father's son
mZ,ééʃí,,,,NUB1(148),bashir_address_nodate,
meB,édí,,,édá,NUB1(149),bashir_address_nodate,
myB,úmbèskà,,,,NUB1(148),bashir_address_nodate,úm' is a possessive prefix indicating 'my'. lit. trans. 'my younger sibling'.
meZ,édí,,,édá,NUB1(149),bashir_address_nodate,
myZ,úmbèskà,,,,NUB1(148),bashir_address_nodate,úm' is a possessive prefix indicating 'my'. lit. trans. 'my younger sibling'.
mS,únúʃí,,,,NUB1(148),bashir_address_nodate,lit. 'my son'
mFF,úbbí,,,úbbá,NUB1(149),bashir_address_nodate,
mFM,ábà,,,,NUB1(147),bashir_address_nodate,
mMF,úbbí,,,úbbá,NUB1(149),bashir_address_nodate,
mMM,ábà,,,,NUB1(147),bashir_address_nodate,
mSS,kánnúʃí,,,,NUB1(148),bashir_address_nodate,
mSD,kánnúʃí,,,,NUB1(148),bashir_address_nodate,
mDS,ásnúʃí,,,,NUB1(148),bashir_address_nodate,
mDD,ásnúʃí,,,,NUB1(148),bashir_address_nodate,
mFB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,
mFZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,
mMB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,
mMZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,
mBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s son"
mBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s daughter"
mZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s son"
mZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s daughter"
mFZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,
mFBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,
mMBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,
mMZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,
mFBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,
mFZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,
mMBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,
mMZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,
mFBeS,édí,,,édá,NUB1(149),bashir_address_nodate,
mFZeS,édí,,,édá,NUB1(149),bashir_address_nodate,
mFBeD,édí,,,édá,NUB1(149),bashir_address_nodate,
mFZeD,édí,,,édá,NUB1(149),bashir_address_nodate,
mMBeS,édí,,,édá,NUB1(149),bashir_address_nodate,
mMZeS,édí,,,édá,NUB1(149),bashir_address_nodate,
mMBeD,édí,,,édá,NUB1(149),bashir_address_nodate,
mMZeD,édí,,,édá,NUB1(149),bashir_address_nodate,
mFeB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,Inferred; NA
mFyB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,Inferred; NA
mFeZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,Inferred; NA
mFyZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,Inferred; NA
mMeZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,Inferred; NA
mMyZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,Inferred; NA
mMeB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,Inferred; NA
mMyB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,Inferred; NA
meBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
myBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
meBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
myBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
meZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
myZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
meZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
myZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
mFeBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFyBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFeZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFyZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFeBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFyBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFeZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFyZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mMeBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMyBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMeZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMyZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMeBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMyBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMeZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMyZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mFByS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFZyS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFByD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mFZyD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
mMByS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMZyS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMByD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
mMZyD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fB,éénúʃí,,,,NUB1(147),bashir_address_nodate,lit. mother's son.
fB,ééníʃí,,,,NUB1(147),bashir_address_nodate,lit. mother's son.
fB,páánúʃí,,,,NUB1(148),bashir_address_nodate,lit. father's son
fZ,ééʃí,,,,NUB1(148),bashir_address_nodate,
feB,édí,,,édá,NUB1(149),bashir_address_nodate,
fyB,úmbèskà,,,,NUB1(148),bashir_address_nodate,úm' is a possessive prefix indicating 'my'. lit. trans. 'my younger sibling'.
feZ,édí,,,édá,NUB1(149),bashir_address_nodate,
fyZ,úmbèskà,,,,NUB1(148),bashir_address_nodate,úm' is a possessive prefix indicating 'my'. lit. trans. 'my younger sibling'.
fS,únúʃí,,,,NUB1(148),bashir_address_nodate,lit. 'my son'
fFF,úbbí,,,úbbá,NUB1(149),bashir_address_nodate,
fFM,ábà,,,,NUB1(147),bashir_address_nodate,
fMF,úbbí,,,úbbá,NUB1(149),bashir_address_nodate,
fMM,ábà,,,,NUB1(147),bashir_address_nodate,
fSS,kánnúʃí,,,,NUB1(148),bashir_address_nodate,
fSD,kánnúʃí,,,,NUB1(148),bashir_address_nodate,
fDS,ásnúʃí,,,,NUB1(148),bashir_address_nodate,
fDD,ásnúʃí,,,,NUB1(148),bashir_address_nodate,
fFB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,
fFZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,
fMB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,
fMZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,
fBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s son"
fBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s daughter"
fZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s son"
fZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"lit., mother’s son’s/ daughter’s daughter"
fFZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,
fFBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,
fMBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,
fMZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,
fFBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,
fFZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,
fMBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,
fMZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,
fFBeS,édí,,,édá,NUB1(149),bashir_address_nodate,
fFZeS,édí,,,édá,NUB1(149),bashir_address_nodate,
fFBeD,édí,,,édá,NUB1(149),bashir_address_nodate,
fFZeD,édí,,,édá,NUB1(149),bashir_address_nodate,
fMBeS,édí,,,édá,NUB1(149),bashir_address_nodate,
fMZeS,édí,,,édá,NUB1(149),bashir_address_nodate,
fMBeD,édí,,,édá,NUB1(149),bashir_address_nodate,
fMZeD,édí,,,édá,NUB1(149),bashir_address_nodate,
fFeB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,Inferred; NA
fFyB,ánɟí,,,ánɟá,NUB1(149),bashir_address_nodate,Inferred; NA
fFeZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,Inferred; NA
fFyZ,áɲɲí,,,áɲɲá,NUB1(149),bashir_address_nodate,Inferred; NA
fMeZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,Inferred; NA
fMyZ,éŋéʃí,,,éŋéʃá,NUB1(148),bashir_address_nodate,Inferred; NA
fMeB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,Inferred; NA
fMyB,tízzí,,,tízzá,NUB1(149),bashir_address_nodate,Inferred; NA
feBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
fyBS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
feBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
fyBD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
feZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
fyZS,éénùʃínúʃí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s son"
feZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
fyZD,éénùʃnássí,,,,NUB1(148),bashir_address_nodate,"Inferred; lit., mother’s son’s/ daughter’s daughter"
fFeBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFyBS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFeZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFyZS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFeBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFyBD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFeZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFyZD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fMeBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMyBS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMeZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMyZS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMeBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMyBD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMeZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMyZD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fFByS,ánɟínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFZyS,áɲɲínúʃí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFByD,ánɟínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fFZyD,áɲɲínássí,,,édá,NUB1(148),bashir_address_nodate,Inferred; NA
fMByS,tízzínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMZyS,éŋéʃínúʃí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMByD,tízzínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
fMZyD,éŋéʃínássí,,,édá,NUB1(149),bashir_address_nodate,Inferred; NA
