"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","ape, menyo",,"male ego's older brother",,,"honeyManMomu","TomHoneyman_Momu-Fas_fass1245"
"myB","sif, menyo",,"male ego's younger brother",,,"honeyManMomu",""
"feB","bamo, menyo",,"female ego's older brother",,,"honeyManMomu",""
"fyB","bamo, menyo",,"female ego's younger brother",,,"honeyManMomu",""
"meZ","bamo, menyo",,"male ego's older sister",,,"honeyManMomu",""
"myZ","bamo, menyo",,"male ego's younger sister",,,"honeyManMomu",""
"feZ","ape, menyo",,"female ego's older sister",,,"honeyManMomu",""
"fyZ","sif, menyo",,"female ego's younger sister",,,"honeyManMomu",""
"mF","pa, ayo",,"male ego's father",,,"honeyManMomu",""
"mM","mi(yo)",,"male ego's mother",,,"honeyManMomu",""
"fF","pa, ayo",,"female ego's father",,,"honeyManMomu",""
"fM","mi(yo)",,"female ego's mother",,,"honeyManMomu",""
"mS","baso",,"male ego's son",,,"honeyManMomu",""
"fS","baso",,"female ego's son",,,"honeyManMomu",""
"mD","baso",,"male ego's daughter",,,"honeyManMomu",""
"fD","baso",,"female ego's daughter",,,"honeyManMomu",""
"mSS","apwo, fise",,"male ego's son's son",,,"honeyManMomu",""
"mSD","awo, fise",,"male ego's son's daughter",,,"honeyManMomu",""
"mDS","apwo, fise",,"male ego's daughter's son",,,"honeyManMomu",""
"mDD","awo, fise",,"male ego's daughter's daughter",,,"honeyManMomu",""
"fSS","apwo, fise",,"female ego's son's son",,,"honeyManMomu",""
"fSD","awo, fise",,"female ego's son's daughter",,,"honeyManMomu",""
"fDS","apwo, fise",,"female ego's daughter's son",,,"honeyManMomu",""
"fDD","awo, fise",,"female ego's daugher's daughter",,,"honeyManMomu",""
"mFF","apwo",,"male ego's father‘s father",,,"honeyManMomu",""
"mFM","awo",,"male ego's father's mother",,,"honeyManMomu",""
"mMF","apwo",,"male ego's mother's father",,,"honeyManMomu",""
"mMM","awo",,"male ego's mother's mother",,,"honeyManMomu",""
"fFF","apwo",,"female ego's father's father",,,"honeyManMomu",""
"fFM","awo",,"female ego's father's mother",,,"honeyManMomu",""
"fMF","apwo",,"female ego's mother's father",,,"honeyManMomu",""
"fMM","awo",,"female ego's mother's mother",,,"honeyManMomu",""
"meBS","baso",,"male ego's older brother's son",,,"honeyManMomu",""
"myBS","baso",,"male ego's younger brother's son",,,"honeyManMomu",""
"meZS","nene",,"male ego's older sister's son",,,"honeyManMomu",""
"myZS","nene",,"male ego's younger sister's son",,,"honeyManMomu",""
"meBD","mu",,"male ego's older brother's daughter",,,"honeyManMomu",""
"myBD","mu",,"male ego's younger brother's daughter",,,"honeyManMomu",""
"meZD","nene",,"male ego's older sister's daughter",,,"honeyManMomu",""
"myZD","nene",,"male ego's younger sister's daughter",,,"honeyManMomu",""
"feBS","nene",,"female ego's older brother's son",,,"honeyManMomu",""
"fyBS","nene",,"female ego's younger brother's son",,,"honeyManMomu",""
"feZS","baso",,"female ego's older sister's son",,,"honeyManMomu",""
"fyZS","baso",,"female ego's younger sister's son",,,"honeyManMomu",""
"feBD","nene",,"female ego's older brother's daughter",,,"honeyManMomu",""
"fyBD","nene",,"female ego's younger brother's daughter",,,"honeyManMomu",""
"feZD","mu",,"female ego's older sister's daughter",,,"honeyManMomu",""
"fyZD","mu",,"female ego's younger sister's daughter",,,"honeyManMomu",""
"mFeB","pa, ayo",,"male ego's father's older brother",,,"honeyManMomu",""
"mFyB","pa, ayo",,"male ego's father's younger brother",,,"honeyManMomu",""
"mFeZ","at",,"male ego's father's older sister",,,"honeyManMomu",""
"mFyZ","at",,"male ego's father's younger sister",,,"honeyManMomu",""
"mMeB","nene",,"male ego's mother's older brother",,,"honeyManMomu",""
"mMyB","nene",,"male ego's mother's younger brother",,,"honeyManMomu",""
"mMeZ","mi(yo)",,"male ego's mother's older sister",,,"honeyManMomu",""
"mMyZ","mi(yo)",,"male ego's mother's younger sister",,,"honeyManMomu",""
"fFeB","pa, ayo",,"female ego's father's older brother",,,"honeyManMomu",""
"fFyB","pa, ayo",,"female ego's father's younger brother",,,"honeyManMomu",""
"fFeZ","at",,"female ego's father's older sister",,,"honeyManMomu",""
"fFyZ","at",,"female ego's father's younger sister",,,"honeyManMomu",""
"fMeB","nene",,"female ego's mother's older brother",,,"honeyManMomu",""
"fMyB","nene",,"female ego's mother's younger brother",,,"honeyManMomu",""
"fMeZ","mi(yo)",,"female ego's mother's older sister",,,"honeyManMomu",""
"fMyZ","mi(yo)",,"female ego's mother's younger sister",,,"honeyManMomu",""
"mW","",,"male ego's wife",,,"honeyManMomu",""
"fH","",,"female ego‘s husband",,,"honeyManMomu",""
"mDH","wai",,"male ego's daughter's husband",,,"honeyManMomu",""
"fDH","wainenan",,"female ego's daughter's husband",,,"honeyManMomu",""
"mSW","wai, fit",,"male ego's son's wife",,,"honeyManMomu",""
"fSW","wai",,"female ego's son's wife",,,"honeyManMomu",""
"mWF","koko",,"male ego's wife's father",,,"honeyManMomu",""
"mWM","",,"male ego's wife's mother",,,"honeyManMomu",""
"mWB","wai",,"male ego's wife's brother",,,"honeyManMomu",""
"mWZ","wai",,"male ego's wife's sister",,,"honeyManMomu",""
"fHF","koko",,"female ego's husband's father",,,"honeyManMomu",""
"fHM","",,"female ego's husband's mother",,,"honeyManMomu",""
"fHB","",,"female ego's husband's brother",,,"honeyManMomu",""
"fHZ","",,"female ego's husband's sister",,,"honeyManMomu",""
"mBW","",,"male ego's brother's wife",,,"honeyManMomu",""
"fBW","",,"female ego's brother's wife",,,"honeyManMomu",""
"mZH","",,"male ego's sister's husband",,,"honeyManMomu",""
"fZH","",,"female ego's sister's husband",,,"honeyManMomu",""
"mFeBS","ape",,"male ego's father‘s older brother‘s son",,,"honeyManMomu",""
"mFyBS","sif",,"male ego‘s father‘s younger brother‘s son",,,"honeyManMomu",""
"mFeZS","nene",,"male ego's father‘s older sister‘s son",,,"honeyManMomu",""
"mFyZS","nene",,"male ego‘s father‘s younger sister‘s son",,,"honeyManMomu",""
"mFeBD","bamo",,"male ego's father‘s older brother‘s daughter",,,"honeyManMomu",""
"mFyBD","bamo",,"male ego‘s father‘s younger brother‘s daughter",,,"honeyManMomu",""
"mFeZD","nene",,"male ego's father‘s older sister‘s daughter",,,"honeyManMomu",""
"mFyZD","nene",,"male ego‘s father‘s younger sister‘s daughter",,,"honeyManMomu",""
"mMeBS","nene",,"male ego's mother‘s older brother‘s son",,,"honeyManMomu",""
"mMyBS","nene",,"male ego‘s mother‘s younger brother‘s son",,,"honeyManMomu",""
"mMeZS","ape",,"male ego's mother‘s older sister‘s son",,,"honeyManMomu",""
"mMyZS","ape",,"male ego‘s mother‘s younger sister‘s son",,,"honeyManMomu",""
"mMeBD","nene",,"male ego's mother‘s older brother‘s daughter",,,"honeyManMomu",""
"mMyBD","nene",,"male ego‘s mother‘s younger brother‘s daughter",,,"honeyManMomu",""
"mMeZD","bamo",,"male ego's mother‘s older sister‘s daughter",,,"honeyManMomu",""
"mMyZD","bamo",,"male ego‘s mother‘s younger sister‘s daughter",,,"honeyManMomu",""
"fFeBS","bamo",,"female ego's father‘s older brother‘s son",,,"honeyManMomu",""
"fFyBS","bamo",,"female ego‘s father‘s younger brother‘s son",,,"honeyManMomu",""
"fFeZS","nene",,"female ego's father‘s older sister‘s son",,,"honeyManMomu",""
"fFyZS","nene",,"female ego‘s father‘s younger sister‘s son",,,"honeyManMomu",""
"fFeBD","ape",,"female ego's father‘s older brother‘s daughter",,,"honeyManMomu",""
"fFyBD","sif",,"female ego‘s father‘s younger brother‘s daughter",,,"honeyManMomu",""
"fFeZD","nene",,"female ego's father‘s older sister‘s daughter",,,"honeyManMomu",""
"fFyZD","nene",,"female ego‘s father‘s younger sister‘s daughter",,,"honeyManMomu",""
"fMeBS","nene",,"female ego's mother‘s older brother‘s son",,,"honeyManMomu",""
"fMyBS","nene",,"female ego‘s mother‘s younger brother‘s son",,,"honeyManMomu",""
"fMeZS","bamo",,"female ego's mother‘s older sister‘s son",,,"honeyManMomu",""
