parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,zucun,,,,MA01 (190),eggan_maya_1934,also used for man's second cousin[190]
myB,idzin,,,,MA01 (190),eggan_maya_1934,
meZ,cic,,,,MA01 (190),eggan_maya_1934,
myZ,idzin,,,,MA01 (190),eggan_maya_1934,
mF,yum,,,,MA01 (190),eggan_maya_1934,
mM,na,,,,MA01 (191),eggan_maya_1934,
mS,mehen,,,,MA01 (192),eggan_maya_1934,
mD,ix mehen,,,,MA01 (192),eggan_maya_1934,
mFF,zucun,,,,MA01 (190),eggan_maya_1934,also used for man's second cousin[190]
mFM,chich,,,,MA01 (190),eggan_maya_1934,also used for wife’s brother’s wife and man’s daughter’s son’s wife[190]
mFM,mim,,,,MA01 (191),eggan_maya_1934,also used for mother's grandmother
mMF,mam,,,,MA01 (190),eggan_maya_1934,
mMM,chich,,,,MA01 (191),eggan_maya_1934,
mCC,ca idzin,,,,MA01 (190),eggan_maya_1934,
mSS,ca idzin,,,,MA01 (192),eggan_maya_1934,also used for greatgrandchild[192]
mSS,ca mehen,,,,MA01 (192),eggan_maya_1934,
mDS,mam,,,,MA01 (190),eggan_maya_1934,
mDS,ca mehen,,,,MA01 (192),eggan_maya_1934,
mFB,dze yum,,,,MA01 (191),eggan_maya_1934,also used for step-father's brother [191]
mFZ,ix cit,,,,MA01 (191),eggan_maya_1934,also used for man's step-father's sister[191]
mMB,acan,,,,MA01 (191),eggan_maya_1934,also used for man’s step-mother’s brother[191]
mMB,han,,,,MA01 (191),eggan_maya_1934,also used for wife's mother's brother[191]
mMZ,dze na,,,,MA01 (191),eggan_maya_1934,
mBS,mehen,,,,MA01 (192),eggan_maya_1934,written as woman's sister-in-law's children
mZS,achak,,,,MA01 (192),eggan_maya_1934,also used for man's wife's brother's son[192]
meBS,mehen,,,,MA01 (192),eggan_maya_1934,
myBS,mehen,,,,MA01 (192),eggan_maya_1934,
meZS,achak,,,,MA01 (192),eggan_maya_1934,also used for man's wife's brother's son[192]
myZS,achak,,,,MA01 (192),eggan_maya_1934,also used for man's wife's brother's son[192]
mMBD,cic,,,,MA01 (190),eggan_maya_1934,if older [190]
mFBS,mam,,,,MA01 (190),eggan_maya_1934,
mMZS,mam,,,,MA01 (190),eggan_maya_1934,
mH,icham,,,,MA01 (190),eggan_maya_1934,
mW,atan,,,,MA01 (190),eggan_maya_1934,
mHF,hachil,,,,MA01 (190),eggan_maya_1934,
mHF,noh yum,,,,MA01 (191),eggan_maya_1934,
mHF,hachil,,,,MA01 (191),eggan_maya_1934,
mHM,hauan,,,,MA01 (190),eggan_maya_1934,
mWF,hachil,,,,MA01 (190),eggan_maya_1934,
mWF,han,,,,MA01 (191),eggan_maya_1934,
mWF,hachil,,,,MA01 (191),eggan_maya_1934,
mWM,hauan,,,,MA01 (190),eggan_maya_1934,
mWM,ix han,,,,MA01 (191),eggan_maya_1934,
mBW,muu,,,,MA01 (190),eggan_maya_1934,
mZH,hachil,,,,MA01 (190),eggan_maya_1934,
mWB,hachil,,,,MA01 (190),eggan_maya_1934,
mWB,baal,,,,MA01 (190),eggan_maya_1934,also used for man’s granddaughter’s husband and wife’s grandfather [190]
mWZ,muu,,,,MA01 (190),eggan_maya_1934,
mHB,muu,,,,MA01 (190),eggan_maya_1934,
mFW(notM),mahan na,,,,MA01 (191),eggan_maya_1934,
mMH(notF),mahan yum,,,,MA01 (191),eggan_maya_1934,
mSW,ilib,,,,MA01 (192),eggan_maya_1934,also used for wife's brother's daughter[192]
mSWM,cic,,,,MA01 (190),eggan_maya_1934,
mSWF,bal,,,,MA01 (190),eggan_maya_1934,also used for wife's father's father[190]
mDH,han,,,,MA01 (191),eggan_maya_1934,
mDHF,bal,,,,MA01 (190),eggan_maya_1934,also used for wife's father's father[190]
mFZH,acan,,,,MA01 (191),eggan_maya_1934,also used for man's mother's grandfather[191]
mFBW,dze na,,,,MA01 (191),eggan_maya_1934,
mMZH,dze yum,,,,MA01 (191),eggan_maya_1934,
mMZH,han,,,,MA01 (191),eggan_maya_1934,
mMBW,ix cit,,,,MA01 (191),eggan_maya_1934,
mFeB,dze yum,,,,MA01 (191),eggan_maya_1934,Inferred; also used for step-father's brother [191]
mFyB,dze yum,,,,MA01 (191),eggan_maya_1934,Inferred; also used for step-father's brother [191]
mFeZ,ix cit,,,,MA01 (191),eggan_maya_1934,Inferred; also used for man's step-father's sister[191]
mFyZ,ix cit,,,,MA01 (191),eggan_maya_1934,Inferred; also used for man's step-father's sister[191]
mMeZ,dze na,,,,MA01 (191),eggan_maya_1934,Inferred; NA
mMyZ,dze na,,,,MA01 (191),eggan_maya_1934,Inferred; NA
mMeB,acan,,,,MA01 (191),eggan_maya_1934,Inferred; also used for man’s step-mother’s brother[191]
mMeB,han,,,,MA01 (191),eggan_maya_1934,Inferred; also used for wife's mother's brother[191]
mMyB,acan,,,,MA01 (191),eggan_maya_1934,Inferred; also used for man’s step-mother’s brother[191]
mMyB,han,,,,MA01 (191),eggan_maya_1934,Inferred; also used for wife's mother's brother[191]
mFeBS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mFyBS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMeZS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMyZS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMeBD,cic,,,,MA01 (190),eggan_maya_1934,Inferred; if older [190]
mMyBD,cic,,,,MA01 (190),eggan_maya_1934,Inferred; if older [190]
mFBeS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mFByS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMZeS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMZyS,mam,,,,MA01 (190),eggan_maya_1934,Inferred; NA
mMBeD,cic,,,,MA01 (190),eggan_maya_1934,Inferred; if older [190]
mMByD,cic,,,,MA01 (190),eggan_maya_1934,Inferred; if older [190]
feB,zucun,,,,MA01 (190),eggan_maya_1934,also used for man's second cousin[190]
fyB,idzin,,,,MA01 (190),eggan_maya_1934,
feZ,cic,,,,MA01 (190),eggan_maya_1934,
fyZ,idzin,,,,MA01 (190),eggan_maya_1934,
fF,yum,,,,MA01 (190),eggan_maya_1934,
fM,na,,,,MA01 (191),eggan_maya_1934,
fC,al,,,,MA01 (192),eggan_maya_1934,
fS,xiblal,,,,MA01 (192),eggan_maya_1934,
fFM,mim,,,,MA01 (191),eggan_maya_1934,also used for mother's grandmother
fMM,ca cic,,,,MA01 (190),eggan_maya_1934,
fMM,ca atan,,,,MA01 (191),eggan_maya_1934,
